100
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.810450571837487921e-01 1.315587908736379338e-03 0.000000000000000000e+00
9.636530374321911063e-01 2.321500421478113474e-03 0.000000000000000000e+00
9.476958944573250498e-01 3.024420517019074574e-03 0.000000000000000000e+00
9.330495483931857681e-01 3.431031174153132638e-03 0.000000000000000000e+00
9.195899193738117372e-01 3.548015371674158747e-03 0.000000000000000000e+00
9.071929275332382137e-01 3.382056088376024418e-03 0.000000000000000000e+00
8.957344930055023413e-01 2.939836303052597698e-03 0.000000000000000000e+00
8.850905359246404869e-01 2.228038994497752272e-03 0.000000000000000000e+00
8.751369764246896832e-01 1.253347141505359221e-03 0.000000000000000000e+00
8.657497346396865190e-01 2.244372286928832810e-05 0.000000000000000000e+00
8.568047307036668059e-01 -1.457988282616588457e-03 0.000000000000000000e+00
8.481877896043833465e-01 -3.174358502147700978e-03 0.000000000000000000e+00
8.398315550590469414e-01 -5.080426367293488892e-03 0.000000000000000000e+00
8.316824908077089518e-01 -7.120313575867349976e-03 0.000000000000000000e+00
8.236870626064721757e-01 -9.238140419740512033e-03 0.000000000000000000e+00
8.157917362114383009e-01 -1.137802719078418942e-02 0.000000000000000000e+00
8.079429773787093483e-01 -1.348409418086958349e-02 0.000000000000000000e+00
8.000872518643870057e-01 -1.550046168186792507e-02 0.000000000000000000e+00
7.921710254245736271e-01 -1.737124998565041378e-02 0.000000000000000000e+00
7.841407638153714554e-01 -1.904057938408827699e-02 0.000000000000000000e+00
7.759429327928821785e-01 -2.045257016905271605e-02 0.000000000000000000e+00
7.675239981132079281e-01 -2.155134263241495832e-02 0.000000000000000000e+00
7.588387563098568656e-01 -2.229649314715797040e-02 0.000000000000000000e+00
7.498886204735026872e-01 -2.273421764170464529e-02 0.000000000000000000e+00
7.406912096602418227e-01 -2.294081785851557684e-02 0.000000000000000000e+00
7.312641591972202093e-01 -2.299262576677229761e-02 0.000000000000000000e+00
7.216251044115843394e-01 -2.296597333565633670e-02 0.000000000000000000e+00
7.117916806304799282e-01 -2.293719253434922320e-02 0.000000000000000000e+00
7.017815231810535792e-01 -2.298261533203250009e-02 0.000000000000000000e+00
6.916122673904512297e-01 -2.317857369788768260e-02 0.000000000000000000e+00
6.813015485858187059e-01 -2.360139960109631369e-02 0.000000000000000000e+00
6.708670020943023893e-01 -2.432742501083990858e-02 0.000000000000000000e+00
6.603262632430484391e-01 -2.543298189630001371e-02 0.000000000000000000e+00
6.496958040456589645e-01 -2.698036299404398333e-02 0.000000000000000000e+00
6.389843628072946480e-01 -2.893852822222017090e-02 0.000000000000000000e+00
6.281975229267853233e-01 -3.123836310012729350e-02 0.000000000000000000e+00
6.173408584964521495e-01 -3.381064083320316216e-02 0.000000000000000000e+00
6.064199436086161743e-01 -3.658613462688559137e-02 0.000000000000000000e+00
5.954403523555985567e-01 -3.949561768661238176e-02 0.000000000000000000e+00
5.844076588297204555e-01 -4.246986321782139640e-02 0.000000000000000000e+00
5.733274371233031408e-01 -4.543964442595036651e-02 0.000000000000000000e+00
5.622052613286676603e-01 -4.833573451643714131e-02 0.000000000000000000e+00
5.510467055381349510e-01 -5.108890669471950752e-02 0.000000000000000000e+00
5.398573438440263939e-01 -5.362993416623533516e-02 0.000000000000000000e+00
5.286427467851050332e-01 -5.589620117652224079e-02 0.000000000000000000e+00
5.174084566788698103e-01 -5.787759480852915778e-02 0.000000000000000000e+00
5.061600023848831231e-01 -5.958903929123915422e-02 0.000000000000000000e+00
4.949029126798263345e-01 -6.104561304699047258e-02 0.000000000000000000e+00
4.836427163403790308e-01 -6.226239449812127208e-02 0.000000000000000000e+00
4.723849421432224083e-01 -6.325446206696978824e-02 0.000000000000000000e+00
4.611351188650370525e-01 -6.403689417587420107e-02 0.000000000000000000e+00
4.498987752825032160e-01 -6.462476924717271143e-02 0.000000000000000000e+00
4.386814401723019841e-01 -6.503316570320352707e-02 0.000000000000000000e+00
4.274886423111134426e-01 -6.527716196630485579e-02 0.000000000000000000e+00
