101
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.810476729558343933e-01 -2.038244792305762484e-03 0.000000000000000000e+00
9.636575982331195833e-01 -3.802492264357062047e-03 0.000000000000000000e+00
9.477024748891901273e-01 -5.320278390513208909e-03 0.000000000000000000e+00
9.330582725578024927e-01 -6.619139145133511558e-03 0.000000000000000000e+00
9.196009608727149232e-01 -7.726610502577279348e-03 0.000000000000000000e+00
9.072065094676842190e-01 -8.670228437203823801e-03 0.000000000000000000e+00
8.957508879764675136e-01 -9.477528923372448635e-03 0.000000000000000000e+00
8.851100660328220515e-01 -1.017604793544247058e-02 0.000000000000000000e+00
8.751600132705055213e-01 -1.079332144777319508e-02 0.000000000000000000e+00
8.657766993232748343e-01 -1.135688543472393452e-02 0.000000000000000000e+00
8.568360938248872349e-01 -1.189427587065399437e-02 0.000000000000000000e+00
8.482240457517332688e-01 -1.242835882534648086e-02 0.000000000000000000e+00
8.398731022226777476e-01 -1.295992644349327691e-02 0.000000000000000000e+00
8.317295947843778015e-01 -1.348325505544269685e-02 0.000000000000000000e+00
8.237398569943499282e-01 -1.399262004102310754e-02 0.000000000000000000e+00
8.158502224101092937e-01 -1.448229678006287061e-02 0.000000000000000000e+00
8.080070245891718406e-01 -1.494656065239034250e-02 0.000000000000000000e+00
8.001565970890526236e-01 -1.537968703783388486e-02 0.000000000000000000e+00
7.922452734672678076e-01 -1.577595131622186106e-02 0.000000000000000000e+00
7.842193872813326694e-01 -1.612962886738262755e-02 0.000000000000000000e+00
7.760252720887630407e-01 -1.643499507114454944e-02 0.000000000000000000e+00
7.676092614470741982e-01 -1.668632530733598490e-02 0.000000000000000000e+00
7.589260626017919620e-01 -1.688220248892247782e-02 0.000000000000000000e+00
7.499772394706075707e-01 -1.704531320550633014e-02 0.000000000000000000e+00
7.407806454111691696e-01 -1.720672354474577295e-02 0.000000000000000000e+00
7.313541501359839270e-01 -1.739750800744968920e-02 0.000000000000000000e+00
7.217156233575597879e-01 -1.764874109442695835e-02 0.000000000000000000e+00
7.118829347884039205e-01 -1.799149730648647028e-02 0.000000000000000000e+00
7.018739541410240479e-01 -1.845685114443711486e-02 0.000000000000000000e+00
6.917065511279278933e-01 -1.907587710908777157e-02 0.000000000000000000e+00
6.813985954616224028e-01 -1.987964970124733374e-02 0.000000000000000000e+00
6.709679568546155215e-01 -2.089924342172467045e-02 0.000000000000000000e+00
6.604325050194145286e-01 -2.216573277132867850e-02 0.000000000000000000e+00
6.498089022119573066e-01 -2.370403013203691706e-02 0.000000000000000000e+00
6.391057835169023926e-01 -2.549808211983633360e-02 0.000000000000000000e+00
6.283285093966912704e-01 -2.751512368444327880e-02 0.000000000000000000e+00
6.174824306541119023e-01 -2.972234047862351222e-02 0.000000000000000000e+00
6.065728980919530278e-01 -3.208691815514277262e-02 0.000000000000000000e+00
5.956052625130030531e-01 -3.457604236676677795e-02 0.000000000000000000e+00
5.845848747200502737e-01 -3.715689876626130511e-02 0.000000000000000000e+00
5.735170855158832071e-01 -3.979667300639203043e-02 0.000000000000000000e+00
5.624072457032904815e-01 -4.246255073992472040e-02 0.000000000000000000e+00
5.512607060850599483e-01 -4.512171761962509992e-02 0.000000000000000000e+00
5.400828174639804580e-01 -4.774135929825892855e-02 0.000000000000000000e+00
5.288789406774024870e-01 -5.028845030521580939e-02 0.000000000000000000e+00
5.176545162540651113e-01 -5.272828849327740319e-02 0.000000000000000000e+00
5.064150227253201297e-01 -5.502537215468435161e-02 0.000000000000000000e+00
4.951659388565617381e-01 -5.714419465751694599e-02 0.000000000000000000e+00
4.839127434131829109e-01 -5.904924936985544298e-02 0.000000000000000000e+00
4.726609151605780657e-01 -6.070502965978009230e-02 0.000000000000000000e+00
4.614159328641410651e-01 -6.207602889537120611e-02 0.000000000000000000e+00
4.501832752892650502e-01 -6.312674044470900636e-02 0.000000000000000000e+00
4.389684212013447717e-01 -6.382165767587379135e-02 0.000000000000000000e+00
4.277768493657732596e-01 -6.412527395694583854e-02 0.000000000000000000e+00
4.166140385479447650e-01 -6.400208265600539070e-02 0.000000000000000000e+00
4.054854721509047466e-01 -6.342399563432087051e-02 0.000000000000000000e+00
3.943966779129785549e-01 -6.243384446751234357e-02 0.000000000000000000e+00
3.833532082003873187e-01 -6.111385607031057099e-02 0.000000000000000000e+00
3.723606156432148206e-01 -5.954667943830581345e-02 0.000000000000000000e+00
3.614244528715448990e-01 -5.781496356708841489e-02 0.000000000000000000e+00
3.505502725154612254e-01 -5.600135745224867068e-02 0.000000000000000000e+00
3.397436272050477490e-01 -5.418851008937686231e-02 0.000000000000000000e+00
3.290100695703886968e-01 -5.245907047406337537e-02 0.000000000000000000e+00
3.183551522415674073e-01 -5.089568760189845664e-02 0.000000000000000000e+00
3.077844278486678298e-01 -4.958101046847242926e-02 0.000000000000000000e+00
2.973034490217740800e-01 -4.859768806937560942e-02 0.000000000000000000e+00
2.869161401880954698e-01 -4.802119666218688382e-02 0.000000000000000000e+00
2.766074979164294123e-01 -4.784362942510250044e-02 0.000000000000000000e+00
2.663503072540163163e-01 -4.800328400123307637e-02 0.000000000000000000e+00
2.561171497227374694e-01 -4.843756144143781389e-02 0.000000000000000000e+00
2.458806068444743531e-01 -4.908386279657592222e-02 0.000000000000000000e+00
2.356132601411082828e-01 -4.987958911750659668e-02 0.000000000000000000e+00
2.252876911345204347e-01 -5.076214145508904652e-02 0.000000000000000000e+00
2.148764813465923462e-01 -5.166892086018250174e-02 0.000000000000000000e+00
2.043522122992049439e-01 -5.253732838364613689e-02 0.000000000000000000e+00
1.936874655142401536e-01 -5.330476507633917505e-02 0.000000000000000000e+00
1.828548225135789018e-01 -5.390863198912079768e-02 0.000000000000000000e+00
1.718303406843913750e-01 -5.428851467100830053e-02 0.000000000000000000e+00
1.606398650710436360e-01 -5.441528902217120101e-02 0.000000000000000000e+00
1.493464619860902787e-01 -5.428322361914789118e-02 0.000000000000000000e+00
1.380140934759664650e-01 -5.388714998578577470e-02 0.000000000000000000e+00
1.267067215871065522e-01 -5.322189964593214417e-02 0.000000000000000000e+00
1.154883083659451054e-01 -5.228230412343445183e-02 0.000000000000000000e+00
1.044228158589168842e-01 -5.106319494213996946e-02 0.000000000000000000e+00
9.357420611245648168e-02 -4.955940362589611459e-02 0.000000000000000000e+00
8.300644117299864344e-02 -4.776576169855024923e-02 0.000000000000000000e+00
7.278348308697776825e-02 -4.567710068394970069e-02 0.000000000000000000e+00
6.296929390082874056e-02 -4.328825210594183792e-02 0.000000000000000000e+00
5.362779536969039529e-02 -4.059526844040239890e-02 0.000000000000000000e+00
4.482218593936039552e-02 -3.761612069401915059e-02 0.000000000000000000e+00
3.661503841239624468e-02 -3.438773881657558595e-02 0.000000000000000000e+00
2.906890496221160858e-02 -3.094767788529358132e-02 0.000000000000000000e+00
2.224633776222077405e-02 -2.733349297739505468e-02 0.000000000000000000e+00
1.620988898583772958e-02 -2.358273917010200726e-02 0.000000000000000000e+00
1.102211080647621730e-02 -1.973297154063626338e-02 0.000000000000000000e+00
6.745555397550198791e-03 -1.582174516621983121e-02 0.000000000000000000e+00
3.442774932473999499e-03 -1.188661512407453331e-02 0.000000000000000000e+00
1.176321584661247721e-03 -7.965136491422358800e-03 0.000000000000000000e+00
8.747527525912703731e-06 -4.094864345485255998e-03 0.000000000000000000e+00
0.000000000000000000e+00 -3.123969620414585361e-04 0.000000000000000000e+00
100
0.000000000000000000e+00 -3.123969620414585361e-04 0.000000000000000000e+00
1.150112747924943125e-03 3.367673816334668113e-03 0.000000000000000000e+00
3.399206024051629280e-03 6.952762580272549980e-03 0.000000000000000000e+00
6.684795146648958922e-03 1.045124072184530628e-02 0.000000000000000000e+00
1.094439543398618639e-02 1.387147963312604891e-02 0.000000000000000000e+00
1.611552220433175656e-02 1.722185070618782038e-02 0.000000000000000000e+00
2.213569077595492485e-02 2.051072533310387830e-02 0.000000000000000000e+00
2.894241646712448698e-02 2.374647490594728252e-02 0.000000000000000000e+00
3.647321459610946420e-02 2.693747081679112240e-02 0.000000000000000000e+00
4.466560048117851345e-02 3.009208445770853585e-02 0.000000000000000000e+00
5.345708944060046514e-02 3.321868722077255670e-02 0.000000000000000000e+00
6.278517562236798910e-02 3.632525935892264718e-02 0.000000000000000000e+00
7.258671111967358869e-02 3.940791860855583778e-02 0.000000000000000000e+00
8.279780574288200801e-02 4.244906839019046974e-02 0.000000000000000000e+00
9.335452795416097904e-02 4.543034818072418102e-02 0.000000000000000000e+00
1.041929462156780256e-01 4.833339745705451246e-02 0.000000000000000000e+00
1.152491289896017818e-01 5.113985569607924081e-02 0.000000000000000000e+00
1.264591447380996603e-01 5.383136237469596241e-02 0.000000000000000000e+00
1.377590619233393376e-01 5.638955696980225973e-02 0.000000000000000000e+00
1.490849490074889205e-01 5.879607895829577768e-02 0.000000000000000000e+00
1.603728744527159467e-01 6.103256781707411260e-02 0.000000000000000000e+00
1.715589067211888141e-01 6.308066302303501349e-02 0.000000000000000000e+00
1.825800083824510311e-01 6.492214441268995273e-02 0.000000000000000000e+00
1.934102956866110834e-01 6.654462431694595226e-02 0.000000000000000000e+00
2.040735821348787227e-01 6.794351668781777043e-02 0.000000000000000000e+00
2.145971507821600177e-01 6.911478013809610466e-02 0.000000000000000000e+00
2.250082846833606487e-01 7.005437328057169399e-02 0.000000000000000000e+00
2.353342668933872950e-01 7.075825472803527749e-02 0.000000000000000000e+00
2.456023804671453314e-01 7.122238309327755257e-02 0.000000000000000000e+00
