101
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.810397705653252087e-01 -2.036194812094868525e-05 0.000000000000000000e+00
9.636458896169529664e-01 -1.078987919573119069e-04 0.000000000000000000e+00
9.476877405789532194e-01 -2.697242166490136108e-04 0.000000000000000000e+00
9.330412499189966180e-01 -5.129519073359780409e-04 0.000000000000000000e+00
9.195823441047559221e-01 -8.446955491581290346e-04 0.000000000000000000e+00
9.071869496039018932e-01 -1.272068827255390172e-03 0.000000000000000000e+00
8.957309928841068469e-01 -1.802185426767686279e-03 0.000000000000000000e+00
8.850904004130418778e-01 -2.442159032834941099e-03 0.000000000000000000e+00
8.751410986583793017e-01 -3.199103330597078375e-03 0.000000000000000000e+00
8.657590140877905460e-01 -4.080132005194022499e-03 0.000000000000000000e+00
8.568200731689468164e-01 -5.092358741765696563e-03 0.000000000000000000e+00
8.482100813378042892e-01 -6.238995282444054040e-03 0.000000000000000000e+00
8.398615404033002996e-01 -7.504809481212451269e-03 0.000000000000000000e+00
8.317207360798443139e-01 -8.869124897464435164e-03 0.000000000000000000e+00
8.237339560926281168e-01 -1.031126429638576023e-02 0.000000000000000000e+00
8.158474881668424938e-01 -1.181055044316216968e-02 0.000000000000000000e+00
8.080076200276787857e-01 -1.334630610297939980e-02 0.000000000000000000e+00
8.001606394003278888e-01 -1.489785404102319556e-02 0.000000000000000000e+00
7.922528340099811439e-01 -1.644451702247930192e-02 0.000000000000000000e+00
7.842304915818297806e-01 -1.796561781253345688e-02 0.000000000000000000e+00
7.760398998410650284e-01 -1.944047917637140716e-02 0.000000000000000000e+00
7.676273465128778950e-01 -2.084842387917890116e-02 0.000000000000000000e+00
7.589474962877644781e-01 -2.217340715430810710e-02 0.000000000000000000e+00
7.500018888671549089e-01 -2.342530615170665409e-02 0.000000000000000000e+00
7.408083597677984633e-01 -2.462300961955218512e-02 0.000000000000000000e+00
7.313847608677054302e-01 -2.578541535381172894e-02 0.000000000000000000e+00
7.217489440448854321e-01 -2.693142115045231433e-02 0.000000000000000000e+00
7.119187611773483138e-01 -2.807992480544097696e-02 0.000000000000000000e+00
7.019120641431045859e-01 -2.924982411474474561e-02 0.000000000000000000e+00
6.917467048201637603e-01 -3.046001687433066291e-02 0.000000000000000000e+00
6.814405350865354594e-01 -3.172940088016575760e-02 0.000000000000000000e+00
6.710114068202299720e-01 -3.307687392821705152e-02 0.000000000000000000e+00
6.604771718992573648e-01 -3.452133381445159077e-02 0.000000000000000000e+00
6.498544775322384615e-01 -3.607766997043414248e-02 0.000000000000000000e+00
6.391519622856973726e-01 -3.773412422118336412e-02 0.000000000000000000e+00
6.283749976627760470e-01 -3.946806770745896198e-02 0.000000000000000000e+00
6.175289455292609642e-01 -4.125683950310544967e-02 0.000000000000000000e+00
6.066191677509386038e-01 -4.307777868196735471e-02 0.000000000000000000e+00
5.956510261935955564e-01 -4.490822431788919072e-02 0.000000000000000000e+00
5.846298827230183015e-01 -4.672551548471548521e-02 0.000000000000000000e+00
5.735610992049936518e-01 -4.850699125629071712e-02 0.000000000000000000e+00
5.624500375053079759e-01 -5.022999070645941394e-02 0.000000000000000000e+00
5.513020594897479754e-01 -5.187185290906607543e-02 0.000000000000000000e+00
5.401225270240997967e-01 -5.340991693795527073e-02 0.000000000000000000e+00
5.289168210451061780e-01 -5.482451038277674077e-02 0.000000000000000000e+00
5.176904739451421156e-01 -5.611969470214130812e-02 0.000000000000000000e+00
5.064490903415720391e-01 -5.731084937807392338e-02 0.000000000000000000e+00
4.951982752965642387e-01 -5.841342359559217184e-02 0.000000000000000000e+00
4.839436338722857278e-01 -5.944286653971354861e-02 0.000000000000000000e+00
4.726907711309050741e-01 -6.041462739545559735e-02 0.000000000000000000e+00
4.614452921345901792e-01 -6.134415534783588253e-02 0.000000000000000000e+00
4.502128019455081676e-01 -6.224689958187189232e-02 0.000000000000000000e+00
