1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.288640000000000230e-01 -7.463052625878097146e-03 0.000000000000000000e+00
8.535530000000000062e-01 -2.404340432364763386e-02 0.000000000000000000e+00
7.777849999999999486e-01 -3.267962084391649868e-02 0.000000000000000000e+00
6.684449999999999559e-01 -4.761218937632871739e-02 0.000000000000000000e+00
5.490089999999999693e-01 -6.297343674258681911e-02 0.000000000000000000e+00
4.266349999999999865e-01 -4.104767760371427765e-02 0.000000000000000000e+00
3.086579999999999879e-01 -7.822430963705190310e-02 0.000000000000000000e+00
2.021499999999999964e-01 -7.123293389575803547e-02 0.000000000000000000e+00
7.113600000000000478e-02 -1.321311574957702469e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113600000000000478e-02 1.276354089569892158e-02 0.000000000000000000e+00
2.021499999999999964e-01 4.176517602756550651e-02 0.000000000000000000e+00
3.086579999999999879e-01 7.894073012630409281e-02 0.000000000000000000e+00
4.266349999999999865e-01 4.283676507886006318e-02 0.000000000000000000e+00
5.490089999999999693e-01 4.396084572136107343e-02 0.000000000000000000e+00
6.684449999999999559e-01 7.098179779146143731e-02 0.000000000000000000e+00
7.777849999999999486e-01 5.781664803403159525e-02 0.000000000000000000e+00
8.535530000000000062e-01 4.653424956374130339e-02 0.000000000000000000e+00
9.288640000000000230e-01 2.376248724170143545e-02 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
