"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -0.723657418,       1.653338195,       1.786968158,       4.758649766,      0.1355017057,      0.3396931878,                 0,                 0,                 0,     0.07691337863,      0.1216998575,      0.3448787016,                 0,       2.506929239
          0,           0,           1,     -0.5880557528,       1.947425874,       1.974784403,       4.895666808,     0.06730847881,      0.4210666405,                 0,                 0,                 0,     0.07923387441,      0.0502821927,      0.4234374194,                 0,        6.25577413
          0,           0,           2,     -0.6246540232,       1.761262518,       1.806094802,        4.85896212,     0.05017324952,        0.43016683,                 0,                 0,                 0,     0.06772564859,     0.03279409401,      0.4318395582,                 0,       8.573629058
          0,           0,           3,     -0.7229066072,       1.757322904,        1.78663566,       4.758417017,     0.03887993844,      0.4315760331,                 0,                 0,                 0,     0.06372117623,     0.02145316055,      0.4327924259,                 0,       11.10022419
          0,           0,           4,     -0.8583676773,       1.651355862,        1.57716411,       4.623375583,     0.03516647968,      0.4348010517,                 0,                 0,                 0,     0.06373605542,     0.01761273124,      0.4358651483,                 0,       12.36407669
          0,           0,           5,     -0.9720431038,       1.533715536,       1.408349093,       4.511222353,     0.03350768207,       0.439426877,                 0,                 0,                 0,      0.0641738055,     0.01576883225,      0.4404203548,                 0,       13.11421292
          0,           0,           6,      -1.035880493,       1.457991894,       1.272239324,        4.44797263,     0.03296835349,      0.4398719904,                 0,                 0,                 0,     0.06303825676,     0.01521200111,      0.4408433682,                 0,       13.34224927
          0,           0,           7,      -1.179484574,       1.350908577,       1.190830406,       4.304030083,     0.03269471528,      0.4365081739,                 0,                 0,                 0,      0.0607703583,     0.01507416787,      0.4374712559,                 0,       13.35103151
          0,           0,           8,      -1.366921573,       1.183654985,        1.11773137,       4.115304535,     0.03243491656,      0.4316808827,                 0,                 0,                 0,     0.05858551341,     0.01500914996,       0.432637416,                 0,       13.30914115
          0,           0,           9,      -1.512244095,       1.016107962,      0.9973992242,       3.968607626,      0.0321086493,      0.4274002999,                 0,                 0,                 0,     0.05709708712,     0.01485568179,      0.4283471611,                 0,       13.31106444
          0,           0,          10,      -1.620459584,      0.8916723188,      0.8339669441,       3.859744744,     0.03174777158,      0.4241377425,                 0,                 0,                 0,     0.05623189708,     0.01462659857,      0.4250727094,                 0,       13.35960672
          0,           0,          11,      -1.748069247,      0.7825381133,      0.6583077215,         3.7318183,     0.03144029654,      0.4216480657,                 0,                 0,                 0,     0.05574156423,     0.01441972277,      0.4225726626,                 0,       13.41107153
          0,           0,          12,      -1.895586889,      0.6819541314,      0.4993948761,       3.584700467,      0.0311917364,      0.4195769295,                 0,                 0,                 0,       0.055369952,     0.01425484421,      0.4204931909,                 0,       13.45154127
          0,           0,          13,      -2.033523443,      0.5898088505,      0.3625731973,       3.447881049,     0.03098650033,      0.4177720666,                 0,                 0,                 0,     0.05500749229,     0.01412252205,      0.4186815224,                 0,        13.4823895
          0,           0,          14,      -2.137644917,      0.5000678312,      0.2408842393,       3.344478182,      0.0308300852,      0.4163043561,                 0,                 0,                 0,     0.05469700965,     0.01402539185,      0.4172087001,                 0,       13.50318539
          0,           0,          15,      -2.217387953,      0.4086171111,      0.1261237627,       3.264654777,     0.03071544801,      0.4152025348,                 0,                 0,                 0,     0.05447301406,     0.01395525802,      0.4161031536,                 0,       13.51771052
