"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6566500374,       1.691705112,       1.866279308,       4.825657147,      0.1756322923,      0.2744609384,                 0,                 0,                 0,     0.08160677695,      0.1644270961,      0.2813169723,                 0,       1.562702023
          0,           0,           1,     -0.5372181391,        2.04730187,       2.045341341,       4.946538938,     0.09348248572,      0.3872857121,                 0,                 0,                 0,     0.09899434285,     0.07779651031,      0.3907389166,                 0,       4.142869213
          0,           0,           2,     -0.5809273968,       1.872119138,       1.827556353,       4.902880903,     0.07700500997,      0.4456747752,                 0,                 0,                 0,      0.0959301126,     0.05897898422,      0.4484163871,                 0,       5.787607525
          0,           0,           3,      -0.612924248,       1.915137465,       1.852680874,       4.868528609,     0.06258421105,      0.4640729944,                 0,                 0,                 0,     0.08859159708,     0.04382834198,      0.4662184081,                 0,       7.415176873
          0,           0,           4,     -0.7749519431,       1.799996748,       1.625958956,       4.706703159,     0.05648202143,      0.4689016814,                 0,                 0,                 0,     0.08248642353,      0.0375364852,      0.4707972152,                 0,       8.301786472
          0,           0,           5,     -0.9309668523,       1.658733158,       1.458509896,       4.551633276,     0.05406073813,       0.468372605,                 0,                 0,                 0,     0.07773390897,     0.03513849454,      0.4701709761,                 0,       8.663821865
          0,           0,           6,     -0.9943448078,       1.545228742,        1.30831645,       4.488741152,      0.0528871559,      0.4642017763,                 0,                 0,                 0,     0.07416493929,     0.03413397619,       0.465956234,                 0,        8.77721194
          0,           0,           7,      -1.115667047,       1.423806829,       1.211772046,       4.367015536,      0.0515797759,      0.4575835123,                 0,                 0,                 0,     0.07110174559,     0.03309441556,      0.4592906527,                 0,       8.871374572
          0,           0,           8,       -1.26945144,       1.281506113,       1.143232813,       4.212281117,     0.05047806445,      0.4518836608,                 0,                 0,                 0,     0.06893777082,     0.03222333866,      0.4535510272,                 0,       8.952079793
          0,           0,           9,      -1.409283292,       1.138670889,       1.038818282,        4.07145112,     0.04981297075,      0.4495436726,                 0,                 0,                 0,     0.06797579227,     0.03165310142,      0.4511861332,                 0,       9.024630851
