"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6907243965,        1.66999292,       1.827121205,       4.791582787,      0.1519729974,      0.2895526194,                 0,                 0,                 0,      0.0943020532,      0.1401787392,      0.2954427735,                 0,       1.905289916
          0,           0,           1,     -0.5519746027,       1.997306473,       1.981747072,       4.930935741,     0.08195320283,      0.4163737269,                 0,                 0,                 0,      0.1135118653,      0.0651041695,      0.4193385923,                 0,       5.080627877
          0,           0,           2,     -0.6212293522,       1.802958226,       1.810159474,       4.862060313,     0.06817641422,      0.4822006655,                 0,                 0,                 0,      0.1124563189,     0.04868534353,      0.4845567485,                 0,       7.072837007
          0,           0,           3,     -0.7077874695,       1.809674531,       1.762681261,       4.773088453,     0.05815894759,      0.5101699256,                 0,                 0,                 0,      0.1089420413,     0.03754868319,      0.5120995143,                 0,       8.771993764
          0,           0,           4,     -0.8272577105,       1.729251978,       1.608764222,       4.653808813,      0.0550864665,      0.5255115443,                 0,                 0,                 0,      0.1062209017,     0.03386033677,       0.527304826,                 0,       9.539757723
          0,           0,           5,     -0.9743870603,       1.541344805,       1.466591547,       4.507650335,     0.05249440978,      0.5364189572,                 0,                 0,                 0,       0.104308346,     0.03083075022,      0.5380988994,                 0,       10.21859203
          0,           0,           6,      -1.062082682,       1.412902871,       1.277174494,       4.420967306,     0.05038010991,      0.5423779906,                 0,                 0,                 0,      0.1022330284,     0.02847798259,      0.5439678709,                 0,        10.7657167
          0,           0,           7,      -1.193435623,       1.318853686,        1.18202354,       4.290293301,      0.0483374588,      0.5429924638,                 0,                 0,                 0,     0.09966288415,     0.02641222432,      0.5444995133,                 0,       11.23336802
          0,           0,           8,      -1.340586153,        1.19648996,       1.107134181,       4.142389903,     0.04674406279,      0.5419951212,                 0,                 0,                 0,     0.09759572701,     0.02486032221,      0.5434387575,                 0,       11.59495108
          0,           0,           9,      -1.443691922,       1.089697342,       0.992902611,       4.037376442,     0.04556372257,       0.541720053,                 0,                 0,                 0,     0.09639691527,     0.02369202811,      0.5431163379,                 0,       11.88928434
          0,           0,          10,      -1.525817905,      0.9997718995,      0.8621595147,       3.954130676,     0.04477283773,      0.5427475934,                 0,                 0,                 0,     0.09585418497,     0.02286036974,      0.5441111657,                 0,       12.12225137
          0,           0,          11,      -1.613688418,      0.9129277042,      0.7379096351,       3.866153088,     0.04429879945,      0.5447812497,                 0,                 0,                 0,     0.09580133627,     0.02230474774,      0.5461240627,                 0,       12.29787842
          0,           0,          12,      -1.709722921,      0.8267136968,      0.6294207456,       3.770425235,     0.04401388376,      0.5474079222,                 0,                 0,                 0,     0.09606429005,     0.02191419243,      0.5487371169,                 0,       12.43716472
          0,           0,          13,      -1.801172762,      0.7443061069,      0.5315796955,       3.679188418,     0.04381345515,      0.5503109316,                 0,                 0,                 0,     0.09648925382,     0.02159691747,      0.5516296887,                 0,       12.56031805
          0,           0,          14,      -1.867750407,      0.6757937944,      0.4379960131,       3.612175542,      0.0436448408,      0.5532752482,                 0,                 0,                 0,     0.09693814665,     0.02130895985,      0.5545848003,                 0,       12.67676175
          0,           0,          15,      -1.917840349,      0.6138024447,      0.3488337474,        3.56148966,      0.0435127898,      0.5560577434,                 0,                 0,                 0,     0.09732649277,     0.02106486439,      0.5573597119,                 0,       12.77917932
          0,           0,          16,      -1.970906759,      0.5427879082,      0.2618181026,       3.507933188,     0.04342256364,      0.5586676002,                 0,                 0,                 0,     0.09766855394,     0.02086951818,      0.5599638111,                 0,       12.86583641
          0,           0,          17,      -2.035654007,      0.4605146464,      0.1851802832,       3.443021016,     0.04336507101,      0.5610339243,                 0,                 0,                 0,      0.0979861432,     0.02071669478,       0.562325895,                 0,       12.93746122
          0,           0,          18,      -2.107851669,      0.3762435053,      0.1164310476,       3.370899668,     0.04331268731,      0.5630563288,                 0,                 0,                 0,     0.09826870384,     0.02058283823,      0.5643445446,                 0,        12.9998013
          0,           0,          19,      -2.178207644,      0.2962681152,     0.05094696575,       3.300672058,     0.04325469869,      0.5647686454,                 0,                 0,                 0,     0.09851550052,     0.02045587979,      0.5660531325,                 0,       13.05681608
          0,           0,          20,      -2.246246106,      0.2237294469,    -0.01517268039,       3.232622215,       0.043202391,      0.5662775904,                 0,                 0,                 0,     0.09874134659,     0.02034279479,       0.567558743,                 0,       13.10755209
          0,           0,          21,      -2.310090628,      0.1570620941,    -0.07901187411,       3.168715118,     0.04315925466,      0.5676448996,                 0,                 0,                 0,      0.0989536088,     0.02024458249,      0.5689232023,                 0,       13.15233324
          0,           0,          22,      -2.370389321,     0.09433149052,     -0.1362393794,       3.108368586,      0.0431195248,      0.5689089805,                 0,                 0,                 0,     0.09915743167,     0.02015393463,      0.5701846547,                 0,        13.1937674
          0,           0,          23,      -2.425718219,     0.03329066505,     -0.1870278192,        3.05303309,     0.04307571884,      0.5700967384,                 0,                 0,                 0,     0.09935643224,     0.02006229028,      0.5713696817,                 0,       13.23475856
          0,           0,          24,      -2.475700792,    -0.02496015195,     -0.2320976496,       3.003047872,     0.04302837008,      0.5712171827,                 0,                 0,                 0,     0.09954583483,     0.01996981917,      0.5724873071,                 0,       13.27536185
          0,           0,          25,      -2.521152476,    -0.07866978686,     -0.2720630457,       2.957599826,     0.04297974992,      0.5722644737,                 0,                 0,                 0,     0.09971760935,     0.01987902622,      0.5735317873,                 0,       13.31474647
          0,           0,          26,      -2.563602974,     -0.1289726898,     -0.3103476294,       2.915163399,       0.042931858,      0.5732175337,                 0,                 0,                 0,     0.09986501312,       0.019792759,      0.5744821425,                 0,       13.35179888
          0,           0,          27,      -2.604577128,     -0.1770495561,     -0.3514649843,        2.87420901,     0.04288738476,      0.5740577737,                 0,                 0,                 0,     0.09998687433,     0.01971445504,      0.5753199071,                 0,       13.38523617
          0,           0,          28,      -2.646111876,     -0.2223249224,      -0.395140663,       2.832686455,     0.04284769919,      0.5747784311,                 0,                 0,                 0,      0.1000839227,     0.01964575477,      0.5760383793,                 0,       13.41445263
          0,           0,          29,      -2.689990411,     -0.2656162838,     -0.4424254006,       2.788798062,      0.0428126718,      0.5753780752,                 0,                 0,                 0,      0.1001566594,     0.01958658647,      0.5766361243,                 0,       13.43943396
          0,           0,          30,      -2.738420697,     -0.3092367955,     -0.4948566826,       2.740365926,      0.0427829681,      0.5758671045,                 0,                 0,                 0,      0.1002094151,       0.019537196,      0.5771235591,                 0,       13.46019526
          0,           0,          31,      -2.791623621,     -0.3543145358,     -0.5515196522,       2.687172578,     0.04275858319,      0.5762601405,                 0,                 0,                 0,      0.1002472243,     0.01949698913,      0.5775152927,                 0,       13.47706349
          0,           0,          32,      -2.849401173,     -0.4012529666,     -0.6115735325,       2.629411065,     0.04273880787,      0.5765724593,                 0,                 0,                 0,      0.1002742316,      0.0194646415,      0.5778265607,                 0,       13.49060697
