"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7351150578,       1.622655286,       1.784539484,       4.747192126,      0.1318457361,      0.3480043965,                 0,                 0,                 0,     0.09309247283,      0.1177118657,      0.3530357981,                 0,       2.639481616
          0,           0,           1,     -0.5961682271,       1.908119203,       1.953220598,       4.887816721,     0.06344544341,      0.4464536809,                 0,                 0,                 0,     0.09946076079,     0.04539904178,      0.4486481255,                 0,       7.036812369
          0,           0,           2,     -0.5857618171,       1.787007674,       1.833385128,       4.897848737,     0.05254126108,      0.4845880247,                 0,                 0,                 0,     0.09217064125,     0.03296667056,      0.4863119744,                 0,       9.222999502
          0,           0,           3,     -0.6879197247,       1.755851476,       1.744735717,       4.793493236,     0.04356499083,      0.4963536785,                 0,                 0,                 0,     0.08475042797,     0.02352346604,      0.4977062679,                 0,       11.39340716
          0,           0,           4,     -0.8558718465,       1.622744834,       1.600666407,       4.625721224,     0.04057130677,      0.4967953638,                 0,                 0,                 0,     0.07920990728,     0.02051441207,      0.4980269303,                 0,       12.24499291
          0,           0,           5,     -0.9791835082,       1.459940657,        1.44310599,       4.503587234,     0.03849396615,      0.4943069218,                 0,                 0,                 0,     0.07495458228,     0.01853905915,      0.4954567808,                 0,       12.84115333
          0,           0,           6,      -1.079333208,       1.372684525,       1.298131039,       4.403975855,     0.03704057355,      0.4897602007,                 0,                 0,                 0,     0.07135183499,     0.01727010859,      0.4908551737,                 0,       13.22226288
          0,           0,           7,      -1.176506794,       1.298715716,         1.1798334,        4.30607176,      0.0356238547,      0.4849438487,                 0,                 0,                 0,     0.06862956796,     0.01604866977,      0.4859856332,                 0,       13.61289655
          0,           0,           8,      -1.289493567,       1.201734277,        1.06593869,       4.192629705,      0.0345242237,      0.4802927906,                 0,                 0,                 0,     0.06680613004,     0.01513739876,      0.4812940327,                 0,       13.91176221
          0,           0,           9,      -1.412183471,        1.08505528,      0.9597772842,       4.069796824,     0.03388726487,      0.4760687577,                 0,                 0,                 0,     0.06563873546,     0.01467121219,       0.477047759,                 0,       14.04860379
          0,           0,          10,      -1.536128954,       0.960639398,      0.8533444454,       3.945479793,     0.03361877167,      0.4724186852,                 0,                 0,                 0,     0.06484872274,     0.01455005767,      0.4733898306,                 0,       14.05222921
          0,           0,          11,      -1.660194057,      0.8373768506,      0.7484460144,       3.821103714,     0.03350800527,      0.4692066042,                 0,                 0,                 0,     0.06418537583,     0.01456884801,      0.4701758953,                 0,       14.00282113
          0,           0,          12,      -1.782362472,      0.7189824676,      0.6506628889,        3.69875582,     0.03340366743,      0.4661992817,                 0,                 0,                 0,     0.06350064806,     0.01458580865,      0.4671668112,                 0,       13.95652985
          0,           0,          13,      -1.901262348,      0.6017237502,      0.5484678702,       3.579652766,     0.03326797134,      0.4633572404,                 0,                 0,                 0,     0.06281690512,     0.01456477467,        0.46432161,                 0,       13.92802812
          0,           0,          14,      -2.014412102,      0.4886438969,      0.4311179721,       3.466423215,     0.03312717384,      0.4608255964,                 0,                 0,                 0,     0.06222463371,      0.0145261325,      0.4617863482,                 0,       13.91080322
          0,           0,          15,      -2.118153903,      0.3877898465,      0.3006361939,       3.362813509,     0.03301205027,      0.4587460007,                 0,                 0,                 0,     0.06177922121,     0.01449492305,      0.4597038022,                 0,       13.89631958
          0,           0,          16,      -2.211088843,      0.2987194999,      0.1665997861,       3.270012336,     0.03293402119,      0.4571580678,                 0,                 0,                 0,     0.06147753559,     0.01448096089,      0.4581140147,                 0,       13.88102792
          0,           0,          17,      -2.296244346,      0.2148124748,     0.04165437417,       3.184862019,     0.03288395001,      0.4559975599,                 0,                 0,                 0,     0.06127994785,     0.01447770605,      0.4569524317,                 0,       13.86687304
          0,           0,          18,      -2.380128453,      0.1310622614,    -0.06566988693,       3.100955631,     0.03284667644,      0.4551531677,                 0,                 0,                 0,     0.06113900404,     0.01447449699,      0.4561072233,                 0,       13.85690173
          0,           0,          19,      -2.467375706,      0.0469271948,     -0.1573825286,       3.013746486,     0.03281455127,      0.4545265824,                 0,                 0,                 0,     0.06102787409,     0.01446765319,      0.4554798523,                 0,       13.85137278
          0,           0,          20,      -2.558502851,    -0.03560104866,     -0.2408045485,       2.922659808,     0.03278528293,      0.4540490399,                 0,                 0,                 0,     0.06093509622,     0.01445765655,      0.4550015182,                 0,       13.84917253
          0,           0,          21,      -2.651276057,     -0.1151118463,     -0.3216583971,       2.829826873,     0.03275896969,      0.4536658455,                 0,                 0,                 0,     0.06085442525,      0.0144468098,      0.4546175746,                 0,       13.84859932
          0,           0,          22,      -2.742989859,     -0.1912565055,     -0.4034528309,       2.737941961,     0.03273633246,      0.4533331867,                 0,                 0,                 0,     0.06078042142,     0.01443759917,      0.4542842737,                 0,       13.84801389
          0,           0,          23,      -2.831077945,     -0.2640466905,     -0.4877584586,       2.649665897,     0.03271696694,      0.4530168636,                 0,                 0,                 0,     0.06070726419,     0.01443099916,      0.4539674272,                 0,       13.84654221
          0,           0,          24,      -2.913852523,     -0.3339569646,     -0.5726250899,       2.566758603,     0.03269981332,      0.4526981125,                 0,                 0,                 0,     0.06063180622,     0.01442670712,      0.4536482437,                 0,       13.84405801
          0,           0,          25,      -2.991438649,     -0.4015319214,     -0.6535734945,       2.489065008,     0.03268392159,      0.4523737542,                 0,                 0,                 0,     0.06055471943,     0.01442390195,      0.4533235084,                 0,       13.84086524
          0,           0,          26,      -3.065995342,     -0.4672338213,     -0.7274868465,        2.41433739,     0.03266881427,      0.4520532387,                 0,                 0,                 0,      0.0604796446,     0.01442172567,      0.4530026444,                 0,       13.83745474
          0,           0,          27,      -3.140569093,     -0.5311745116,     -0.7952607658,       2.339464491,     0.03265447985,      0.4517506217,                 0,                 0,                 0,     0.06041042138,     0.01441960024,      0.4526996956,                 0,       13.83426175
          0,           0,          28,      -3.216215306,     -0.5927002051,      -0.860456276,       2.263403598,     0.03264115971,      0.4514764185,                 0,                 0,                 0,     0.06034912955,       0.014417343,      0.4524251784,                 0,       13.83150668
          0,           0,          29,      -3.290702706,     -0.6509312949,     -0.9254184548,       2.188478939,     0.03262889705,      0.4512336087,                 0,                 0,                 0,      0.0602953731,     0.01441487704,      0.4521820716,                 0,       13.82926331
          0,           0,          30,      -3.360676274,     -0.7055266384,     -0.9900321351,       2.118150424,     0.03261778784,      0.4510200898,                 0,                 0,                 0,     0.06024806638,     0.01441238299,      0.4519682784,                 0,       13.82742729
          0,           0,          31,      -3.424212142,     -0.7571025795,      -1.052707548,       2.054386299,     0.03260781611,      0.4508307392,                 0,                 0,                 0,     0.06020593155,     0.01441005136,      0.4517786798,                 0,       13.82584892
          0,           0,          32,      -3.482285182,     -0.8063822104,       -1.11230465,       1.996161983,     0.03259894632,      0.4506604588,                 0,                 0,                 0,     0.06016798407,     0.01440805214,      0.4516081803,                 0,       13.82438728
          0,           0,          33,      -3.536793895,     -0.8540389413,       -1.16865794,       1.941501807,     0.03259114137,      0.4505047806,                 0,                 0,                 0,     0.06013339943,     0.01440652832,      0.4514523139,                 0,       13.82292125
          0,           0,          34,      -3.588633722,     -0.9003187731,      -1.221515782,       1.889474742,     0.03258427155,      0.4503594363,                 0,                 0,                 0,      0.0601012123,     0.01440552236,      0.4513068109,                 0,         13.821375
          0,           0,          35,      -3.637738179,     -0.9449945202,      -1.269817265,       1.840155188,     0.03257815951,      0.4502209765,                 0,                 0,                 0,     0.06007056198,     0.01440499607,      0.4511682172,                 0,       13.81971797
          0,           0,          36,      -3.683594457,     -0.9876826609,      -1.312232228,       1.794087158,     0.03257261859,      0.4500870909,                 0,                 0,                 0,     0.06004087232,     0.01440485607,      0.4510342171,                 0,       13.81795847
