"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -2.048216934,      0.2851354568,      0.4628909785,        3.43409025,     0.05576910915,      0.6730829507,                 0,                 0,                 0,      0.1388334986,     0.02851077947,      0.6747873647,                 0,       12.06909992
          0,           0,           1,      -2.229871564,      0.3152855146,      0.2280064305,       3.255845871,     0.02139324355,      0.7950754865,                 0,                 0,                 0,      0.1258129328,    -0.01076913552,      0.7952903406,                 0,       37.16479387
          0,           0,           2,      -2.463859943,     0.09671032447,   -0.005695814276,       3.022539561,     0.01651256049,      0.8373179861,                 0,                 0,                 0,      0.1238826685,    -0.01735369148,      0.8373009757,                 0,       50.70794359
          0,           0,           3,      -2.629089562,    -0.04360130643,     -0.1653996691,       2.857447636,       0.013278315,      0.8600056591,                 0,                 0,                 0,      0.1247242709,    -0.02150255478,      0.8598393382,                 0,       64.76768017
          0,           0,           4,      -2.769247257,     -0.1588846663,     -0.3092406786,       2.716595406,     0.01207670126,      0.8721426258,                 0,                 0,                 0,      0.1249645914,    -0.02319388338,      0.8719178001,                 0,       72.21695782
          0,           0,           5,      -2.882192855,     -0.2428785491,     -0.4427015249,         2.6031391,     0.01125104904,      0.8793082732,                 0,                 0,                 0,      0.1250013868,    -0.02430856753,      0.8790442076,                 0,       78.15344776
          0,           0,           6,      -2.985164754,     -0.3236881868,     -0.5690529564,       2.499846532,     0.01080372647,      0.8841642717,                 0,                 0,                 0,      0.1251459238,    -0.02495185229,      0.8838781505,                 0,       81.83882426
          0,           0,           7,       -3.07342258,      -0.400388554,     -0.6824835147,       2.410799586,     0.01056736849,      0.8878921281,                 0,                 0,                 0,      0.1254310528,    -0.02533873418,       0.887593403,                 0,       84.02206559
          0,           0,           8,      -3.147064752,      -0.472035977,     -0.7921012859,       2.336626592,     0.01045747158,       0.890789031,                 0,                 0,                 0,        0.12575638,    -0.02556566297,      0.8904834942,                 0,        85.1820657
          0,           0,           9,       -3.20908784,     -0.5355781212,     -0.8983950245,       2.273836378,     0.01039828321,      0.8927612805,                 0,                 0,                 0,       0.125987658,    -0.02570454095,      0.8924517381,                 0,       85.85660367
          0,           0,          10,      -3.252671473,     -0.5901237107,     -0.9840908547,       2.229497289,     0.01035287613,      0.8938810528,                 0,                 0,                 0,      0.1260798043,    -0.02579518328,      0.8935687591,                 0,       86.34132595
          0,           0,          11,      -3.287923885,     -0.6367897736,      -1.057031355,       2.192331735,     0.01031772982,      0.8944332946,                 0,                 0,                 0,      0.1260849824,    -0.02585262798,      0.8941191283,                 0,       86.68896257
          0,           0,          12,      -3.342943625,     -0.6904968376,      -1.136947254,       2.137664706,     0.01028706845,      0.8946383443,                 0,                 0,                 0,      0.1260437522,    -0.02589155444,      0.8943227708,                 0,       86.96727825
          0,           0,          13,      -3.403762432,     -0.7420111946,      -1.214431916,       2.076893061,     0.01026373861,       0.894715919,                 0,                 0,                 0,      0.1260021406,    -0.02591800155,      0.8943993388,                 0,       87.17251609
          0,           0,          14,      -3.479627249,     -0.7959887401,      -1.293745715,       2.001356038,     0.01025425576,      0.8948245649,                 0,                 0,                 0,      0.1259967751,     -0.0259318692,      0.8945075125,                 0,       87.26372603
          0,           0,          15,      -3.570846517,     -0.8513781049,      -1.376595773,       1.911058523,      0.0102544938,      0.8949733828,                 0,                 0,                 0,      0.1260197385,    -0.02593764806,      0.8946562184,                 0,       87.27621281
          0,           0,          16,      -3.665722078,      -0.905274649,      -1.456197823,       1.817465619,     0.01025780177,      0.8951127032,                 0,                 0,                 0,      0.1260488559,    -0.02593997551,      0.8947955586,                 0,       87.26164953
          0,           0,          17,      -3.752072532,     -0.9566082939,      -1.526779978,       1.732190037,     0.01025952902,      0.8951965525,                 0,                 0,                 0,      0.1260666274,     -0.0259416397,      0.8948794092,                 0,       87.25513142
          0,           0,          18,      -3.826533386,      -1.006377847,      -1.592103868,       1.658228946,     0.01025744983,      0.8952050375,                 0,                 0,                 0,      0.1260652027,    -0.02594406024,      0.8948878032,                 0,       87.27364523
          0,           0,          19,      -3.893787231,      -1.055740355,      -1.660507529,       1.591031295,     0.01025239335,      0.8951507381,                 0,                 0,                 0,      0.1260484308,    -0.02594691725,      0.8948333437,                 0,        87.3113923
          0,           0,          20,      -3.959142692,      -1.105392633,      -1.733830796,       1.525559997,     0.01024660089,      0.8950669996,                 0,                 0,                 0,      0.1260259284,    -0.02594931944,      0.8947494394,                 0,       87.35257765
          0,           0,          21,      -4.025758524,      -1.155373077,      -1.806461341,       1.458870458,     0.01024205089,      0.8949905396,                 0,                 0,                 0,      0.1260071999,    -0.02595077444,       0.894672858,                 0,       87.38391845
          0,           0,          22,      -4.092724194,      -1.205480467,       -1.87216277,       1.391997708,     0.01023968823,      0.8949434907,                 0,                 0,                 0,      0.1259972094,    -0.02595123298,      0.8946257521,                 0,       87.39948624
          0,           0,          23,      -4.153645088,      -1.255426026,      -1.931682431,       1.331134087,     0.01023939491,      0.8949293051,                 0,                 0,                 0,      0.1259959476,    -0.02595095254,      0.8946115662,                 0,        87.4006045
          0,           0,          24,      -4.204806899,      -1.305214721,       -1.99139308,       1.279699297,     0.01024034488,      0.8949389335,                 0,                 0,                 0,      0.1260002348,    -0.02595039262,      0.8946212251,                 0,       87.39343683
          0,           0,          25,      -4.251527389,      -1.355151765,      -2.055081944,       1.232427239,     0.01024147827,      0.8949579414,                 0,                 0,                 0,      0.1260056217,    -0.02595002865,      0.8946402633,                 0,       87.38562127
          0,           0,          26,      -4.302410368,      -1.405643474,      -2.120655269,       1.181038809,     0.01024190496,      0.8949699999,                 0,                 0,                 0,      0.1260079339,    -0.02595008983,      0.8946523292,                 0,       87.38315801
          0,           0,          27,      -4.360233301,      -1.456931934,      -2.184597031,       1.122966841,      0.0102411458,       0.894964689,                 0,                 0,                 0,      0.1260047696,    -0.02595063366,       0.894646992,                 0,       87.38911707
          0,           0,          28,      -4.421274996,      -1.508977177,      -2.246976718,        1.06187161,     0.01023912322,      0.8949362154,                 0,                 0,                 0,      0.1259952974,    -0.02595150339,      0.8946184598,                 0,       87.40359856
          0,           0,          29,      -4.480815246,      -1.561497544,      -2.310482036,       1.002257459,      0.0102360864,      0.8948865568,                 0,                 0,                 0,      0.1259805495,    -0.02595253003,      0.8945687191,                 0,       87.42467794
          0,           0,          30,      -4.536871387,      -1.614180108,      -2.374838085,      0.9460438378,     0.01023245334,      0.8948221247,                 0,                 0,                 0,      0.1259624618,    -0.02595355513,      0.8945041928,                 0,       87.44942143
          0,           0,          31,      -4.583174574,      -1.666729192,      -2.433141727,      0.8996159807,     0.01022866076,      0.8947504506,                 0,                 0,                 0,      0.1259431607,    -0.02595444683,       0.894432424,                 0,       87.47483878
          0,           0,          32,      -4.602174225,      -1.718528686,      -2.475222272,      0.8803903514,     0.01022506857,      0.8946785946,                 0,                 0,                 0,      0.1259245022,    -0.02595513095,      0.8943604815,                 0,        87.4985423
          0,           0,          33,      -4.583662615,      -1.768612686,      -2.497084365,      0.8982847832,     0.01022190229,      0.8946116698,                 0,                 0,                 0,      0.1259077082,    -0.02595558887,      0.8942934834,                 0,       87.51909815
          0,           0,          34,      -4.545151463,      -1.816213052,      -2.505533416,      0.9359691004,     0.01021924683,       0.894552414,                 0,                 0,                 0,       0.125893307,    -0.02595584645,      0.8942341687,                 0,       87.53604147
          0,           0,          35,      -4.510320379,      -1.861316582,      -2.511019565,      0.9700757997,      0.0102170688,      0.8945013202,                 0,                 0,                 0,      0.1258812226,    -0.02595595698,      0.8941830286,                 0,       87.54970118
          0,           0,          36,      -4.491236685,      -1.904507131,      -2.522473553,      0.9886120673,      0.0102152484,      0.8944572243,                 0,                 0,                 0,      0.1258709627,    -0.02595599309,      0.8941388952,                 0,        87.5609862
          0,           0,          37,      -4.490299424,      -1.947151913,      -2.543037218,      0.9891720557,     0.01021363671,      0.8944181122,                 0,                 0,                 0,      0.1258618698,    -0.02595602216,      0.8940997499,                 0,       87.57097376
          0,           0,          38,      -4.506133142,      -1.990207804,      -2.572948253,      0.9730953103,     0.01021214283,       0.894382319,                 0,                 0,                 0,       0.125853468,    -0.02595606769,      0.8940639255,                 0,       87.58027905
          0,           0,          39,      -4.534967781,       -2.03416455,      -2.610482743,      0.9441424847,     0.01021066558,      0.8943482206,                 0,                 0,                 0,      0.1258453005,    -0.02595616515,      0.8940297953,                 0,       87.58961048
          0,           0,          40,      -4.573311131,      -2.079149973,      -2.653623445,      0.9057824219,      0.0102091143,      0.8943141612,                 0,                 0,                 0,      0.1258369433,    -0.02595633813,       0.893995701,                 0,       87.59958357
          0,           0,          41,       -4.61616978,      -2.124848266,      -2.697961517,      0.8630027298,     0.01020743217,      0.8942790322,                 0,                 0,                 0,      0.1258281275,    -0.02595659862,      0.8939605327,                 0,       87.61057795
          0,           0,          42,       -4.65836174,      -2.170034435,      -2.739294581,      0.8209603931,     0.01020560072,      0.8942421596,                 0,                 0,                 0,      0.1258187369,    -0.02595693782,      0.8939236162,                 0,       87.62268722
          0,           0,          43,      -4.695502787,      -2.213941324,       -2.77556255,      0.7839875183,     0.01020365381,      0.8942034655,                 0,                 0,                 0,       0.125808831,    -0.02595731873,      0.8938848751,                 0,       87.63561385
          0,           0,          44,      -4.724450281,      -2.255254512,       -2.80531267,      0.7552013036,     0.01020162803,      0.8941630931,                 0,                 0,                 0,      0.1257985045,     -0.0259577106,      0.8938444538,                 0,        87.6490586
          0,           0,          45,      -4.743233504,       -2.29253658,      -2.826646823,      0.7365619102,     0.01019955338,      0.8941213976,                 0,                 0,                 0,      0.1257878788,     -0.0259580978,      0.8938027085,                 0,       87.66279895
          0,           0,          46,      -4.751718888,      -2.324867302,      -2.837155473,      0.7281904609,     0.01019747152,      0.8940790585,                 0,                 0,                 0,      0.1257771519,    -0.02595846619,      0.8937603198,                 0,        87.6765438
          0,           0,          47,      -4.751441207,      -2.351745168,      -2.838655302,      0.7285339244,     0.01019542237,       0.894036886,                 0,                 0,                 0,      0.1257665369,    -0.02595880864,       0.893718099,                 0,       87.69002931
          0,           0,          48,      -4.746013881,      -2.372869347,      -2.835269264,       0.733971627,     0.01019344406,      0.8939957435,                 0,                 0,                 0,      0.1257562471,    -0.02595912194,      0.8936769101,                 0,       87.70301172
          0,           0,          49,      -4.738970199,      -2.390137885,      -2.831538404,      0.7409827234,      0.0101915737,      0.8939564563,                 0,                 0,                 0,      0.1257464828,    -0.02595940239,      0.8936375794,                 0,       87.71525208
          0,           0,          50,      -4.732575149,      -2.404015386,      -2.828725975,      0.7473050971,     0.01018984019,      0.8939196264,                 0,                 0,                 0,      0.1257373896,    -0.02595964545,      0.8936007095,                 0,       87.72655992
          0,           0,          51,      -4.730411773,       -2.41547726,      -2.828197194,      0.7493672279,     0.01018826614,      0.8938857439,                 0,                 0,                 0,      0.1257290822,    -0.02595984835,      0.8935667911,                 0,       87.73678777
          0,           0,          52,      -4.733225441,      -2.426562795,      -2.832266676,      0.7464572236,     0.01018684149,      0.8938548333,                 0,                 0,                 0,      0.1257215395,    -0.02596002212,      0.8935358482,                 0,       87.74602357
          0,           0,          53,      -4.742624978,      -2.438503343,      -2.842824818,       0.736959348,     0.01018554389,      0.8938266324,                 0,                 0,                 0,      0.1257146698,     -0.0259601785,      0.8935076179,                 0,       87.75443339
          0,           0,          54,      -4.759543011,      -2.452824712,      -2.858232284,      0.7199560884,     0.01018435309,      0.8938008135,                 0,                 0,                 0,      0.1257083797,    -0.02596032446,       0.893481772,                 0,       87.76215882
          0,           0,          55,      -4.782942023,      -2.471138266,      -2.878723952,      0.6965142159,     0.01018324635,      0.8937769149,                 0,                 0,                 0,      0.1257025497,    -0.02596046407,      0.8934578481,                 0,       87.76935014
          0,           0,          56,       -4.81115681,      -2.493031312,      -2.904117607,      0.6682839605,     0.01018220097,      0.8937545238,                 0,                 0,                 0,      0.1256970701,    -0.02596060333,      0.8934354331,                 0,       87.77616217
          0,           0,          57,      -4.842276726,      -2.517435763,      -2.933816312,      0.6371719603,     0.01018120966,       0.893733376,                 0,                 0,                 0,      0.1256918826,    -0.02596073883,      0.8934142625,                 0,       87.78263154
          0,           0,          58,      -4.874698817,      -2.542913432,      -2.966692804,      0.6047697985,     0.01018024991,      0.8937130804,                 0,                 0,                 0,      0.1256868802,    -0.02596087723,      0.8933939447,                 0,       87.78891364
          0,           0,          59,      -4.907612277,      -2.568621899,      -3.000409082,      0.5718882158,     0.01017930125,      0.8936932636,                 0,                 0,                 0,      0.1256819659,    -0.02596102393,      0.8933741058,                 0,       87.79514833
          0,           0,          60,      -4.939598112,      -2.594109569,      -3.032763803,      0.5399503849,     0.01017835524,      0.8936737074,                 0,                 0,                 0,      0.1256770918,    -0.02596117851,      0.8933545273,                 0,       87.80138699
          0,           0,          61,      -4.969417757,      -2.618585237,      -3.061475993,      0.5101932156,     0.01017742181,      0.8936544154,                 0,                 0,                 0,      0.1256722762,     -0.0259613312,      0.8933352133,                 0,       87.80754416
          0,           0,          62,      -4.995727467,      -2.641722273,      -3.086988361,      0.4839617534,     0.01017650563,      0.8936353999,                 0,                 0,                 0,      0.1256675312,    -0.02596147784,      0.8933161763,                 0,       87.81358087
          0,           0,          63,      -5.017412528,      -2.662593721,      -3.109135527,      0.4623602543,     0.01017560581,      0.8936166717,                 0,                 0,                 0,       0.125662862,    -0.02596161974,      0.8932974271,                 0,       87.81950564
          0,           0,          64,      -5.034469045,       -2.68106766,      -3.126585396,      0.4453760418,     0.01017472929,      0.8935983422,                 0,                 0,                 0,      0.1256583007,    -0.02596175448,      0.8932790771,                 0,       87.82526954
          0,           0,          65,      -5.047301526,      -2.697291806,      -3.139812413,      0.4325783509,     0.01017388339,       0.893580542,                 0,                 0,                 0,      0.1256538811,    -0.02596188003,      0.8932612572,                 0,        87.8308221
          0,           0,          66,      -5.057228984,      -2.711459658,      -3.150548158,      0.4226476018,     0.01017306528,      0.8935632754,                 0,                 0,                 0,      0.1256495975,    -0.02596199938,      0.8932439717,                 0,       87.83618806
          0,           0,          67,      -5.066720024,      -2.724098348,      -3.160078633,      0.4131232478,     0.01017227801,      0.8935465875,                 0,                 0,                 0,       0.125645464,    -0.02596211131,      0.8932272656,                 0,       87.84134553
          0,           0,          68,      -5.076280551,      -2.736466464,      -3.169379563,       0.403527732,     0.01017152544,       0.893530544,                 0,                 0,                 0,       0.125641499,    -0.02596221463,      0.8932112048,                 0,       87.84626746
          0,           0,          69,      -5.086715593,      -2.747988797,       -3.17934511,      0.3930464572,     0.01017080802,      0.8935151819,                 0,                 0,                 0,      0.1256377098,    -0.02596231038,      0.8931958263,                 0,       87.85095348
          0,           0,          70,      -5.097984477,      -2.759982552,      -3.189884782,      0.3817406664,     0.01017012128,      0.8935004489,                 0,                 0,                 0,      0.1256340782,     -0.0259624009,      0.8931810776,                 0,         87.855437
