"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6601506178,       1.677671649,       1.867429962,       4.822156566,      0.1788452379,      0.3175255756,                 0,                 0,                 0,     0.09563029065,      0.1659016595,      0.3244761157,                 0,       1.775420914
          0,           0,           1,     -0.5480296195,       2.051559654,       1.988899997,       4.936464082,     0.09590217968,      0.4346588472,                 0,                 0,                 0,      0.1086637641,     0.07830480765,      0.4381710837,                 0,        4.53231458
          0,           0,           2,     -0.5736793539,       1.915447902,       1.880879489,       4.910214839,     0.08241118356,      0.4980831857,                 0,                 0,                 0,      0.1043435071,     0.06226838157,      0.5010001114,                 0,       6.043878563
          0,           0,           3,     -0.6345968284,       1.916538371,       1.809610919,       4.846672428,      0.0693204446,      0.5272411302,                 0,                 0,                 0,     0.09837031211,     0.04801303498,      0.5296067238,                 0,        7.60585327
          0,           0,           4,     -0.8017005603,       1.780265628,       1.651091001,       4.680100236,      0.0650540074,      0.5392553184,                 0,                 0,                 0,     0.09376170705,     0.04326581871,      0.5414391851,                 0,       8.289348188
          0,           0,           5,     -0.9002480951,       1.601956828,       1.493618605,       4.582585389,     0.06353509237,      0.5398560628,                 0,                 0,                 0,     0.08863287055,     0.04172392427,      0.5419782197,                 0,       8.496974549
          0,           0,           6,     -0.9951958903,       1.485477737,       1.349872534,       4.488127048,     0.06306255702,      0.5330718186,                 0,                 0,                 0,     0.08397579736,     0.04152521991,      0.5351804425,                 0,       8.453063812
          0,           0,           7,      -1.112095727,        1.38574734,       1.286291706,       4.370541465,     0.06238963663,      0.5235135422,                 0,                 0,                 0,     0.08039622385,       0.041238104,      0.5256028105,                 0,        8.39103368
          0,           0,           8,      -1.210133814,       1.291273765,       1.194805722,       4.271041729,     0.06179823659,      0.5141579366,                 0,                 0,                 0,     0.07813760134,     0.04102427331,      0.5162309704,                 0,       8.319945114
          0,           0,           9,      -1.308753684,       1.199276751,       1.064581422,       4.171025106,      0.0612977944,      0.5065670593,                 0,                 0,                 0,     0.07694294308,      0.0408301971,      0.5086260907,                 0,       8.264034036
          0,           0,          10,      -1.423401365,       1.094212234,      0.9372332656,       4.055644548,     0.06095837207,      0.5009990697,                 0,                 0,                 0,     0.07639825959,       0.040715475,       0.503048945,                 0,       8.218708155
