"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6771077011,       1.684457553,       1.841920028,       4.805199483,      0.1737800499,      0.3302318434,                 0,                 0,                 0,     0.09145079824,      0.1603284465,      0.3369678997,                 0,       1.900286273
          0,           0,           1,     -0.5598050629,       2.005650434,        1.98577447,       4.923961452,     0.09438050451,       0.455220657,                 0,                 0,                 0,      0.1074531623,     0.07595560093,      0.4586548516,                 0,        4.82324882
          0,           0,           2,     -0.5814594929,       1.886999026,       1.835059195,       4.902184488,      0.0836355878,      0.5083335481,                 0,                 0,                 0,      0.1040584531,     0.06307863783,      0.5112914952,                 0,       6.077957499
          0,           0,           3,     -0.6523285345,       1.880925122,       1.778930485,       4.829041521,     0.07240485564,      0.5294261209,                 0,                 0,                 0,     0.09723774316,     0.05100687091,      0.5319142598,                 0,       7.312025088
          0,           0,           4,     -0.8260846692,       1.740276158,       1.610014476,       4.655841209,     0.06983925371,      0.5299933833,                 0,                 0,                 0,     0.09204647382,     0.04842048968,      0.5323776516,                 0,       7.588760692
          0,           0,           5,     -0.9370482453,       1.568889066,       1.462017441,       4.545844869,     0.06796589396,       0.520196386,                 0,                 0,                 0,     0.08731574533,     0.04694353184,      0.5225131075,                 0,       7.653785681
          0,           0,           6,      -1.030812804,       1.438060289,       1.321591873,       4.451911512,     0.06755591206,      0.5036925714,                 0,                 0,                 0,      0.0820016009,     0.04719908889,      0.5060061796,                 0,       7.455936218
          0,           0,           7,      -1.172716326,       1.339242915,       1.241052082,       4.308530207,     0.06716008895,      0.4878023616,                 0,                 0,                 0,     0.07769200866,     0.04744406116,      0.4901129284,                 0,       7.263277479
          0,           0,           8,      -1.288594818,        1.25876968,       1.147222947,       4.190432636,     0.06688463673,      0.4768283856,                 0,                 0,                 0,     0.07538596896,     0.04761115188,      0.4791367677,                 0,       7.129116774
          0,           0,           9,      -1.394365906,       1.163841903,        1.02356202,       4.083815443,       0.066896951,      0.4712725829,                 0,                 0,                 0,     0.07466631359,     0.04784738935,      0.4735859761,                 0,       7.044754295
          0,           0,          10,      -1.508315273,       1.047223491,       0.896996494,       3.970226615,     0.06697716124,      0.4694151859,                 0,                 0,                 0,     0.07485768137,     0.04800239899,      0.4717333214,                 0,        7.00858587
          0,           0,          11,      -1.618514823,      0.9196589953,      0.7761832663,       3.860794896,     0.06697783707,      0.4694763832,                 0,                 0,                 0,     0.07532352887,     0.04800060764,      0.4717944962,                 0,       7.009428846
