"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7092563825,       1.599706198,        1.82730786,       4.773050801,       0.149838914,      0.3215395378,                 0,                 0,                 0,     0.08175332968,      0.1367571194,      0.3273176818,                 0,       2.145901416
          0,           0,           1,     -0.5673108775,       1.976701917,        1.97874334,       4.915696532,     0.06158313484,      0.4174160408,                 0,                 0,                 0,     0.09003827529,     0.04470864304,      0.4195590195,                 0,       6.778090168
          0,           0,           2,     -0.6082859991,       1.787691786,       1.839941949,       4.874650008,     0.05031242603,      0.4488074044,                 0,                 0,                 0,     0.08039240737,     0.03218182699,      0.4504705945,                 0,       8.920408731
          0,           0,           3,      -0.692397989,       1.781857569,       1.761583672,       4.788416268,     0.04193417159,      0.4558353544,                 0,                 0,                 0,     0.07058790987,     0.02352711108,      0.4571551379,                 0,       10.87026015
          0,           0,           4,     -0.8564543216,       1.664026001,       1.617976834,       4.625423762,     0.04025543911,      0.4599920479,                 0,                 0,                 0,     0.06625358994,     0.02168220232,      0.4612407903,                 0,       11.42682972
          0,           0,           5,     -0.9888399967,       1.487870759,       1.447548181,       4.494515671,     0.03841587601,      0.4643550444,                 0,                 0,                 0,     0.06444470237,     0.01966827836,      0.4655260956,                 0,       12.08758182
          0,           0,           6,      -1.072454503,       1.414751768,       1.235510296,       4.410605635,      0.0371399652,      0.4650545389,                 0,                 0,                 0,     0.06281389854,     0.01836521043,      0.4661735945,                 0,       12.52167406
          0,           0,           7,      -1.216101429,       1.299209887,       1.151600355,       4.266113386,     0.03600069838,      0.4626364206,                 0,                 0,                 0,     0.06104573888,     0.01732433453,      0.4637115217,                 0,       12.85076238
          0,           0,           8,      -1.341875655,       1.169841372,       1.081097751,       4.138735835,       0.035352743,      0.4594107553,                 0,                 0,                 0,      0.0595094964,     0.01680691995,      0.4604623611,                 0,       12.99505261
          0,           0,           9,      -1.438311808,       1.059717501,      0.9711174382,       4.041347635,     0.03503598888,      0.4566729667,                 0,                 0,                 0,     0.05844819451,     0.01660077304,      0.4577140301,                 0,       13.03439638
          0,           0,          10,      -1.536925192,       0.953619276,      0.8491004565,       3.942755409,     0.03479511168,      0.4542955585,                 0,                 0,                 0,      0.0577434323,     0.01645591584,       0.455328845,                 0,       13.05630408
          0,           0,          11,      -1.641317023,      0.8486365485,      0.7263199353,       3.838608123,     0.03453924055,      0.4526208241,                 0,                 0,                 0,     0.05733518936,     0.01626775479,      0.4536451584,                 0,       13.10453898
          0,           0,          12,      -1.745825945,      0.7447519347,      0.6003913436,       3.734103277,     0.03429782393,      0.4519344339,                 0,                 0,                 0,      0.0572024353,     0.01605420013,      0.4529495953,                 0,       13.17676698
          0,           0,          13,      -1.850029078,      0.6416551614,      0.4716614418,       3.629807551,     0.03410989669,      0.4519358605,                 0,                 0,                 0,     0.05722986701,      0.0158663681,      0.4529434462,                 0,       13.24940573
          0,           0,          14,       -1.96152483,      0.5458078244,      0.3408672579,       3.518416434,     0.03400920823,      0.4523959085,                 0,                 0,                 0,     0.05734070572,     0.01574721868,      0.4533990619,                 0,       13.30215939
          0,           0,          15,      -2.075386888,      0.4482242243,      0.2171829439,       3.405021608,     0.03399983858,      0.4528701425,                 0,                 0,                 0,     0.05744388075,     0.01571874208,      0.4538725329,                 0,       13.31977331
          0,           0,          16,      -2.186069796,      0.3492221243,      0.1145894077,       3.294645759,     0.03403314803,      0.4532236277,                 0,                 0,                 0,     0.05752230113,     0.01573777683,      0.4542270734,                 0,       13.31712327
          0,           0,          17,      -2.298278333,      0.2443380357,     0.02455103989,       3.182602303,      0.0340553614,      0.4534720369,                 0,                 0,                 0,     0.05756009498,     0.01574995972,      0.4544761761,                 0,       13.31573116
