"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6996617758,       1.675582412,       1.811806669,       4.782645408,      0.1491552333,      0.3475580804,                 0,                 0,                 0,       0.116301208,      0.1350252861,      0.3532875245,                 0,       2.330176908
          0,           0,           1,     -0.5525266789,       2.053044787,       1.994538998,       4.930477349,     0.08866012782,       0.483611448,                 0,                 0,                 0,      0.1366772049,     0.06909554831,       0.486792005,                 0,       5.454666713
          0,           0,           2,     -0.6182330895,       1.830156861,       1.802223469,       4.864454091,     0.07833581899,      0.5379929272,                 0,                 0,                 0,      0.1383310173,     0.05658771935,       0.540713159,                 0,       6.867776889
          0,           0,           3,     -0.6835878626,       1.835341737,       1.774590139,       4.797945038,     0.06904207555,      0.5546004027,                 0,                 0,                 0,       0.134764122,     0.04663214427,      0.5569325435,                 0,       8.032788677
          0,           0,           4,     -0.7823599409,       1.762442734,       1.639471602,       4.699150788,     0.06591483486,      0.5525309288,                 0,                 0,                 0,      0.1295606032,     0.04359085744,      0.5547387041,                 0,       8.382497353
          0,           0,           5,     -0.9404968263,       1.631779563,       1.508019483,       4.540885885,     0.06277470436,      0.5455452504,                 0,                 0,                 0,      0.1241246125,     0.04073484473,      0.5476321358,                 0,       8.690526797
          0,           0,           6,      -1.074416775,       1.482584301,       1.341851376,       4.407702723,     0.06047407379,      0.5387517904,                 0,                 0,                 0,      0.1202663541,     0.03870990216,      0.5407514667,                 0,       8.908805983
          0,           0,           7,       -1.17390664,       1.361305622,       1.174624831,       4.308269598,     0.05894554901,      0.5327537344,                 0,                 0,                 0,       0.117744033,     0.03742437825,      0.5346966759,                 0,       9.038065526
          0,           0,           8,      -1.288563135,       1.233773218,       1.063880949,       4.192873767,     0.05803489518,      0.5282301632,                 0,                 0,                 0,      0.1163118879,     0.03669679233,      0.5301400756,                 0,       9.101940505
          0,           0,           9,      -1.409232426,       1.117165675,      0.9687890474,       4.071822085,     0.05732341558,      0.5246731614,                 0,                 0,                 0,      0.1152494734,     0.03612926006,      0.5265572873,                 0,        9.15285937
          0,           0,          10,      -1.516357995,       1.020158991,      0.8591181441,       3.965012439,     0.05664966015,      0.5215072442,                 0,                 0,                 0,      0.1141365445,     0.03558365818,      0.5233667863,                 0,       9.205831823
          0,           0,          11,      -1.624531826,      0.9155372124,      0.7411358099,       3.857221963,      0.0560590343,      0.5189373418,                 0,                 0,                 0,      0.1131702362,     0.03509709525,      0.5207751664,                 0,       9.256979687
          0,           0,          12,      -1.747286223,      0.7948096151,      0.6286851774,        3.73445979,      0.0556107507,       0.517166664,                 0,                 0,                 0,      0.1125225869,      0.0347205452,      0.5189878589,                 0,       9.299760523
          0,           0,          13,      -1.882893478,      0.6686489711,      0.5218100329,       3.598527487,     0.05532960706,      0.5157882738,                 0,                 0,                 0,      0.1119944554,     0.03449518768,       0.517599257,                 0,       9.322102599
          0,           0,          14,      -2.018668779,      0.5467797301,      0.4118605769,       3.462295313,      0.0551357974,      0.5144233453,                 0,                 0,                 0,      0.1114718026,     0.03435655057,      0.5162276259,                 0,       9.330115271
          0,           0,          15,      -2.144649991,      0.4373048598,      0.2925971874,       3.335830219,     0.05498689989,      0.5129788178,                 0,                 0,                 0,       0.110962801,     0.03426599745,      0.5147782708,                 0,       9.329109639
          0,           0,          16,      -2.256493302,      0.3433329296,      0.1665065647,       3.223564411,     0.05486241662,      0.5115092048,                 0,                 0,                 0,      0.1104924286,     0.03420084984,      0.5133048346,                 0,       9.323490219
          0,           0,          17,       -2.34921053,      0.2643358409,     0.04316471225,       3.130707123,     0.05475021691,      0.5101181507,                 0,                 0,                 0,      0.1100691754,     0.03414480938,      0.5119103886,                 0,       9.317189584
          0,           0,          18,      -2.427151787,      0.1950269447,    -0.06871176723,       3.052902488,     0.05464989358,      0.5088987948,                 0,                 0,                 0,      0.1097157639,     0.03409371516,      0.5106879799,                 0,       9.311981442
          0,           0,          19,      -2.498530969,      0.1301397464,     -0.1661556884,       2.981763446,     0.05456041967,      0.5078767309,                 0,                 0,                 0,      0.1094329375,     0.03404550945,      0.5096631402,                 0,       9.308519509
          0,           0,          20,      -2.570085172,     0.06603636013,     -0.2526325046,       2.910412544,     0.05448967531,      0.5070662346,                 0,                 0,                 0,        0.10921745,      0.0340074906,      0.5088504511,                 0,        9.30573052
          0,           0,          21,      -2.642854691,   0.0007842425589,     -0.3353371169,       2.837733802,     0.05443657169,      0.5064313577,                 0,                 0,                 0,      0.1090536533,      0.0339800196,      0.5082139497,                 0,       9.303145697
          0,           0,          22,      -2.714526278,    -0.06573986337,     -0.4165013061,       2.766067797,     0.05439591347,      0.5059092064,                 0,                 0,                 0,      0.1089195474,     0.03396044034,       0.507690584,                 0,       9.300500242
          0,           0,          23,      -2.784210189,      -0.133335186,     -0.4940874988,       2.696376154,     0.05436340652,      0.5054463574,                 0,                 0,                 0,        0.10879734,     0.03394661549,      0.5072268008,                 0,       9.297547554
          0,           0,          24,      -2.852640831,     -0.2011386475,     -0.5662852877,       2.627924474,     0.05433456753,      0.5050123225,                 0,                 0,                 0,      0.1086797698,     0.03393529421,      0.5067919563,                 0,       9.294494196
