"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6376754398,       1.750637505,       1.869166211,       4.844631744,      0.1851683184,      0.3321569675,                 0,                 0,                 0,     0.09077693422,      0.1716298662,       0.339350477,                 0,       1.793811006
          0,           0,           1,     -0.5639936355,       2.065991607,        1.99361878,         4.9190891,      0.1087413287,       0.402276226,                 0,                 0,                 0,     0.08966570753,     0.09243874316,      0.4063322745,                 0,       3.699386708
          0,           0,           2,     -0.5834502395,       1.927550992,       1.818035431,       4.899988847,     0.09735562282,      0.4343219622,                 0,                 0,                 0,     0.08914313381,     0.07977064824,      0.4378930552,                 0,        4.46119032
          0,           0,           3,     -0.6703194948,       1.906557867,       1.802297967,       4.811345206,     0.08547093493,      0.4464595019,                 0,                 0,                 0,     0.08619852203,     0.06740640022,      0.4495417052,                 0,       5.223524257
          0,           0,           4,     -0.7622738323,       1.838722556,       1.649702085,       4.719172957,     0.08266252924,      0.4354511241,                 0,                 0,                 0,     0.07890732218,     0.06504398242,       0.438429077,                 0,       5.267817572
          0,           0,           5,     -0.9463462061,       1.670568896,       1.525320952,       4.535365359,     0.08192395797,      0.4132976032,                 0,                 0,                 0,     0.07041520826,     0.06519893522,      0.4162637896,                 0,       5.044893013
          0,           0,           6,      -1.066381115,       1.504037579,       1.353209744,       4.415894649,     0.08131291696,      0.3897205724,                 0,                 0,                 0,     0.06328606525,     0.06553869091,      0.3926812893,                 0,       4.792849487
          0,           0,           7,      -1.150635563,       1.408139886,       1.225775606,       4.331824727,      0.0800019267,      0.3692504757,                 0,                 0,                 0,     0.05783830668,     0.06505383747,      0.3721749861,                 0,       4.615519787
          0,           0,           8,      -1.267641992,       1.305086577,       1.179862884,       4.214466238,     0.07858134299,      0.3537220525,                 0,                 0,                 0,     0.05414518203,     0.06426029966,      0.3566019234,                 0,       4.501349036
          0,           0,           9,      -1.379019069,       1.195780703,       1.108912163,       4.102492407,     0.07760361441,      0.3443076728,                 0,                 0,                 0,      0.0522207696,     0.06366282332,      0.3471557856,                 0,       4.436747894
          0,           0,          10,       -1.46073053,       1.096707183,      0.9986913957,       4.020002046,     0.07716895244,       0.339989343,                 0,                 0,                 0,     0.05150644291,     0.06340256997,      0.3428234454,                 0,       4.405778907
          0,           0,          11,      -1.538836594,      0.9987214982,      0.8647962918,       3.940926593,     0.07694225187,      0.3384235558,                 0,                 0,                 0,     0.05132080683,     0.06323916452,      0.3412497931,                 0,       4.398409815
          0,           0,          12,      -1.640701603,      0.8948287394,      0.7190464017,          3.838212,      0.0767364855,      0.3377949597,                 0,                 0,                 0,     0.05122309694,     0.06305890168,      0.3406134142,                 0,       4.402012387
          0,           0,          13,      -1.774257488,      0.7834292827,      0.5701159759,       3.704409408,     0.07663075845,       0.337104358,                 0,                 0,                 0,     0.05100363119,     0.06298109607,      0.3399191122,                 0,        4.39907375
          0,           0,          14,      -1.914853901,      0.6643315701,      0.4214126515,       3.564350249,     0.07655641813,       0.335990944,                 0,                 0,                 0,     0.05065989276,     0.06295169362,      0.3388036066,                 0,       4.388801778
          0,           0,          15,      -2.041912341,      0.5555967404,      0.2861031924,       3.437901025,     0.07646311969,      0.3347038636,                 0,                 0,                 0,     0.05030951741,     0.06291034829,      0.3375138117,                 0,       4.377324192
          0,           0,          16,      -2.152597166,      0.4538588912,      0.1740631326,       3.327862005,     0.07637484928,      0.3333840864,                 0,                 0,                 0,     0.04996355098,      0.0628753448,      0.3361915491,                 0,       4.365103035
          0,           0,          17,      -2.262211364,      0.3523535758,     0.07335059063,        3.21870072,     0.07630129946,       0.332061713,                 0,                 0,                 0,     0.04962622214,     0.06285515458,      0.3348672858,                 0,       4.351979788
          0,           0,          18,      -2.379534253,      0.2511207384,    -0.02544772387,       3.101276768,     0.07624210201,      0.3307849378,                 0,                 0,                 0,     0.04930611864,     0.06284746717,      0.3335891621,                 0,       4.338612513
          0,           0,          19,      -2.495760587,      0.1488229456,     -0.1221312268,       2.984417902,     0.07620724513,      0.3295785042,                 0,                 0,                 0,     0.04899722127,     0.06286126535,      0.3323823039,                 0,        4.32476602
          0,           0,          20,      -2.595894797,     0.05170802318,     -0.2155904998,       2.883357853,     0.07616873721,      0.3284283163,                 0,                 0,                 0,     0.04870540553,     0.06286914841,      0.3312314985,                 0,       4.311851926
          0,           0,          21,      -2.678303736,    -0.03547483923,      -0.297894297,       2.800181996,     0.07612347332,      0.3273570848,                 0,                 0,                 0,      0.0484344383,     0.06286709855,      0.3301593131,                 0,       4.300343514
          0,           0,          22,      -2.737947381,     -0.1130060926,     -0.3670070226,       2.740479482,     0.07608305604,      0.3263856536,                 0,                 0,                 0,     0.04818752674,      0.0628658688,      0.3291870424,                 0,       4.289859932
          0,           0,          23,      -2.787400392,     -0.1835004765,     -0.4283193368,       2.691268651,     0.07604534768,      0.3255319989,                 0,                 0,                 0,     0.04797472893,     0.06286259865,      0.3283325615,                 0,        4.28076153
          0,           0,          24,      -2.835840848,     -0.2487124121,     -0.4847686121,       2.643021581,     0.07601138821,      0.3248041458,                 0,                 0,                 0,     0.04779655587,     0.06285800376,      0.3276039311,                 0,       4.273098459
          0,           0,          25,      -2.886327676,     -0.3103124867,     -0.5406675004,       2.592615827,     0.07598352322,      0.3241891873,                 0,                 0,                 0,     0.04764580758,     0.06285494804,      0.3269883492,                 0,       4.266572193
          0,           0,          26,      -2.938577052,      -0.369586017,     -0.5987684945,       2.540398461,     0.07596253697,      0.3236605371,                 0,                 0,                 0,     0.04751379159,     0.06285528672,      0.3264592826,                 0,       4.260791569
          0,           0,          27,      -2.993592641,     -0.4267946951,      -0.659721966,       2.485382999,     0.07594641105,      0.3231960473,                 0,                 0,                 0,     0.04739645501,     0.06285789571,      0.3259945203,                 0,       4.255580255
          0,           0,          28,      -3.051206357,     -0.4819634462,      -0.721414079,        2.42779573,     0.07593253004,      0.3227843967,                 0,                 0,                 0,     0.04729293335,     0.06286061805,      0.3255826447,                 0,       4.250936937
          0,           0,          29,      -3.108022794,     -0.5354710559,     -0.7818753314,       2.371068394,     0.07591999358,      0.3224201227,                 0,                 0,                 0,      0.0472024052,     0.06286277427,      0.3252181615,                 0,       4.246840753
          0,           0,          30,       -3.16450534,     -0.5882662561,     -0.8414290812,       2.314687094,     0.07590825652,      0.3220974212,                 0,                 0,                 0,     0.04712327845,     0.06286405362,      0.3248952491,                 0,       4.243246201
          0,           0,          31,      -3.219865602,     -0.6404886291,     -0.8992878505,       2.259409425,     0.07589758318,        0.32181189,                 0,                 0,                 0,      0.0470539798,     0.06286489762,      0.3246095198,                 0,       4.240080863
          0,           0,          32,      -3.274101938,     -0.6918192142,     -0.9547941976,       2.205218048,     0.07588825385,      0.3215575626,                 0,                 0,                 0,     0.04699253118,     0.06286582684,       0.324355023,                 0,       4.237250777
          0,           0,          33,      -3.327248048,     -0.7418475403,      -1.007486614,       2.152083545,       0.075880243,      0.3213276214,                 0,                 0,                 0,     0.04693687182,     0.06286709056,      0.3241249457,                 0,       4.234667796
          0,           0,          34,      -3.379023231,      -0.790315675,      -1.057140764,       2.100300024,     0.07587328831,      0.3211159626,                 0,                 0,                 0,     0.04688533295,     0.06286867268,      0.3239131786,                 0,       4.232266318
          0,           0,          35,      -3.428843571,     -0.8371242022,      -1.103623139,       2.050465393,     0.07586707259,      0.3209181819,                 0,                 0,                 0,     0.04683685426,     0.06287043379,      0.3237153082,                 0,       4.230006127
          0,           0,          36,      -3.476005944,     -0.8822721648,      -1.146812672,       2.003292179,     0.07586135037,      0.3207316179,                 0,                 0,                 0,      0.0467909047,      0.0628722359,      0.3235286651,                 0,        4.22786592
          0,           0,          37,      -3.519922283,     -0.9257905703,       -1.18668619,       1.959373471,     0.07585597448,      0.3205548793,                 0,                 0,                 0,     0.04674726982,     0.06287398804,      0.3233518535,                 0,       4.225835624
          0,           0,          38,      -3.560282452,     -0.9677164627,      -1.223447116,       1.919019063,     0.07585086645,      0.3203872525,                 0,                 0,                 0,     0.04670584898,     0.06287564055,       0.323184157,                 0,       4.223910253
