"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7101119236,        1.63461599,       1.816916755,        4.77219526,      0.1513453408,      0.2710716683,                 0,                 0,                 0,     0.04729823039,      0.1402964893,       0.276951542,                 0,       1.791080365
          0,           0,           1,     -0.5692221248,       1.985677035,       1.966142459,       4.913970949,     0.08067552002,      0.3827218187,                 0,                 0,                 0,     0.06743929264,     0.06518390498,       0.385662532,                 0,       4.743964695
          0,           0,           2,     -0.6452809011,       1.794746322,       1.791633036,       4.838034474,      0.0682986173,       0.457236967,                 0,                 0,                 0,     0.07134576904,     0.04981363874,      0.4596182618,                 0,       6.694673847
          0,           0,           3,     -0.6703689693,       1.833994135,       1.761989426,       4.810975852,     0.05509162561,      0.4938924963,                 0,                 0,                 0,     0.06760239657,     0.03513993486,      0.4957116804,                 0,       8.964928713
          0,           0,           4,     -0.8230310183,       1.737496948,        1.63499094,       4.658376562,     0.04987939539,      0.5099715783,                 0,                 0,                 0,     0.06157858502,     0.02928385378,      0.5115676111,                 0,       10.22409302
          0,           0,           5,     -0.9687690762,       1.552345396,       1.471062374,       4.513405529,     0.04595342884,      0.5191599875,                 0,                 0,                 0,      0.0575394451,     0.02499072785,      0.5205903128,                 0,       11.29752449
          0,           0,           6,      -1.033395257,       1.429734562,       1.309518949,       4.449189627,     0.04338222261,      0.5285711175,                 0,                 0,                 0,     0.05585649407,     0.02204228431,      0.5298901596,                 0,        12.1840488
          0,           0,           7,      -1.141734335,       1.309283585,       1.245377718,       4.341086584,     0.04155066261,      0.5394585745,                 0,                 0,                 0,     0.05549883835,     0.01977338083,      0.5406949459,                 0,       12.98315215
          0,           0,           8,       -1.24693675,       1.206839897,       1.171387568,       4.234089272,     0.04055741885,      0.5520878247,                 0,                 0,                 0,     0.05645645652,     0.01827190732,      0.5532738994,                 0,       13.61249903
          0,           0,           9,      -1.349277139,        1.10429377,       1.076975621,       4.131291007,     0.04019997589,      0.5660910827,                 0,                 0,                 0,     0.05844316138,     0.01735033693,      0.5672513709,                 0,       14.08187618
          0,           0,          10,      -1.430758928,       1.031903533,      0.9801738303,       4.050059067,      0.0403089754,      0.5799121491,                 0,                 0,                 0,     0.06096991134,     0.01690217342,      0.5810655994,                 0,       14.38667551
          0,           0,          11,      -1.507131195,      0.9621880611,      0.8820295538,        3.97343744,     0.04056855564,      0.5913829161,                 0,                 0,                 0,     0.06331350973,     0.01669919987,      0.5925375076,                 0,       14.57737173
          0,           0,          12,       -1.59390548,      0.9001921551,      0.7863838031,       3.886127199,     0.04076839946,       0.599487155,                 0,                 0,                 0,     0.06499006454,     0.01657223035,      0.6006432157,                 0,       14.70470175
          0,           0,          13,      -1.681706766,      0.8237710762,      0.6923920179,       3.798623166,     0.04085816953,      0.6044478238,                 0,                 0,                 0,     0.06587736219,     0.01646198183,      0.6056034717,                 0,       14.79380576
          0,           0,          14,      -1.757318877,      0.7363894287,      0.6036437508,       3.723203994,      0.0408501453,      0.6064994401,                 0,                 0,                 0,     0.06600566436,      0.0163712713,      0.6076530974,                 0,       14.84693471
          0,           0,          15,      -1.832707111,      0.6462261261,      0.5141752235,       3.647861571,     0.04080183518,      0.6064545516,                 0,                 0,                 0,     0.06562928993,     0.01632480972,      0.6076062981,                 0,       14.86341359
          0,           0,          16,      -1.916636554,      0.5666969078,      0.4164094338,       3.563700317,     0.04074584791,      0.6052956141,                 0,                 0,                 0,     0.06500962902,     0.01631558029,      0.6064460457,                 0,       14.85539374
          0,           0,          17,      -2.022510528,      0.4845932518,      0.3204389684,       3.457734778,     0.04070462567,      0.6036797436,                 0,                 0,                 0,     0.06437139924,     0.01633952113,      0.6048298268,                 0,       14.83074058
          0,           0,          18,      -2.139658897,       0.398088368,      0.2257484987,       3.340912583,     0.04067574178,      0.6019458585,                 0,                 0,                 0,     0.06383019039,     0.01638054701,      0.6030961865,                 0,       14.79864489
          0,           0,          19,      -2.232202672,      0.3245864707,      0.1299313502,       3.248592175,     0.04064430255,       0.600254148,                 0,                 0,                 0,      0.0633972794,     0.01641731972,      0.6014045836,                 0,       14.76846963
          0,           0,          20,      -2.300218239,      0.2588994212,     0.03719568066,       3.180443306,     0.04060438053,      0.5986971082,                 0,                 0,                 0,     0.06304134538,     0.01644018847,         0.5998472,                 0,       14.74464332
          0,           0,          21,      -2.370865083,      0.1889410268,    -0.04262985722,       3.109663022,     0.04055965171,      0.5973148145,                 0,                 0,                 0,     0.06272852488,     0.01645121098,      0.5984642267,                 0,       14.72682307
          0,           0,          22,      -2.455569107,      0.1083600812,     -0.1118186821,       3.024878994,     0.04051838749,      0.5961639612,                 0,                 0,                 0,     0.06246110115,      0.0164563668,      0.5973126454,                 0,       14.71341774
          0,           0,          23,      -2.551791161,     0.01863993779,     -0.1835694409,       2.928605182,     0.04048596931,       0.595278758,                 0,                 0,                 0,      0.0622534811,     0.01645965413,      0.5964268548,                 0,       14.70333471
          0,           0,          24,      -2.652069491,    -0.07439230497,     -0.2681117268,       2.828364911,     0.04046503174,      0.5946671323,                 0,                 0,                 0,     0.06211616707,     0.01646338587,      0.5958148823,                 0,       14.69582765
          0,           0,          25,      -2.742869495,     -0.1625123013,     -0.3661763484,       2.737684919,     0.04045270474,      0.5942922295,                 0,                 0,                 0,     0.06204363375,     0.01646617979,      0.5954397873,                 0,       14.69103817
          0,           0,          26,      -2.813202915,     -0.2373111925,     -0.4690228078,       2.667407728,     0.04044341161,      0.5940821397,                 0,                 0,                 0,      0.0620151337,     0.01646536213,      0.5952294937,                 0,       14.68921923
          0,           0,          27,      -2.864236096,     -0.2992348441,     -0.5627359505,       2.616296417,     0.04043370823,      0.5939702582,                 0,                 0,                 0,     0.06201017498,     0.01646017615,      0.5951173119,                 0,       14.68997735
          0,           0,          28,       -2.90857828,     -0.3564729694,     -0.6376150193,       2.571766675,     0.04042199426,      0.5939073551,                 0,                 0,                 0,     0.06201270381,     0.01645100708,      0.5950539878,                 0,       14.69267823
          0,           0,          29,      -2.957065168,     -0.4153446618,     -0.6986661504,       2.523031699,     0.04040838364,      0.5938596413,                 0,                 0,                 0,     0.06201137996,     0.01643933069,      0.5950057642,                 0,       14.69644633
          0,           0,          30,      -3.015014532,     -0.4776512657,     -0.7600668367,       2.464816304,     0.04039409022,      0.5938058488,                 0,                 0,                 0,     0.06200079509,     0.01642721705,      0.5949514394,                 0,       14.70031496
          0,           0,          31,      -3.084541247,     -0.5429215862,     -0.8314011605,       2.395030158,     0.04038070159,      0.5937399333,                 0,                 0,                 0,     0.06198149026,      0.0164164961,      0.5948850377,                 0,       14.70355665
          0,           0,          32,      -3.166309266,      -0.609818383,     -0.9141720781,       2.313018211,     0.04036953758,      0.5936622385,                 0,                 0,                 0,     0.06195620279,     0.01640847275,      0.5948069561,                 0,       14.70569826
          0,           0,          33,      -3.257800293,     -0.6757632543,      -1.004361304,       2.221299701,      0.0403611466,      0.5935759876,                 0,                 0,                 0,     0.06192798519,     0.01640356503,      0.5947204371,                 0,       14.70661856
          0,           0,          34,      -3.353321015,     -0.7374272977,       -1.09314195,        2.12556661,     0.04035514142,      0.5934828783,                 0,                 0,                 0,     0.06189850575,      0.0164013176,      0.5946271614,                 0,       14.70649978
          0,           0,          35,      -3.444908836,     -0.7925670097,      -1.173642323,       2.033807354,     0.04035062216,      0.5933828509,                 0,                 0,                 0,     0.06186808669,     0.01640083375,      0.5945270331,                 0,       14.70566794
          0,           0,          36,      -3.524762253,     -0.8407143321,      -1.238491278,       1.953864422,     0.04034666895,      0.5932763176,                 0,                 0,                 0,      0.0618367346,     0.01640117769,      0.5944204271,                 0,       14.70446838
          0,           0,          37,      -3.591269078,     -0.8835455017,      -1.286659577,       1.887343453,     0.04034266021,      0.5931651916,                 0,                 0,                 0,     0.06180470065,     0.01640165128,      0.5943092298,                 0,       14.70317497
          0,           0,          38,      -3.647948756,     -0.9234232921,      -1.322910872,       1.830664482,      0.0403382199,      0.5930513481,                 0,                 0,                 0,     0.06177251727,     0.01640180318,      0.5941952998,                 0,       14.70197122
          0,           0,          39,      -3.696152156,     -0.9616474556,      -1.353299709,       1.782458693,     0.04033327426,      0.5929374505,                 0,                 0,                 0,     0.06174107068,     0.01640145234,      0.5940812954,                 0,       14.70095005
          0,           0,          40,      -3.735360966,     -0.9986627888,      -1.381059706,       1.743250081,     0.04032798714,      0.5928267302,                 0,                 0,                 0,     0.06171134578,     0.01640063222,       0.593970452,                 0,        14.7001319
          0,           0,          41,      -3.764334056,      -1.034437181,      -1.408461476,       1.714296827,     0.04032263882,      0.5927222467,                 0,                 0,                 0,     0.06168413241,     0.01639949958,      0.5938658378,                 0,       14.69949051
          0,           0,          42,      -3.784086435,      -1.069045254,      -1.436923536,       1.694583183,     0.04031750023,       0.592626229,                 0,                 0,                 0,     0.06165981713,     0.01639823527,      0.5937696911,                 0,       14.69898247
          0,           0,          43,      -3.798454469,      -1.102960903,      -1.467511135,       1.680251506,       0.040312749,      0.5925396651,                 0,                 0,                 0,     0.06163832838,     0.01639697697,       0.593683006,                 0,       14.69856757
          0,           0,          44,      -3.812039677,      -1.137001408,      -1.501076411,       1.666678622,     0.04030844977,      0.5924622431,                 0,                 0,                 0,     0.06161924075,     0.01639580181,      0.5936054736,                 0,       14.69821456
          0,           0,          45,       -3.82830629,      -1.171718978,      -1.537983123,       1.650393412,     0.04030458561,      0.5923927627,                 0,                 0,                 0,     0.06160200349,     0.01639474128,       0.593535894,                 0,       14.69789985
          0,           0,          46,      -3.849011093,      -1.207490325,      -1.577796595,       1.629645424,     0.04030109489,      0.5923296695,                 0,                 0,                 0,     0.06158612384,     0.01639379644,      0.5934727113,                 0,       14.69760738
          0,           0,          47,      -3.874489581,      -1.244369583,      -1.619359245,       1.604111324,     0.04029790697,      0.5922715478,                 0,                 0,                 0,     0.06157127915,     0.01639295378,      0.5934145083,                 0,       14.69732779
          0,           0,          48,      -3.904131449,      -1.282179892,      -1.661171824,       1.574413793,     0.04029496574,      0.5922174222,                 0,                 0,                 0,     0.06155733697,     0.01639219654,      0.5933603082,                 0,       14.69705734
          0,           0,          49,      -3.936878103,      -1.320498065,      -1.701936222,       1.541620989,      0.0402922375,      0.5921668366,                 0,                 0,                 0,        0.06154431,     0.01639150942,      0.5933096537,                 0,       14.69679704
          0,           0,          50,      -3.971581081,      -1.359039217,      -1.741058293,       1.506887861,     0.04028970889,      0.5921197407,                 0,                 0,                 0,     0.06153227984,     0.01639088112,      0.5932624942,                 0,       14.69655049
          0,           0,          51,      -4.007322377,      -1.397634206,      -1.778740169,       1.471135183,     0.04028737865,      0.5920762741,                 0,                 0,                 0,      0.0615213206,     0.01639030475,      0.5932189689,                 0,       14.69632163
          0,           0,          52,      -4.043535157,      -1.436240992,      -1.815675833,       1.434928677,     0.04028524973,      0.5920365626,                 0,                 0,                 0,     0.06151145089,     0.01638977818,      0.5931792039,                 0,       14.69611251
          0,           0,          53,      -4.080014135,      -1.474899069,      -1.852647448,       1.398468454,     0.04028332187,      0.5920005823,                 0,                 0,                 0,     0.06150261689,     0.01638930211,      0.5931431751,                 0,       14.69592265
          0,           0,          54,      -4.116795954,       -1.51368116,      -1.890216633,       1.361710612,      0.0402815873,      0.5919681102,                 0,                 0,                 0,     0.06149470249,     0.01638887778,      0.5931106595,                 0,       14.69574935
          0,           0,          55,      -4.154002408,      -1.552655104,      -1.928560387,       1.324526526,     0.04028003081,      0.5919387607,                 0,                 0,                 0,     0.06148755725,     0.01638850553,      0.5930812712,                 0,       14.69558858
          0,           0,          56,      -4.191701384,      -1.591847199,      -1.967490045,        1.28684393,     0.04027863148,      0.5919120607,                 0,                 0,                 0,     0.06148102583,     0.01638818351,      0.5930545365,                 0,       14.69543624
          0,           0,          57,      -4.229837864,      -1.631223237,      -2.006550005,       1.248716459,     0.04027736581,      0.5918875351,                 0,                 0,                 0,     0.06147497296,      0.0163879074,      0.5930299797,                 0,       14.69528911
          0,           0,          58,      -4.268231463,      -1.670695691,      -2.045181383,       1.210325534,     0.04027621111,      0.5918647789,                 0,                 0,                 0,     0.06146929981,     0.01638767085,      0.5930071955,                 0,       14.69514541
          0,           0,          59,      -4.306613198,      -1.710146752,      -2.082906653,       1.171942651,     0.04027514822,      0.5918435003,                 0,                 0,                 0,     0.06146394954,     0.01638746649,      0.5929858914,                 0,        14.6950049
          0,           0,          60,      -4.344679545,      -1.749455841,      -2.119470128,       1.133874452,     0.04027416283,      0.5918235301,                 0,                 0,                 0,     0.06145890271,     0.01638728682,      0.5929658977,                 0,       14.69486858
          0,           0,          61,      -4.382151121,      -1.788523986,      -2.154895571,       1.096403345,     0.04027324559,      0.5918048031,                 0,                 0,                 0,     0.06145416594,     0.01638712514,       0.592947149,                 0,       14.69473827
          0,           0,          62,      -4.418829697,      -1.827289292,      -2.189461951,       1.059729867,     0.04027239117,       0.591787322,                 0,                 0,                 0,     0.06144975733,     0.01638697601,      0.5929296476,                 0,       14.69461596
          0,           0,          63,      -4.454644073,       -1.86573383,      -2.223611692,       1.023926258,      0.0402715969,      0.5917711163,                 0,                 0,                 0,      0.0614456938,     0.01638683557,      0.5929134231,                 0,       14.69450337
          0,           0,          64,      -4.489670925,      -1.903883862,      -2.257838953,      0.9889153404,     0.04027086141,      0.5917562082,                 0,                 0,                 0,     0.06144198253,     0.01638670157,      0.5928984975,                 0,       14.69440155
          0,           0,          65,       -4.52412177,      -1.941803235,      -2.292587876,      0.9544837524,     0.04027018353,      0.5917425904,                 0,                 0,                 0,     0.06143861703,     0.01638657312,      0.5928848633,                 0,       14.69431074
