"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7066081736,       1.611279774,       1.826540394,        4.77569901,        0.15599308,       0.389630052,                 0,                 0,                 0,      0.1176842205,      0.1401618156,       0.395600915,                 0,       2.497739336
          0,           0,           1,     -0.5359646284,       2.034973056,       2.054140734,       4.946781367,     0.07529811187,      0.5123361089,                 0,                 0,                 0,       0.126340969,     0.05458660918,      0.5149547516,                 0,       6.804103001
          0,           0,           2,     -0.5588281842,       1.847196104,       1.899321823,       4.923986246,     0.06769665022,      0.5667447322,                 0,                 0,                 0,      0.1165783979,     0.04479832067,      0.5690127753,                 0,       8.371828302
          0,           0,           3,      -0.637007827,       1.843607975,       1.852486019,        4.84414434,     0.06080560337,      0.5846092847,                 0,                 0,                 0,      0.1075867401,     0.03719282171,      0.5865850588,                 0,       9.614398219
          0,           0,           4,     -0.7915474107,       1.745075007,       1.658065638,       4.689789635,     0.05936221317,      0.5920710176,                 0,                 0,                 0,      0.1013255678,     0.03544985046,      0.5939825505,                 0,       9.973870346
          0,           0,           5,     -0.9617811635,       1.569797665,       1.513439095,       4.519519266,     0.05843961736,       0.590965717,                 0,                 0,                 0,     0.09403192555,     0.03457255483,      0.5928409618,                 0,       10.11241592
          0,           0,           6,      -1.029251882,       1.461050153,       1.345462758,       4.457643727,     0.05821619635,      0.5842190726,                 0,                 0,                 0,     0.08826539632,     0.03462124687,      0.5860907946,                 0,       10.03533568
          0,           0,           7,      -1.051018742,       1.389742675,       1.235666903,       4.435516985,     0.05753107638,       0.574561761,                 0,                 0,                 0,      0.0848443684,     0.03432593303,      0.5764137163,                 0,       9.986980901
          0,           0,           8,      -1.176922122,       1.296537565,       1.153826276,        4.30373254,      0.0570378866,      0.5664042506,                 0,                 0,                 0,      0.0833311581,     0.03416194214,      0.5682429562,                 0,       9.930316223
          0,           0,           9,      -1.309555817,       1.174629451,       1.032661126,        4.17020176,     0.05694430958,      0.5614349876,                 0,                 0,                 0,     0.08276284681,     0.03426873319,      0.5632739596,                 0,       9.859369474
          0,           0,          10,      -1.428452454,       1.077046429,      0.8843944853,       4.050125981,     0.05704403091,      0.5593132938,                 0,                 0,                 0,     0.08305714631,     0.03445389087,      0.5611580094,                 0,       9.804939885
          0,           0,          11,       -1.54576503,       1.007937941,      0.7493941629,       3.932220507,     0.05728779576,       0.559476857,                 0,                 0,                 0,     0.08377138903,     0.03469086502,      0.5613312649,                 0,       9.766074076
          0,           0,          12,      -1.677676103,      0.9054781216,      0.6417164284,       3.800972541,     0.05756928036,      0.5610346998,                 0,                 0,                 0,     0.08461630196,     0.03490933018,      0.5628991873,                 0,       9.745383238
          0,           0,          13,      -1.818946458,      0.7758964981,      0.5448534605,       3.661042709,     0.05775775408,      0.5631271025,                 0,                 0,                 0,     0.08538735433,     0.03501331398,      0.5649974863,                 0,       9.749809553
          0,           0,          14,      -1.953466262,      0.6437338399,      0.4430514464,       3.527216816,     0.05784037599,      0.5652190168,                 0,                 0,                 0,     0.08598883164,     0.03501155166,      0.5670910309,                 0,       9.772049492
          0,           0,          15,      -2.081659475,      0.5126753593,      0.3340584772,       3.398456679,     0.05786389431,      0.5670677052,                 0,                 0,                 0,     0.08642645346,      0.0349605373,      0.5689391649,                 0,        9.80002663
          0,           0,          16,      -2.216609459,       0.378672035,      0.2175707213,       3.262792771,     0.05787762851,      0.5685845184,                 0,                 0,                 0,     0.08672573263,     0.03491312339,       0.570455299,                 0,       9.823908356
          0,           0,          17,      -2.355584179,      0.2510576697,     0.09529978644,       3.124259589,     0.05790241172,      0.5697494241,                 0,                 0,                 0,     0.08691616026,     0.03489093355,      0.5716202571,                 0,        9.83982199
          0,           0,          18,      -2.472013881,      0.1412555806,    -0.01880253574,       3.008875169,      0.0579308181,      0.5706250801,                 0,                 0,                 0,     0.08703816286,     0.03488402249,      0.5724963464,                 0,       9.850112579
          0,           0,          19,      -2.550411895,     0.04299924826,     -0.1179995562,       2.930891054,     0.05795453668,      0.5712984149,                 0,                 0,                 0,     0.08712023606,     0.03488058224,      0.5731700901,                 0,       9.857699631
