"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7228556379,       1.659479229,       1.785640747,       4.759451546,      0.1342191348,      0.3404904131,                 0,                 0,                 0,     0.09199364701,      0.1203861958,      0.3456235834,                 0,       2.536824675
          0,           0,           1,     -0.5702205099,       1.940782461,       1.996816854,       4.912748159,     0.07493447559,       0.464863477,                 0,                 0,                 0,      0.1091981765,     0.05613670905,      0.4675060403,                 0,       6.203599523
          0,           0,           2,     -0.6526255381,       1.761437893,       1.798813013,       4.830648934,     0.05951325028,      0.5206392373,                 0,                 0,                 0,      0.1103761835,     0.03847990733,      0.5226149052,                 0,       8.748291093
          0,           0,           3,     -0.6805960573,       1.797518986,        1.76127771,       4.800748403,     0.05174164035,      0.5517695039,                 0,                 0,                 0,      0.1106156542,     0.02945987055,      0.5534066306,                 0,       10.66393528
          0,           0,           4,      -0.827253882,       1.701617249,        1.58670963,       4.654162527,     0.04888473598,      0.5687506474,                 0,                 0,                 0,      0.1093358083,     0.02592084267,      0.5702588239,                 0,       11.63452427
          0,           0,           5,     -0.9609241117,       1.551618135,       1.464739138,       4.520598167,     0.04701533379,      0.5721321359,                 0,                 0,                 0,      0.1055425589,      0.0239166647,      0.5735622161,                 0,         12.169054
          0,           0,           6,      -1.081693767,       1.393685741,        1.27282654,       4.400549711,     0.04582747443,      0.5684840231,                 0,                 0,                 0,      0.1017310636,     0.02287681213,      0.5698691897,                 0,        12.4048735
          0,           0,           7,      -1.228444861,       1.283796926,       1.123359317,        4.25435148,     0.04468606003,      0.5634670168,                 0,                 0,                 0,      0.0990531633,     0.02193854166,      0.5648102543,                 0,       12.60945844
          0,           0,           8,       -1.38059475,       1.161574822,        1.02747373,        4.10210498,     0.04377824686,        0.56019522,                 0,                 0,                 0,     0.09759009292,     0.02116333984,      0.5615045258,                 0,        12.7962004
          0,           0,           9,      -1.489225004,       1.062821637,      0.9170765792,       3.993488812,     0.04322671739,      0.5592046747,                 0,                 0,                 0,     0.09704677906,     0.02065218366,      0.5604925553,                 0,       12.93655194
          0,           0,          10,       -1.57376711,      0.9733243634,      0.7996250443,       3.908676183,     0.04293226958,       0.559913762,                 0,                 0,                 0,       0.097092806,     0.02032939452,      0.5611891983,                 0,       13.04179274
          0,           0,          11,      -1.668622287,      0.8708443655,      0.6880718315,       3.812975597,      0.0427399315,      0.5612170888,                 0,                 0,                 0,     0.09733669906,      0.0200846806,      0.5624837136,                 0,       13.13097773
          0,           0,          12,      -1.784243232,      0.7542123548,       0.582857968,       3.696352674,     0.04260017261,      0.5624272758,                 0,                 0,                 0,     0.09758373418,     0.01989625727,      0.5636872841,                 0,       13.20246472
          0,           0,          13,      -1.918033989,      0.6300738422,       0.479544281,        3.56170411,     0.04251984514,       0.563277699,                 0,                 0,                 0,      0.0977739923,     0.01978171776,      0.5645337785,                 0,       13.24740711
          0,           0,          14,      -2.062903252,      0.5019296221,      0.3673277789,        3.41645992,     0.04248479253,       0.563764638,                 0,                 0,                 0,     0.09791110588,     0.01972706698,       0.565018909,                 0,       13.26979854
          0,           0,          15,      -2.201449138,      0.3766246351,      0.2360339839,       3.278206914,     0.04248031942,      0.5640125869,                 0,                 0,                 0,     0.09801088738,     0.01971260363,      0.5652664761,                 0,       13.27703263
          0,           0,          16,      -2.320219108,      0.2620785898,     0.08847944944,       3.160114031,     0.04249421377,      0.5640931118,                 0,                 0,                 0,      0.0980624937,     0.01972324104,      0.5653474956,                 0,       13.27458639
