"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6943848961,       1.670359416,       1.822368844,       4.787922288,      0.1601147977,      0.3683809743,                 0,                 0,                 0,     0.09645290117,      0.1451366531,      0.3745352355,                 0,       2.300730348
          0,           0,           1,     -0.5333415767,       2.069955979,       2.025402524,       4.950852432,     0.08118837462,      0.4505885223,                 0,                 0,                 0,     0.09571420549,     0.06296089496,      0.4534947567,                 0,       5.549914313
          0,           0,           2,     -0.5976330854,       1.833893216,        1.82982471,       4.886796125,     0.06454235441,      0.4593080345,                 0,                 0,                 0,     0.07991479826,     0.04597695145,      0.4615362456,                 0,       7.116381773
          0,           0,           3,     -0.7039435717,       1.835876549,       1.794920588,       4.777974111,     0.05258061541,      0.4428759878,                 0,                 0,                 0,     0.06512665012,     0.03468724596,      0.4446354199,                 0,       8.422799625
          0,           0,           4,     -0.8389952226,       1.736092227,        1.60835972,       4.643075423,     0.05030496719,      0.4222227453,                 0,                 0,                 0,     0.05609484459,     0.03324590039,      0.4239072381,                 0,       8.393261518
          0,           0,           5,     -0.9672804199,       1.589149355,       1.454953376,       4.515204597,     0.04925786287,      0.4051908354,                 0,                 0,                 0,      0.0510779085,     0.03288613826,      0.4068469639,                 0,       8.225911799
          0,           0,           6,      -1.064951133,       1.455292937,       1.315885166,       4.417728057,     0.04894051543,      0.3906698462,                 0,                 0,                 0,     0.04753702871,     0.03315433437,      0.3923249838,                 0,       7.982544581
          0,           0,           7,      -1.169240004,       1.369643244,       1.215506416,       4.312576978,     0.04834487293,      0.3767575794,                 0,                 0,                 0,     0.04438321175,     0.03311992629,      0.3784000144,                 0,       7.793123792
          0,           0,           8,      -1.282060924,       1.273102086,       1.131973667,       4.198919279,     0.04736486984,      0.3636666276,                 0,                 0,                 0,     0.04145525629,      0.0326683659,      0.3652802004,                 0,       7.677982201
          0,           0,           9,       -1.39745806,       1.151537445,       1.019249778,       4.083466917,     0.04630509838,      0.3531778904,                 0,                 0,                 0,     0.03918236725,     0.03203221661,      0.3547572713,                 0,       7.627192312
          0,           0,          10,      -1.519566996,       1.023613215,      0.8886691538,       3.961713983,     0.04557140342,      0.3460974635,                 0,                 0,                 0,     0.03788201077,     0.03158450285,      0.3476530257,                 0,        7.59461938
          0,           0,          11,      -1.644892914,      0.9055305824,      0.7562264119,       3.836463565,     0.04521384959,      0.3418976077,                 0,                 0,                 0,     0.03733503026,     0.03139651974,      0.3434421711,                 0,        7.56178938
          0,           0,          12,       -1.76600049,       0.798570893,      0.6309464948,       3.715054867,     0.04504133678,      0.3393694082,                 0,                 0,                 0,     0.03711931363,     0.03132604919,      0.3409090728,                 0,       7.534621139
          0,           0,          13,      -1.875508789,      0.6993142994,      0.5139125755,       3.605243144,     0.04491898193,      0.3377259196,                 0,                 0,                 0,     0.03699462165,     0.03127003653,      0.3392619881,                 0,       7.518556858
          0,           0,          14,      -1.972587236,      0.6066157605,       0.400603446,       3.507999674,      0.0447901465,      0.3365085018,                 0,                 0,                 0,      0.0368967847,     0.03119037526,      0.3380403667,                 0,       7.513002929
