1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.288640000000000230e-01 1.865117295670689658e-04 0.000000000000000000e+00
8.535530000000000062e-01 -2.426506978635383643e-02 0.000000000000000000e+00
7.777849999999999486e-01 -1.918311617877978617e-03 0.000000000000000000e+00
6.684449999999999559e-01 -7.870947289571368286e-03 0.000000000000000000e+00
5.490089999999999693e-01 -6.461702700244452424e-02 0.000000000000000000e+00
4.266349999999999865e-01 -3.715092941038626584e-02 0.000000000000000000e+00
3.086579999999999879e-01 -6.120086629395039834e-02 0.000000000000000000e+00
2.021499999999999964e-01 -3.174464154927478937e-02 0.000000000000000000e+00
7.113600000000000478e-02 -1.321506985134320196e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113600000000000478e-02 5.261146191193084853e-02 0.000000000000000000e+00
2.021499999999999964e-01 7.188040682141960680e-02 0.000000000000000000e+00
3.086579999999999879e-01 7.962352078902786012e-02 0.000000000000000000e+00
4.266349999999999865e-01 8.277884062492010808e-02 0.000000000000000000e+00
5.490089999999999693e-01 8.018446841320454876e-02 0.000000000000000000e+00
6.684449999999999559e-01 7.098636684750396497e-02 0.000000000000000000e+00
7.777849999999999486e-01 5.783441647496455340e-02 0.000000000000000000e+00
8.535530000000000062e-01 4.643857057161775159e-02 0.000000000000000000e+00
9.288640000000000230e-01 1.341189240256192121e-02 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
