1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.288640000000000230e-01 4.052560207022780185e-03 0.000000000000000000e+00
8.535530000000000062e-01 -2.427843103198719030e-02 0.000000000000000000e+00
7.777849999999999486e-01 -5.102712347664307632e-04 0.000000000000000000e+00
6.684449999999999559e-01 -7.882024512446517139e-03 0.000000000000000000e+00
5.490089999999999693e-01 -6.443753644626029620e-02 0.000000000000000000e+00
4.266349999999999865e-01 -3.728962018127914696e-02 0.000000000000000000e+00
3.086579999999999879e-01 -5.395325277967400607e-02 0.000000000000000000e+00
2.021499999999999964e-01 -3.173361833179035724e-02 0.000000000000000000e+00
7.113600000000000478e-02 -1.317345759372528201e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113600000000000478e-02 5.256132376610883616e-02 0.000000000000000000e+00
2.021499999999999964e-01 7.187810851081893881e-02 0.000000000000000000e+00
3.086579999999999879e-01 7.962873844059022155e-02 0.000000000000000000e+00
4.266349999999999865e-01 8.277438749057890177e-02 0.000000000000000000e+00
5.490089999999999693e-01 8.016256102645746839e-02 0.000000000000000000e+00
6.684449999999999559e-01 7.089084365473412308e-02 0.000000000000000000e+00
7.777849999999999486e-01 5.772972784120319889e-02 0.000000000000000000e+00
8.535530000000000062e-01 4.655054740819170728e-02 0.000000000000000000e+00
9.288640000000000230e-01 1.722813694481132446e-02 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
