"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7199792854,       1.576343934,       1.819037563,       4.762327899,      0.1370101165,      0.2970769571,                 0,                 0,                 0,     0.08956269742,      0.1249247401,      0.3023579002,                 0,       2.168284831
          0,           0,           1,     -0.5569617422,       1.939832567,       1.975542254,       4.925353384,     0.05718213813,      0.4261445529,                 0,                 0,                 0,      0.1126987083,     0.03995940966,      0.4281030513,                 0,       7.452406763
          0,           0,           2,     -0.6246798245,       1.764854372,       1.820557505,       4.857991521,     0.04510373886,      0.4982987362,                 0,                 0,                 0,      0.1091304174,     0.02498256579,      0.4997117661,                 0,       11.04783658
          0,           0,           3,     -0.6871484527,       1.761563975,       1.776070552,       4.793441782,     0.03780843546,      0.5292361931,                 0,                 0,                 0,      0.1014773518,      0.0164462199,      0.5303300366,                 0,       13.99783373
          0,           0,           4,      -0.838580041,       1.643142674,       1.581799378,       4.642642521,     0.03629024356,      0.5470076309,                 0,                 0,                 0,     0.09825311634,     0.01421296287,      0.5480258403,                 0,       15.07313198
          0,           0,           5,      -0.984441927,       1.484764492,       1.470764447,       4.497737306,     0.03596310988,       0.556880666,                 0,                 0,                 0,     0.09694855518,     0.01348815065,      0.5578776669,                 0,       15.48477504
          0,           0,           6,      -1.051097641,       1.387584692,       1.319477439,       4.430906787,     0.03553721689,      0.5608191683,                 0,                 0,                 0,     0.09589520576,     0.01290385775,      0.5617958026,                 0,       15.78117865
          0,           0,           7,       -1.17737108,       1.277717915,       1.167747548,       4.303597796,     0.03464272673,      0.5607949251,                 0,                 0,                 0,     0.09476949319,     0.01201107164,      0.5617355255,                 0,       16.18795568
          0,           0,           8,      -1.325812048,       1.165656946,       1.062506138,       4.154103435,      0.0339291578,      0.5590715942,                 0,                 0,                 0,     0.09357255943,     0.01136754346,      0.5599848339,                 0,       16.47761484
          0,           0,           9,      -1.453844876,       1.057767716,      0.9537811025,        4.02573972,     0.03358586137,      0.5566935548,                 0,                 0,                 0,     0.09241164033,     0.01112037569,        0.55759489,                 0,        16.5752353
          0,           0,          10,      -1.550091283,      0.9736365182,      0.8214055743,       3.929700619,     0.03349506039,      0.5541082066,                 0,                 0,                 0,     0.09148455393,     0.01113385402,      0.5550079828,                 0,       16.54298276
          0,           0,          11,      -1.643470647,      0.8904710952,      0.6946525032,       3.836688132,     0.03352497062,       0.551905259,                 0,                 0,                 0,     0.09099382483,     0.01125253236,      0.5528080309,                 0,       16.46251283
          0,           0,          12,      -1.757551465,      0.7805627724,      0.5863858465,       3.723255659,     0.03357416669,      0.5504410547,                 0,                 0,                 0,     0.09088539566,     0.01136070494,      0.5513469994,                 0,       16.39477935
          0,           0,          13,      -1.880400346,      0.6596394888,      0.4821725535,       3.601073859,     0.03360508099,      0.5498438131,                 0,                 0,                 0,     0.09100122435,     0.01141566665,      0.5507514892,                 0,       16.36192495
          0,           0,          14,      -1.994867224,      0.5409852362,      0.3773767827,       3.486850071,     0.03360693157,        0.54976832,                 0,                 0,                 0,     0.09113414388,     0.01142055856,       0.550676132,                 0,       16.35877762
          0,           0,          15,      -2.096183907,      0.4248678046,       0.274333187,        3.38520634,     0.03358350954,      0.5497588706,                 0,                 0,                 0,      0.0911584626,     0.01139753643,      0.5506657462,                 0,       16.36990529
          0,           0,          16,      -2.191589119,      0.3132674253,      0.1700519345,       3.289071413,     0.03354902087,       0.549560836,                 0,                 0,                 0,     0.09106100194,     0.01137105781,      0.5504664825,                 0,       16.38083085
          0,           0,          17,      -2.293077764,      0.2061728103,     0.06190116219,       3.186938581,     0.03351620865,      0.5491282653,                 0,                 0,                 0,     0.09089083598,     0.01135570752,      0.5500329407,                 0,        16.3839613
          0,           0,          18,      -2.403722887,      0.1038873004,    -0.05175701679,       3.076252763,      0.0334880487,       0.548507473,                 0,                 0,                 0,     0.09069468502,     0.01135259222,      0.5494115179,                 0,       16.37920077
          0,           0,          19,      -2.509820225,     0.01150442589,     -0.1664175588,       2.970726916,     0.03346496027,      0.5477945396,                 0,                 0,                 0,     0.09050933018,     0.01135825819,      0.5486982332,                 0,       16.36919737
          0,           0,          20,      -2.605548529,    -0.07039580843,     -0.2669587139,        2.87557908,     0.03344420646,      0.5470725786,                 0,                 0,                 0,     0.09035122608,     0.01136662074,      0.5479760224,                 0,       16.35776825
          0,           0,          21,       -2.69880519,     -0.1488152334,     -0.3436596482,       2.782684866,      0.0334241083,      0.5464145742,                 0,                 0,                 0,     0.09022703431,     0.01137306056,      0.5473177426,                 0,       16.34791777
          0,           0,          22,      -2.793461096,     -0.2289336359,     -0.4098517592,        2.68832922,     0.03340467825,      0.5458673791,                 0,                 0,                 0,     0.09013513342,     0.01137570164,       0.546770209,                 0,       16.34104585
          0,           0,          23,      -2.881111891,      -0.308770469,     -0.4836283369,       2.600807366,     0.03338650013,       0.545434545,                 0,                 0,                 0,     0.09006536615,     0.01137498418,       0.546336994,                 0,       16.33697881
          0,           0,          24,      -2.952980821,     -0.3823372509,     -0.5696308918,       2.528631715,     0.03337022236,      0.5450865088,                 0,                 0,                 0,     0.09000473246,     0.01137274765,      0.5459885845,                 0,       16.33451833
          0,           0,          25,      -3.013730927,     -0.4468539134,     -0.6595273913,       2.467301911,     0.03335606332,      0.5447808275,                 0,                 0,                 0,     0.08994248953,     0.01137092096,      0.5456825809,                 0,       16.33228784
          0,           0,          26,      -3.072704467,     -0.5042336236,     -0.7400212601,       2.407836798,     0.03334365975,      0.5444814438,                 0,                 0,                 0,     0.08987328955,     0.01137059449,      0.5453829406,                 0,       16.32938459
          0,           0,          27,      -3.131161089,     -0.5568709818,     -0.8034400198,       2.349113025,     0.03333234974,      0.5441693411,                 0,                 0,                 0,     0.08979752292,     0.01137187333,      0.5450706356,                 0,       16.32556197
          0,           0,          28,      -3.184122176,     -0.6050006477,     -0.8516528523,       2.296033572,     0.03332154776,      0.5438430939,                 0,                 0,                 0,     0.08971897908,     0.01137422992,      0.5447442181,                 0,       16.32106341
          0,           0,          29,      -3.228272277,     -0.6479182299,       -0.89035313,       2.251784859,     0.03331092797,      0.5435119844,                 0,                 0,                 0,     0.08964230055,     0.01137696451,      0.5444129497,                 0,       16.31632673
          0,           0,          30,      -3.264283364,     -0.6863926219,     -0.9234809823,       2.215618693,     0.03330030388,      0.5431883466,                 0,                 0,                 0,     0.08957091124,     0.01137939366,      0.5440891466,                 0,       16.31181351
          0,           0,          31,      -3.294035796,     -0.7221080113,     -0.9538275696,       2.185620698,     0.03328978893,      0.5428831547,                 0,                 0,                 0,     0.08950648235,     0.01138118838,       0.543783779,                 0,       16.30779804
          0,           0,          32,      -3.319819106,     -0.7568329424,      -0.984293856,       2.159547776,     0.03327962948,      0.5426028641,                 0,                 0,                 0,     0.08944920037,     0.01138233463,      0.5435033066,                 0,       16.30435412
          0,           0,          33,      -3.343996332,     -0.7911791471,      -1.017205562,       2.135091427,     0.03327007082,       0.542349012,                 0,                 0,                 0,     0.08939824906,     0.01138301555,      0.5432492755,                 0,        16.3014084
          0,           0,          34,      -3.369014169,     -0.8252626651,      -1.052818719,       2.109847021,     0.03326128929,      0.5421199235,                 0,                 0,                 0,     0.08935243501,     0.01138347483,      0.5430200192,                 0,        16.2988247
          0,           0,          35,      -3.396704601,     -0.8594639358,      -1.090302851,       2.081999191,      0.0332533435,      0.5419122438,                 0,                 0,                 0,     0.08931065065,     0.01138390628,       0.542812188,                 0,       16.29647388
          0,           0,          36,      -3.427601091,     -0.8942022114,      -1.128573343,       2.051010407,     0.03324622688,      0.5417225964,                 0,                 0,                 0,     0.08927220003,      0.0113844394,      0.5426224079,                 0,       16.29425794
          0,           0,          37,       -3.46116143,     -0.9296386872,      -1.166820251,       2.017406145,     0.03323986461,      0.5415483801,                 0,                 0,                 0,      0.0892367342,      0.0113851043,      0.5424480768,                 0,       16.29213556
          0,           0,          38,      -3.496565677,     -0.9657536168,      -1.204873055,       1.981986556,     0.03323413993,       0.541387735,                 0,                 0,                 0,     0.08920405253,     0.01138585926,      0.5422873314,                 0,       16.29010819
          0,           0,          39,      -3.532927637,      -1.002252135,      -1.242737388,       1.945618692,     0.03322895644,       0.541239285,                 0,                 0,                 0,     0.08917411175,     0.01138666344,      0.5421387932,                 0,       16.28818184
          0,           0,          40,      -3.571963117,      -1.038545035,       -1.28090354,       1.906549107,     0.03322413633,      0.5411019627,                 0,                 0,                 0,     0.08914665334,     0.01138738218,      0.5420013882,                 0,        16.2864117
          0,           0,          41,      -3.611631229,      -1.074845658,      -1.318640848,       1.866876762,     0.03321955377,      0.5409746006,                 0,                 0,                 0,     0.08912109122,     0.01138793683,      0.5418739449,                 0,       16.28482442
          0,           0,          42,      -3.649366285,      -1.110957235,      -1.356369405,       1.829155513,     0.03321520382,      0.5408563737,                 0,                 0,                 0,     0.08909726056,     0.01138835569,      0.5417556387,                 0,        16.2833977
