"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6922409053,       1.678257664,       1.819882594,       4.790066279,      0.1491363155,       0.290755042,                 0,                 0,                 0,       0.079072414,      0.1372958974,      0.2965298832,                 0,       1.949592499
          0,           0,           1,     -0.5671930494,       1.973174136,       1.996384815,       4.915960386,     0.08024426935,      0.4069000952,                 0,                 0,                 0,     0.09974157632,     0.06377847069,      0.4098037786,                 0,       5.070768274
          0,           0,           2,     -0.6098410709,       1.864548874,        1.79927881,       4.874070626,     0.06712785965,      0.4583734803,                 0,                 0,                 0,     0.09767471831,     0.04859802396,      0.4607066627,                 0,       6.828364299
          0,           0,           3,     -0.6236115415,        1.86862963,       1.807893313,       4.857350491,     0.05576946549,      0.4856145391,                 0,                 0,                 0,     0.09385145024,     0.03615087677,      0.4874677712,                 0,       8.707534398
          0,           0,           4,     -0.8242866056,       1.705302796,       1.611962023,       4.657237311,     0.05240783518,      0.4990271357,                 0,                 0,                 0,     0.09012932278,     0.03225136762,      0.5007339739,                 0,       9.521994831
          0,           0,           5,     -0.9824725064,       1.567015982,       1.433926711,       4.501016062,     0.04927995954,      0.5020457231,                 0,                 0,                 0,     0.08614635329,     0.02900436603,      0.5036240356,                 0,        10.1876245
          0,           0,           6,      -1.063195196,       1.453500411,       1.289414813,       4.420087907,     0.04684283197,      0.5015536252,                 0,                 0,                 0,     0.08309409916,     0.02658905352,      0.5030341063,                 0,       10.70715847
          0,           0,           7,      -1.209138343,       1.319465686,       1.187447369,       4.273339538,     0.04516711607,       0.499782864,                 0,                 0,                 0,     0.08078948803,     0.02498607197,      0.5011972424,                 0,       11.06519317
          0,           0,           8,      -1.384906219,       1.178387495,       1.102351335,       4.096378766,     0.04411608011,      0.4980937788,                 0,                 0,                 0,     0.07938609928,     0.02400397068,      0.4994671665,                 0,       11.29052667
          0,           0,           9,      -1.526866899,       1.061677206,      0.9866153863,       3.953777326,     0.04343394008,      0.4970402212,                 0,                 0,                 0,     0.07878006461,     0.02336484987,      0.4983869706,                 0,       11.44359043
          0,           0,          10,       -1.63539201,       0.962529802,      0.8425504498,       3.845509152,     0.04302071107,      0.4961435158,                 0,                 0,                 0,     0.07836078511,     0.02298809943,      0.4974743382,                 0,       11.53266656
          0,           0,          11,       -1.74550251,       0.858800702,      0.6915597037,        3.73580448,     0.04274040908,       0.494853882,                 0,                 0,                 0,     0.07788870874,     0.02276000544,      0.4961744545,                 0,       11.57812695
          0,           0,          12,       -1.87042915,      0.7461195739,      0.5438262449,       3.611229453,     0.04253920183,      0.4932076423,                 0,                 0,                 0,     0.07739170192,     0.02262531534,      0.4945214426,                 0,       11.59419126
          0,           0,          13,      -1.999338689,      0.6302626864,      0.4029274418,       3.482433147,     0.04239372189,      0.4914600054,                 0,                 0,                 0,     0.07696774063,     0.02255039419,      0.4927693622,                 0,       11.59275439
          0,           0,          14,      -2.122727673,      0.5219061857,      0.2711436674,       3.358819492,     0.04225881023,      0.4898896416,                 0,                 0,                 0,     0.07663701342,     0.02247888754,      0.4911948367,                 0,       11.59260374
          0,           0,          15,      -2.234817849,      0.4277189108,      0.1487956045,       3.246396356,     0.04216830048,      0.4886653368,                 0,                 0,                 0,     0.07639631623,     0.02243779839,      0.4899678787,                 0,       11.58845225
          0,           0,          16,      -2.334809661,      0.3443610537,     0.03394352474,        3.14627615,     0.04209809737,      0.4877708583,                 0,                 0,                 0,     0.07622776251,     0.02240370535,      0.4890712974,                 0,       11.58652977
          0,           0,          17,      -2.425615681,      0.2642848629,    -0.07219916796,       3.055520294,      0.0420404245,      0.4870977791,                 0,                 0,                 0,     0.07609512507,     0.02237320859,      0.4883964406,                 0,       11.58641438
          0,           0,          18,      -2.512485206,       0.182746849,     -0.1685911129,        2.96868013,     0.04198949616,      0.4865204494,                 0,                 0,                 0,     0.07596368837,      0.0223455916,      0.4878175274,                 0,       11.58671796
          0,           0,          19,       -2.59798902,     0.09925827705,     -0.2572405726,       2.883121123,     0.04194262068,      0.4859606118,                 0,                 0,                 0,     0.07582052743,     0.02232131913,      0.4872562553,                 0,       11.58631969
          0,           0,          20,      -2.682499323,     0.01500797923,     -0.3421587928,       2.798545572,     0.04189993917,      0.4853926561,                 0,                 0,                 0,     0.07566787284,     0.02230156443,      0.4866870408,                 0,       11.58456708
          0,           0,          21,      -2.764412335,    -0.06810750157,     -0.4251676301,       2.716544465,     0.04186189832,      0.4848255689,                 0,                 0,                 0,     0.07551618053,     0.02228641162,      0.4861188812,                 0,       11.58154762
          0,           0,          22,      -2.841168918,     -0.1476482588,     -0.5035079132,       2.639581019,     0.04182872598,      0.4842861534,                 0,                 0,                 0,     0.07537591185,     0.02227500801,       0.485578567,                 0,       11.57783657
          0,           0,          23,      -2.911498474,     -0.2214894441,     -0.5756756998,       2.568884498,     0.04179985097,      0.4837950933,                 0,                 0,                 0,     0.07525096843,     0.02226594923,      0.4850867421,                 0,       11.57408656
          0,           0,          24,      -2.975690115,     -0.2883781918,     -0.6426287051,        2.50424727,     0.04177374987,      0.4833525911,                 0,                 0,                 0,     0.07513841572,     0.02225770491,      0.4846435474,                 0,       11.57072546
          0,           0,          25,      -3.034998681,     -0.3482334365,     -0.7053343565,       2.444504478,     0.04174883536,      0.4829477851,                 0,                 0,                 0,     0.07503341575,     0.02224912683,      0.4842380662,                 0,       11.56793431
          0,           0,          26,      -3.090528556,     -0.4022476193,     -0.7639335981,       2.388605446,     0.04172436735,      0.4825708049,                 0,                 0,                 0,     0.07493343056,     0.02223987334,      0.4838604061,                 0,       11.56568297
          0,           0,          27,      -3.142917669,      -0.451838039,     -0.8183479525,       2.335943708,     0.04170053853,      0.4822187845,                 0,                 0,                 0,     0.07483887765,     0.02223025249,      0.4835077113,                 0,       11.56385029
          0,           0,          28,      -3.192646135,     -0.4984616269,     -0.8689267953,       2.286057534,     0.04167794444,      0.4818926618,                 0,                 0,                 0,     0.07475082042,     0.02222082151,       0.483180943,                 0,       11.56229436
          0,           0,          29,      -3.240298572,     -0.5432464314,     -0.9164335706,       2.238355628,     0.04165708296,      0.4815926541,                 0,                 0,                 0,     0.07466938953,     0.02221206915,      0.4828803382,                 0,        11.5608828
          0,           0,          30,      -3.286447667,     -0.5870384129,     -0.9612505429,       2.192236316,     0.04163819949,      0.4813170863,                 0,                 0,                 0,     0.07459409748,     0.02220430812,      0.4826042333,                 0,       11.55950767
          0,           0,          31,      -3.331412708,     -0.6304218294,      -1.003445032,       2.147342704,     0.04162135296,      0.4810634743,                 0,                 0,                 0,      0.0745244965,      0.0221976974,      0.4823501483,                 0,       11.55809315
          0,           0,          32,       -3.37528047,      -0.673689951,      -1.043433866,       2.103554461,     0.04160647935,      0.4808295164,                 0,                 0,                 0,     0.07446036348,     0.02219226583,       0.482115781,                 0,       11.55660186
          0,           0,          33,      -3.418115034,     -0.7168990393,      -1.082097694,       2.060785577,     0.04159340932,      0.4806132768,                 0,                 0,                 0,     0.07440151183,     0.02218792222,      0.4818991904,                 0,       11.55503443
          0,           0,          34,      -3.460095477,     -0.7599819969,      -1.120328793,       2.018848158,     0.04158190415,      0.4804129671,                 0,                 0,                 0,     0.07434756929,     0.02218450012,      0.4816985796,                 0,       11.55341433
          0,           0,          35,      -3.501583406,     -0.8028491872,      -1.158636185,       1.977381037,     0.04157168155,       0.480226731,                 0,                 0,                 0,     0.07429802107,     0.02218179229,      0.4815120829,                 0,       11.55177547
          0,           0,          36,      -3.542883254,     -0.8455060384,       -1.19693904,       1.936086107,     0.04156248993,      0.4800530695,                 0,                 0,                 0,      0.0742523309,     0.02217960777,      0.4813381921,                 0,       11.55015184
          0,           0,          37,      -3.583869221,     -0.8879504173,       -1.23490414,       1.895096813,     0.04155415632,      0.4798910877,                 0,                 0,                 0,     0.07421006297,      0.0221778098,      0.4811760059,                 0,       11.54857011
          0,           0,          38,      -3.624303751,     -0.9300636339,      -1.272383489,       1.854654285,     0.04154655707,      0.4797402689,                 0,                 0,                 0,     0.07417095702,     0.02217629565,      0.4810250034,                 0,       11.54705234
          0,           0,          39,      -3.664008009,     -0.9717178109,      -1.309344692,       1.814940852,       0.041539575,       0.479600158,                 0,                 0,                 0,      0.0741347768,     0.02217496659,       0.480884725,                 0,       11.54562024
          0,           0,          40,      -3.703003784,      -1.012855984,      -1.345894051,       1.775935765,     0.04153313295,      0.4794702589,                 0,                 0,                 0,     0.07410130416,     0.02217376552,      0.4807546717,                 0,       11.54428344
          0,           0,          41,      -3.741414909,      -1.053480443,      -1.382109567,        1.73751456,     0.04152718935,      0.4793499515,                 0,                 0,                 0,     0.07407032484,     0.02217267588,      0.4806342225,                 0,       11.54303864
          0,           0,          42,      -3.779330485,      -1.093623939,      -1.418013802,       1.699587729,     0.04152171281,      0.4792385142,                 0,                 0,                 0,     0.07404162995,      0.0221716954,       0.480522655,                 0,       11.54187729
          0,           0,          43,      -3.816786477,      -1.133326821,      -1.453637393,       1.662119501,     0.04151667632,      0.4791352275,                 0,                 0,                 0,     0.07401503852,      0.0221708261,      0.4804192493,                 0,       11.54078963
          0,           0,          44,       -3.85379555,      -1.172630841,       -1.48903146,       1.625097774,     0.04151205785,      0.4790394461,                 0,                 0,                 0,     0.07399040094,     0.02217007196,      0.4803233596,                 0,        11.5397663
          0,           0,          45,      -3.890388574,      -1.211593328,      -1.524257746,       1.588492075,     0.04150783629,      0.4789506044,                 0,                 0,                 0,     0.07396758652,     0.02216943471,      0.4802344199,                 0,       11.53879959
          0,           0,          46,      -3.926631885,      -1.250276497,      -1.559375095,       1.552236206,     0.04150398853,      0.4788681984,                 0,                 0,                 0,     0.07394647167,     0.02216891154,      0.4801519258,                 0,       11.53788384
          0,           0,          47,      -3.962615853,      -1.288736015,       -1.59443198,       1.516239767,      0.0415004882,      0.4787917685,                 0,                 0,                 0,     0.07392693655,     0.02216849466,      0.4800754169,                 0,       11.53701533
          0,           0,          48,      -3.998431814,      -1.327023142,      -1.629459522,       1.480411352,     0.04149731413,      0.4787208515,                 0,                 0,                 0,     0.07390886611,     0.02216818155,      0.4800044297,                 0,       11.53618883
          0,           0,          49,      -4.034375987,      -1.365162426,      -1.664493614,       1.444454549,     0.04149443537,      0.4786550561,                 0,                 0,                 0,     0.07389215847,      0.0221679571,      0.4799385717,                 0,       11.53540353
          0,           0,          50,      -4.070495142,      -1.403191772,      -1.699611135,        1.40832635,      0.0414917965,      0.4785941813,                 0,                 0,                 0,     0.07387673091,     0.02216777401,        0.47987764,                 0,       11.53467002
          0,           0,          51,      -4.106498161,      -1.441147473,       -1.73476768,       1.372317699,     0.04148937677,      0.4785379092,                 0,                 0,                 0,     0.07386249536,     0.02216762435,      0.4798213161,                 0,       11.53398644
          0,           0,          52,      -4.142415674,      -1.479002191,      -1.769875264,       1.336394379,     0.04148715633,      0.4784859124,                 0,                 0,                 0,     0.07384936216,     0.02216750152,       0.479769272,                 0,       11.53335043
          0,           0,          53,      -4.178291115,      -1.516702049,       -1.80497629,       1.300511658,     0.04148511595,      0.4784378768,                 0,                 0,                 0,     0.07383725147,     0.02216739892,      0.4797211932,                 0,       11.53275978
          0,           0,          54,      -4.214184871,      -1.554232206,      -1.840096549,       1.264609187,     0.04148323886,      0.4783935132,                 0,                 0,                 0,      0.0738260886,     0.02216731148,      0.4796767901,                 0,        11.5322122
          0,           0,          55,      -4.250162064,      -1.591619619,      -1.875258797,       1.228622222,     0.04148151049,       0.478352558,                 0,                 0,                 0,     0.07381580259,     0.02216723527,      0.4796357985,                 0,       11.53170539
