"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7526837272,       1.594969261,       1.771042331,       4.729623457,      0.1222934291,      0.3463221466,                 0,                 0,                 0,     0.07675945289,      0.1082351262,      0.3509698982,                 0,       2.831894969
          0,           0,           1,     -0.5914209284,       1.911031754,       1.973098864,       4.892045963,     0.04773644804,      0.4503071705,                 0,                 0,                 0,     0.08392112218,     0.02954749246,      0.4518653139,                 0,         9.4331939
          0,           0,           2,     -0.6140841509,       1.762118916,        1.83360098,       4.869469267,     0.03987207944,      0.4934586889,                 0,                 0,                 0,     0.07569368983,     0.01995024159,      0.4946647837,                 0,       12.37604599
          0,           0,           3,      -0.687204602,       1.756827248,       1.769178573,       4.794263005,     0.03244769856,      0.5185556886,                 0,                 0,                 0,      0.0694550783,     0.01152032964,      0.5194421405,                 0,       15.98127792
          0,           0,           4,     -0.8250968831,       1.667796458,       1.592293903,       4.656524328,     0.03310927205,      0.5342654463,                 0,                 0,                 0,     0.06572119895,     0.01154816514,      0.5351657975,                 0,       16.13642986
          0,           0,           5,      -0.997639765,       1.480912979,       1.459164657,       4.484662188,     0.03340181373,      0.5429369859,                 0,                 0,                 0,     0.06330881349,     0.01149095241,      0.5438420817,                 0,        16.2547157
          0,           0,           6,      -1.094862942,       1.387003365,       1.296066886,       4.387920162,     0.03363628031,      0.5476879196,                 0,                 0,                 0,      0.0616306392,     0.01153373646,      0.5485986051,                 0,       16.28265416
          0,           0,           7,      -1.201325271,       1.280936235,       1.137718534,       4.281127093,     0.03373327094,      0.5491010535,                 0,                 0,                 0,     0.06002262889,     0.01157369023,         0.5500145,                 0,       16.27772932
          0,           0,           8,      -1.311141921,       1.159583767,        1.01473628,       4.170057528,      0.0339451607,      0.5487973719,                 0,                 0,                 0,     0.05866318486,     0.01179764805,      0.5497196057,                 0,       16.16717554
          0,           0,           9,      -1.427536325,       1.053653229,      0.9057955071,       4.052055738,     0.03412777681,      0.5474096971,                 0,                 0,                 0,     0.05765777318,     0.01203604764,      0.5483404191,                 0,        16.0400046
          0,           0,          10,       -1.54821096,      0.9585371014,      0.8010459976,       3.930470861,     0.03425545597,      0.5463291325,                 0,                 0,                 0,     0.05719551056,     0.01220717648,      0.5472658788,                 0,       15.94867495
          0,           0,          11,      -1.673217881,      0.8445334437,      0.6921780154,       3.805743357,     0.03433046772,      0.5459130563,                 0,                 0,                 0,     0.05724922519,     0.01229889772,      0.5468531642,                 0,       15.90170751
