"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6884310951,       1.679940645,       1.826955201,       4.793876089,      0.1634819903,      0.2914018764,                 0,                 0,                 0,     0.06884731218,      0.1516038431,      0.2977544114,                 0,       1.782470815
          0,           0,           1,     -0.6111978852,        1.91863034,        1.96212589,       4.871884257,     0.08766577403,      0.3867141608,                 0,                 0,                 0,     0.08392751676,     0.07200756247,      0.3899333803,                 0,       4.411233062
          0,           0,           2,     -0.6175519597,       1.871261596,        1.80813883,       4.866166537,     0.07190749656,      0.4361131245,                 0,                 0,                 0,     0.08444913997,     0.05427100683,      0.4386570452,                 0,       6.064918755
          0,           0,           3,     -0.6741835829,       1.853703471,       1.772748769,       4.807532323,     0.06175894854,       0.462519598,                 0,                 0,                 0,     0.08340876783,     0.04306636158,      0.4646330108,                 0,       7.489110628
          0,           0,           4,     -0.8345693234,       1.695683199,       1.589157163,       4.647148002,     0.05899431001,      0.4737404404,                 0,                 0,                 0,     0.08100333919,     0.03985170032,      0.4757333028,                 0,       8.030273433
          0,           0,           5,     -0.9712269346,       1.557989439,       1.453531294,         4.5114672,     0.05697905909,      0.4731190065,                 0,                 0,                 0,     0.07699424461,     0.03786313467,      0.4750311469,                 0,       8.303383981
          0,           0,           6,      -1.055364751,       1.450136749,       1.349852731,       4.427405277,     0.05534405424,      0.4660716389,                 0,                 0,                 0,     0.07249818739,     0.03651351097,      0.4679236054,                 0,       8.421349778
          0,           0,           7,      -1.166834787,       1.333774805,       1.224723934,        4.31525098,     0.05392783713,      0.4573549877,                 0,                 0,                 0,     0.06869522188,     0.03544977966,      0.4591569552,                 0,       8.480870215
          0,           0,           8,      -1.297294347,       1.207831671,       1.094264012,       4.184357801,     0.05311338099,      0.4503883806,                 0,                 0,                 0,     0.06630370041,     0.03491678271,      0.4521631817,                 0,       8.479753542
          0,           0,           9,      -1.433376707,       1.079732346,      0.9716041171,       4.047919927,     0.05271871327,      0.4460041923,                 0,                 0,                 0,       0.065159313,     0.03469914561,      0.4477666486,                 0,        8.46007356
          0,           0,          10,      -1.556260961,      0.9590672149,      0.8441752561,        3.92476833,     0.05242896216,      0.4442634651,                 0,                 0,                 0,     0.06496880785,     0.03447979203,      0.4460156571,                 0,       8.473626919
          0,           0,          11,      -1.658347909,      0.8451296255,      0.7084444828,       3.822696509,     0.05216347563,      0.4444421318,                 0,                 0,                 0,      0.0653241007,     0.03420731986,      0.4461834779,                 0,       8.520178659
