"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7426812519,       1.595904219,       1.785135481,       4.739625932,      0.1303272357,      0.3820828624,                 0,                 0,                 0,      0.1392828843,      0.1148210263,      0.3870253661,                 0,       2.931719225
          0,           0,           1,     -0.5668548299,       1.934557587,       1.981641372,         4.9158953,     0.06440300987,      0.5539388287,                 0,                 0,                 0,       0.163609149,     0.04202351393,       0.556084524,                 0,       8.601132614
          0,           0,           2,      -0.632817036,       1.777892341,       1.825551587,       4.850092246,     0.05830418792,      0.6291450296,                 0,                 0,                 0,      0.1585845584,     0.03289837304,      0.6309837903,                 0,        10.7907348
          0,           0,           3,     -0.6960663769,       1.761998595,       1.753140682,       4.785048335,     0.05369968009,      0.6542501422,                 0,                 0,                 0,      0.1496142632,     0.02728571564,      0.6558829118,                 0,       12.18350167
          0,           0,           4,     -0.8406094958,       1.633555301,       1.646694759,       4.640539602,     0.05134673036,      0.6555338159,                 0,                 0,                 0,      0.1424990892,     0.02488293799,      0.6570707039,                 0,       12.76680738
          0,           0,           5,     -0.9705769418,        1.49026985,       1.494873271,       4.510585628,     0.04831478521,      0.6493054541,                 0,                 0,                 0,      0.1371206774,     0.02210449817,      0.6507251973,                 0,       13.43906324
          0,           0,           6,      -1.135226148,       1.347604548,       1.292854317,       4.346671855,     0.04580925747,      0.6415053312,                 0,                 0,                 0,      0.1327146734,     0.01991539968,      0.6428304247,                 0,       14.00383605
          0,           0,           7,      -1.257634994,       1.255374483,       1.146089238,       4.224891173,      0.0437548311,      0.6347812862,                 0,                 0,                 0,       0.129182918,     0.01813366339,      0.6360290377,                 0,       14.50768453
          0,           0,           8,      -1.299602522,       1.208076988,       1.063291766,       4.183039427,     0.04231359694,      0.6299900099,                 0,                 0,                 0,      0.1266111578,     0.01688671847,      0.6311835643,                 0,       14.88859505
          0,           0,           9,      -1.352880903,       1.152563077,      0.9910342862,       4.129384427,     0.04134221578,      0.6277239966,                 0,                 0,                 0,      0.1251829546,     0.01600746103,      0.6288802397,                 0,       15.18360796
