"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6681669447,       1.707401396,       1.844624714,       4.814140239,      0.1699066349,      0.3471027086,                 0,                 0,                 0,     0.08214642385,      0.1557781789,      0.3536689326,                 0,       2.042902614
          0,           0,           1,     -0.5452654395,        2.02406921,       2.019358153,        4.93751052,     0.09692207381,      0.4158745229,                 0,                 0,                 0,     0.08108242397,     0.08008099742,      0.4194431321,                 0,       4.290813296
          0,           0,           2,     -0.6101017378,       1.862698675,       1.796607194,       4.873539049,     0.08538929249,      0.4370022642,                 0,                 0,                 0,     0.07384218573,     0.06770600929,       0.440088862,                 0,         5.1177642
          0,           0,           3,     -0.6741004827,       1.868812863,       1.821208214,       4.807216061,     0.07129807567,      0.4391211021,                 0,                 0,                 0,     0.06677188863,     0.05354084107,       0.441638015,                 0,        6.15894746
          0,           0,           4,     -0.8095726273,       1.790495912,       1.622575261,       4.671472613,      0.0681464426,      0.4317066976,                 0,                 0,                 0,      0.0602612159,     0.05069061544,      0.4341026052,                 0,       6.334985087
          0,           0,           5,      -1.006016299,       1.568639213,       1.489361502,       4.476769295,     0.06686865226,      0.4201353684,                 0,                 0,                 0,     0.05526896037,      0.0498802596,      0.4224891763,                 0,        6.28299441
          0,           0,           6,      -1.032425105,       1.451671004,        1.31418126,       4.451304792,     0.06587293557,      0.4080521093,                 0,                 0,                 0,     0.05172707662,     0.04937238212,      0.4103756029,                 0,       6.194533548
          0,           0,           7,      -1.132741955,       1.360515839,       1.206841824,       4.350649679,     0.06465415639,      0.3951169945,                 0,                 0,                 0,     0.04809917694,     0.04867595846,      0.3974018751,                 0,       6.111238883
          0,           0,           8,      -1.280956191,       1.250570454,       1.165294198,       4.201514786,     0.06348471783,      0.3809988612,                 0,                 0,                 0,      0.0440220343,     0.04807651831,      0.3832480789,                 0,       6.001426393
          0,           0,           9,      -1.399162313,       1.139283789,       1.083968027,       4.081864222,     0.06238812689,      0.3675843024,                 0,                 0,                 0,     0.04034074669,     0.04752150816,      0.3698002217,                 0,       5.891895152
          0,           0,          10,      -1.481302645,        1.03641645,      0.9652740333,       3.998863372,     0.06162039536,      0.3564635134,                 0,                 0,                 0,     0.03756996824,     0.04720263707,      0.3586575254,                 0,       5.784830028
          0,           0,          11,      -1.563030839,      0.9340599575,      0.8375897318,       3.917106909,     0.06124757391,      0.3476581023,                 0,                 0,                 0,     0.03558597812,     0.04718503112,      0.3498442428,                 0,       5.676275484
          0,           0,          12,      -1.655277166,       0.829721343,      0.7186479798,       3.825008708,     0.06100007314,      0.3402845186,                 0,                 0,                 0,     0.03397552483,     0.04723493249,      0.3424666752,                 0,       5.578428042
          0,           0,          13,       -1.75114745,      0.7280986897,      0.6119589571,       3.729140873,     0.06075317701,      0.3337286462,                 0,                 0,                 0,     0.03250373403,     0.04725247919,      0.3359061789,                 0,       5.493188383
          0,           0,          14,      -1.839600699,      0.6373146458,      0.5181390827,       3.640575796,     0.06047288886,      0.3277253395,                 0,                 0,                 0,     0.03112173472,      0.0472143892,      0.3298964533,                 0,       5.419376281
          0,           0,          15,      -1.916351099,      0.5613175459,      0.4349950126,       3.563651196,     0.06022476335,      0.3223474599,                 0,                 0,                 0,     0.02987250161,     0.04718322713,      0.3245129429,                 0,       5.352407248
          0,           0,          16,      -1.984971698,       0.494084361,      0.3584324804,       3.494749493,     0.06003437087,      0.3176514276,                 0,                 0,                 0,     0.02879504086,     0.04718226851,      0.3198130527,                 0,       5.291159431
          0,           0,          17,      -2.050149823,      0.4288813704,      0.2824109845,       3.429263118,     0.05988752518,      0.3137566073,                 0,                 0,                 0,     0.02794160539,      0.0471925275,      0.3159154786,                 0,       5.239097898
          0,           0,          18,      -2.114410389,      0.3662610342,      0.2048544524,       3.364775702,     0.05976827152,      0.3107064288,                 0,                 0,                 0,     0.02731161223,      0.0471963118,      0.3128629722,                 0,       5.198517892
          0,           0,          19,      -2.179464597,      0.3044916647,      0.1240743952,       3.299591976,     0.05967170663,      0.3083826994,                 0,                 0,                 0,     0.02685853634,     0.04719348605,      0.3105372389,                 0,       5.167988597
