"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          56,      -4.372606247,       -1.41754843,      -2.213579089,       1.113530473,     0.01344059785,       0.894005749,                 0,                 0,                 0,      0.1285785427,    -0.02260428474,      0.8938209973,                 0,       66.51532612
          0,           0,          57,      -4.400146349,      -1.439469917,      -2.249066044,       1.086370611,     0.01343979896,      0.8939894667,                 0,                 0,                 0,      0.1285735619,     -0.0226044267,       0.893804696,                 0,       66.51806842
          0,           0,          58,      -4.426581426,      -1.461043697,      -2.282328164,       1.060288033,     0.01343901182,      0.8939729127,                 0,                 0,                 0,      0.1285686473,    -0.02260454598,      0.8937881237,                 0,       66.52073269
          0,           0,          59,      -4.451999313,      -1.482311845,      -2.313539157,       1.035192721,     0.01343825124,       0.893956354,                 0,                 0,                 0,      0.1285638719,    -0.02260463852,      0.8937715479,                 0,       66.52326543
          0,           0,          60,      -4.476515863,      -1.503314801,       -2.34286396,       1.010968341,     0.01343752726,      0.8939400158,                 0,                 0,                 0,      0.1285592858,    -0.02260470338,      0.8937551937,                 0,       66.52563367
          0,           0,          61,       -4.50027046,      -1.524093489,      -2.370472965,      0.9874766073,     0.01343684436,      0.8939240588,                 0,                 0,                 0,      0.1285549135,    -0.02260474256,      0.8937392222,                 0,       66.52782713
          0,           0,          62,      -4.523409988,       -1.54468871,      -2.396580564,      0.9645728728,     0.01343620232,      0.8939085784,                 0,                 0,                 0,      0.1285507581,    -0.02260476013,      0.8937237285,                 0,         66.529854
          0,           0,          63,      -4.546070086,      -1.565138779,      -2.421450367,      0.9421242336,      0.0134355978,      0.8938936159,                 0,                 0,                 0,      0.1285468082,    -0.02260476106,      0.8937087538,                 0,       66.53173375
          0,           0,          64,      -4.568361737,      -1.585476914,      -2.445354801,       0.920022374,     0.01343502611,      0.8938791759,                 0,                 0,                 0,      0.1285430457,    -0.02260475028,      0.8936943024,                 0,       66.53349006
          0,           0,          65,      -4.590366575,      -1.605729517,      -2.468523464,       0.898187934,     0.01343448242,      0.8938652429,                 0,                 0,                 0,      0.1285394511,    -0.02260473194,      0.8936803589,                 0,       66.53514555
          0,           0,          66,      -4.612139667,      -1.625915819,      -2.491117066,      0.8765676481,     0.01343396258,      0.8938517933,                 0,                 0,                 0,      0.1285360067,    -0.02260470925,      0.8936668993,                 0,       66.53671899
          0,           0,          67,      -4.633715887,      -1.646048819,      -2.513236836,      0.8551280681,      0.0134334634,      0.8938388026,                 0,                 0,                 0,      0.1285326987,    -0.02260468441,       0.893653899,                 0,       66.53822441
          0,           0,          68,      -4.655116658,      -1.666136939,      -2.534950037,      0.8338489407,     0.01343298257,      0.8938262486,                 0,                 0,                 0,      0.1285295161,    -0.02260465886,      0.8936413359,                 0,       66.53967158
          0,           0,          69,      -4.676355387,      -1.686185735,      -2.556309375,      0.8127178545,     0.01343251847,      0.8938141125,                 0,                 0,                 0,       0.128526451,    -0.02260463342,      0.8936291909,                 0,       66.54106708
          0,           0,          70,      -4.697441446,      -1.706199281,      -2.577358207,      0.7917263003,     0.01343206993,      0.8938023773,                 0,                 0,                 0,      0.1285234966,     -0.0226046086,      0.8936174471,                 0,       66.54241545
          0,           0,          71,      -4.718382868,      -1.726181056,      -2.598127193,      0.7708670002,       0.013431636,      0.8937910269,                 0,                 0,                 0,      0.1285206473,    -0.02260458468,      0.8936060885,                 0,       66.54372013
          0,           0,          72,      -4.739187838,      -1.746134386,       -2.61863159,      0.7501324258,     0.01343121583,      0.8937800448,                 0,                 0,                 0,      0.1285178973,    -0.02260456186,      0.8935950984,                 0,       66.54498418
          0,           0,          73,      -4.759865014,      -1.766062616,      -2.638873507,      0.7295144801,     0.01343080853,      0.8937694131,                 0,                 0,                 0,      0.1285152405,    -0.02260454031,      0.8935844589,                 0,       66.54621061
          0,           0,          74,      -4.780423028,      -1.785969116,      -2.658847701,      0.7090049962,     0.01343041321,      0.8937591126,                 0,                 0,                 0,      0.1285126708,    -0.02260452014,      0.8935741509,                 0,       66.54740245
          0,           0,          75,      -4.800869688,      -1.805857222,      -2.678547327,       0.688596532,     0.01343002894,      0.8937491233,                 0,                 0,                 0,      0.1285101819,    -0.02260450146,      0.8935641542,                 0,       66.54856275
          0,           0,          76,      -4.821211422,      -1.825730147,      -2.697967908,      0.6682829457,     0.01342965484,       0.893739425,                 0,                 0,                 0,      0.1285077676,    -0.02260448435,      0.8935544486,                 0,       66.54969436
          0,           0,          77,      -4.841453143,      -1.845590899,      -2.717109158,      0.6480595539,     0.01342929013,      0.8937299985,                 0,                 0,                 0,      0.1285054224,    -0.02260446882,      0.8935450151,                 0,       66.55079977
          0,           0,          78,      -4.861598505,      -1.865442209,      -2.735975367,       0.627922897,     0.01342893415,      0.8937208266,                 0,                 0,                 0,      0.1285031416,    -0.02260445483,      0.8935358364,                 0,       66.55188092
          0,           0,          79,      -4.881650402,      -1.885286496,      -2.754575071,      0.6078702752,     0.01342858643,       0.893711895,                 0,                 0,                 0,      0.1285009216,    -0.02260444227,      0.8935268979,                 0,       66.55293912
          0,           0,          80,       -4.90161154,      -1.905125854,      -2.772920557,      0.5878992016,     0.01342824665,       0.893703192,                 0,                 0,                 0,      0.1284987597,    -0.02260443099,      0.8935181884,                 0,       66.55397502
          0,           0,          81,      -4.921484983,      -1.924962075,      -2.791027492,      0.5680068801,     0.01342791468,      0.8936947095,                 0,                 0,                 0,       0.128496654,    -0.02260442079,      0.8935096993,                 0,       66.55498869
          0,           0,          82,      -4.941274604,      -1.944796691,      -2.808914761,      0.5481897724,     0.01342759051,      0.8936864417,                 0,                 0,                 0,      0.1284946037,    -0.02260441145,      0.8935014252,                 0,       66.55597973
          0,           0,          83,      -4.960985396,      -1.964631035,      -2.826604394,      0.5284432976,     0.01342727423,      0.8936783855,                 0,                 0,                 0,      0.1284926082,    -0.02260440276,      0.8934933628,                 0,       66.55694748
          0,           0,          84,      -4.980623604,      -1.984466302,      -2.844121378,      0.5087617023,     0.01342696597,      0.8936705391,                 0,                 0,                 0,      0.1284906675,    -0.02260439451,      0.8934855104,                 0,       66.55789114
          0,           0,          85,      -5.000196663,      -2.004303593,      -2.861493177,      0.4891381042,     0.01342666588,      0.8936629021,                 0,                 0,                 0,      0.1284887815,    -0.02260438653,      0.8934778674,                 0,       66.55880989
          0,           0,          86,      -5.019712977,      -2.024143949,      -2.878748894,      0.4695646907,     0.01342637411,      0.8936554743,                 0,                 0,                 0,      0.1284869503,    -0.02260437868,      0.8934704339,                 0,       66.55970308
          0,           0,          87,      -5.039181592,      -2.043988359,      -2.895918185,      0.4500330239,     0.01342609076,       0.893648256,                 0,                 0,                 0,       0.128485174,    -0.02260437087,      0.8934632101,                 0,       66.56057018
          0,           0,          88,      -5.058611809,      -2.063837759,      -2.913030081,      0.4305343916,     0.01342581587,      0.8936412472,                 0,                 0,                 0,      0.1284834523,    -0.02260436303,      0.8934561959,                 0,       66.56141091
          0,           0,          89,      -5.078012832,      -2.083693013,      -2.930111948,      0.4110601442,     0.01342554948,      0.8936344475,                 0,                 0,                 0,       0.128481785,    -0.02260435513,       0.893449391,                 0,       66.56222515
          0,           0,          90,      -5.097393456,      -2.103554893,      -2.947188715,      0.3916019793,     0.01342529156,      0.8936278563,                 0,                 0,                 0,      0.1284801716,    -0.02260434718,      0.8934427947,                 0,       66.56301296
          0,           0,          91,      -5.116761858,      -2.123424061,       -2.96428241,      0.3721521497,     0.01342504204,      0.8936214721,                 0,                 0,                 0,      0.1284786116,    -0.02260433917,      0.8934364057,                 0,       66.56377457
          0,           0,          92,      -5.136125453,      -2.143301054,      -2.981412003,      0.3527035961,     0.01342480083,      0.8936152934,                 0,                 0,                 0,      0.1284771041,    -0.02260433114,      0.8934302223,                 0,        66.5645103
          0,           0,          93,      -5.155490832,      -2.163186269,      -2.998593447,      0.3332500107,     0.01342456782,       0.893609318,                 0,                 0,                 0,      0.1284756484,    -0.02260432312,      0.8934242423,                 0,       66.56522058
          0,           0,          94,      -5.174863748,      -2.183079965,      -3.015839846,      0.3137858546,     0.01342434286,      0.8936035431,                 0,                 0,                 0,      0.1284742436,    -0.02260431514,      0.8934184631,                 0,       66.56590589
          0,           0,          95,      -5.194249129,       -2.20298226,      -3.033161661,      0.2943063433,     0.01342412579,      0.8935979659,                 0,                 0,                 0,      0.1284728886,    -0.02260430723,      0.8934128816,                 0,       66.56656678
          0,           0,          96,      -5.213651124,      -2.222893137,      -3.050566936,      0.2748074135,     0.01342391646,      0.8935925829,                 0,                 0,                 0,      0.1284715824,    -0.02260429943,      0.8934074946,                 0,       66.56720382
          0,           0,          97,      -5.233073131,      -2.242812449,      -3.068061511,      0.2552856879,     0.01342371468,      0.8935873905,                 0,                 0,                 0,      0.1284703238,    -0.02260429176,      0.8934022983,                 0,       66.56781763
          0,           0,          98,      -5.252517849,      -2.262739931,      -3.085649231,      0.2357384364,     0.01342352026,      0.8935823848,                 0,                 0,                 0,      0.1284691116,    -0.02260428425,      0.8933972888,                 0,       66.56840883
          0,           0,          99,       -5.27198731,      -2.282675206,      -3.103332165,      0.2161635384,     0.01342333302,      0.8935775614,                 0,                 0,                 0,      0.1284679447,    -0.02260427693,      0.8933924618,                 0,       66.56897806
          0,           0,         100,      -5.291482919,      -2.302617796,      -3.121110822,      0.1965594493,     0.01342315275,       0.893572916,                 0,                 0,                 0,      0.1284668217,    -0.02260426981,      0.8933878129,                 0,       66.56952598
          0,           0,         101,      -5.311005492,      -2.322567132,      -3.138984374,      0.1769251625,     0.01342297926,       0.893568444,                 0,                 0,                 0,      0.1284657414,    -0.02260426292,      0.8933833375,                 0,       66.57005325
          0,           0,         102,      -5.330555301,      -2.342522562,      -3.156950871,      0.1572601701,     0.01342281233,      0.8935641406,                 0,                 0,                 0,      0.1284647025,    -0.02260425626,      0.8933790309,                 0,       66.57056052
          0,           0,         103,      -5.350132117,      -2.362483357,      -3.175007469,      0.1375644179,     0.01342265176,      0.8935600009,                 0,                 0,                 0,      0.1284637037,    -0.02260424984,      0.8933748881,                 0,       66.57104846
          0,           0,         104,      -5.369735266,      -2.382448724,      -3.193150621,      0.1178382561,     0.01342249735,      0.8935560201,                 0,                 0,                 0,      0.1284627436,    -0.02260424368,      0.8933709043,                 0,       66.57151772
          0,           0,         105,      -5.389363686,      -2.402417807,      -3.211376267,     0.09808238438,     0.01342234889,      0.8935521933,                 0,                 0,                 0,      0.1284618211,    -0.02260423777,      0.8933670746,                 0,       66.57196893
          0,           0,         106,      -5.409015988,      -2.422389702,      -3.229680003,      0.0782977937,     0.01342220618,      0.8935485154,                 0,                 0,                 0,      0.1284609348,    -0.02260423212,       0.893363394,                 0,       66.57240274
          0,           0,         107,      -5.428690515,      -2.442363455,      -3.248057224,     0.05848571185,     0.01342206902,      0.8935449816,                 0,                 0,                 0,      0.1284600834,    -0.02260422673,      0.8933598575,                 0,       66.57281974
          0,           0,         108,      -5.448385398,      -2.462338077,      -3.266503241,     0.03864754868,     0.01342193723,      0.8935415869,                 0,                 0,                 0,      0.1284592658,     -0.0226042216,      0.8933564603,                 0,       66.57322054
          0,           0,         109,      -5.468098603,      -2.482312543,      -3.285013366,     0.01878485221,      0.0134218106,      0.8935383266,                 0,                 0,                 0,      0.1284584806,    -0.02260421671,      0.8933531975,                 0,       66.57360571
          0,           0,         110,      -5.487827984,      -2.502285801,      -3.303583004,    -0.00110074155,     0.01342168896,       0.893535196,                 0,                 0,                 0,      0.1284577269,    -0.02260421207,      0.8933500645,                 0,       66.57397582
          0,           0,         111,      -5.507571302,      -2.522256778,      -3.322207662,    -0.02100752949,     0.01342157212,      0.8935321903,                 0,                 0,                 0,      0.1284570033,    -0.02260420767,      0.8933470566,                 0,       66.57433141
          0,           0,         112,      -5.527326266,      -2.542224383,      -3.340883003,    -0.04093377559,     0.01342145991,      0.8935293051,                 0,                 0,                 0,      0.1284563087,    -0.02260420349,      0.8933441692,                 0,       66.57467302
          0,           0,         113,      -5.547090542,       -2.56218751,      -3.359604839,    -0.06087772727,     0.01342135217,      0.8935265359,                 0,                 0,                 0,      0.1284556422,    -0.02260419953,      0.8933413979,                 0,       66.57500116
          0,           0,         114,      -5.566861773,      -2.582145042,      -3.378369139,    -0.08083762918,     0.01342124871,      0.8935238784,                 0,                 0,                 0,      0.1284550025,    -0.02260419579,      0.8933387384,                 0,       66.57531632
          0,           0,         115,      -5.586637585,      -2.602095854,      -3.397172035,      -0.100811733,     0.01342114939,      0.8935213283,                 0,                 0,                 0,      0.1284543887,    -0.02260419225,      0.8933361864,                 0,       66.57561901
          0,           0,         116,      -5.606415597,      -2.622038815,      -3.416009796,     -0.1207983018,     0.01342105404,      0.8935188816,                 0,                 0,                 0,      0.1284537998,     -0.0226041889,      0.8933337378,                 0,       66.57590967
          0,           0,         117,      -5.626193424,      -2.641972786,      -3.434878835,     -0.1407956214,     0.01342096252,      0.8935165342,                 0,                 0,                 0,      0.1284532348,    -0.02260418573,      0.8933313886,                 0,       66.57618878
          0,           0,         118,      -5.645968683,      -2.661896621,      -3.453775692,     -0.1608019977,     0.01342087467,      0.8935142823,                 0,                 0,                 0,      0.1284526928,    -0.02260418275,       0.893329135,                 0,       66.57645678
          0,           0,         119,      -5.665738979,      -2.681809175,       -3.47269703,     -0.1808157479,     0.01342079035,      0.8935121221,                 0,                 0,                 0,      0.1284521728,    -0.02260417992,      0.8933269732,                 0,       66.57671408
          0,           0,         120,      -5.685501934,      -2.701709302,      -3.491639648,     -0.2008352286,     0.01342070943,        0.89351005,                 0,                 0,                 0,      0.1284516739,    -0.02260417726,      0.8933248995,                 0,       66.57696111
          0,           0,         121,      -5.705255156,      -2.721595847,      -3.510600415,     -0.2208588034,     0.01342063177,      0.8935080624,                 0,                 0,                 0,      0.1284511954,    -0.02260417475,      0.8933229104,                 0,       66.57719827
          0,           0,         122,      -5.724996256,      -2.741467651,      -3.529576321,     -0.2408848616,     0.01342055724,      0.8935061561,                 0,                 0,                 0,      0.1284507364,    -0.02260417238,      0.8933210026,                 0,       66.57742595
          0,           0,         123,      -5.744722844,      -2.761323553,      -3.548564435,     -0.2609118097,     0.01342048572,      0.8935043276,                 0,                 0,                 0,      0.1284502962,    -0.02260417014,      0.8933191727,                 0,       66.57764452
          0,           0,         124,      -5.764432521,      -2.781162385,      -3.567561917,      -0.280938069,     0.01342041708,      0.8935025738,                 0,                 0,                 0,      0.1284498738,    -0.02260416803,      0.8933174176,                 0,       66.57785434
          0,           0,         125,      -5.784122876,      -2.800982972,      -3.586565987,     -0.3009620715,     0.01342035122,      0.8935008917,                 0,                 0,                 0,      0.1284494687,    -0.02260416605,      0.8933157342,                 0,       66.57805576
          0,           0,         126,      -5.803791498,      -2.820784134,      -3.605573944,     -0.3209822641,     0.01342028801,      0.8934992782,                 0,                 0,                 0,        0.12844908,    -0.02260416417,      0.8933141195,                 0,       66.57824911
          0,           0,         127,      -5.823435946,      -2.840564683,       -3.62458315,     -0.3409970863,     0.01342022735,      0.8934977307,                 0,                 0,                 0,      0.1284487072,    -0.02260416241,      0.8933125708,                 0,       66.57843473
          0,           0,         128,      -5.843053768,      -2.860323424,      -3.643591009,     -0.3610049879,     0.01342016913,      0.8934962463,                 0,                 0,                 0,      0.1284483496,    -0.02260416074,      0.8933110852,                 0,       66.57861293
          0,           0,         129,      -5.862642492,      -2.880059152,      -3.662594975,     -0.3810044115,     0.01342011327,      0.8934948224,                 0,                 0,                 0,      0.1284480064,    -0.02260415917,      0.8933096602,                 0,         66.578784
