"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -0.682641792,       1.680119797,       1.835573322,       4.799665392,      0.1635498426,      0.3601787569,                 0,                 0,                 0,     0.09481153699,      0.1488995066,      0.3664781369,                 0,       2.202256824
          0,           0,           1,     -0.5403465375,       2.013093033,       2.038497281,       4.942253473,     0.09444824246,      0.4904002994,                 0,                 0,                 0,      0.1082660611,     0.07460532669,      0.4938086364,                 0,       5.192264955
          0,           0,           2,      -0.608574058,       1.835351765,       1.840644345,       4.874343458,     0.08205724249,      0.5412195383,                 0,                 0,                 0,      0.1022504265,     0.06017606635,      0.5440871444,                 0,       6.595633997
          0,           0,           3,     -0.6562493891,       1.869315163,       1.797864031,       4.825157412,     0.06955911704,      0.5531018321,                 0,                 0,                 0,     0.09260376443,     0.04720916725,      0.5554560306,                 0,       7.951536127
          0,           0,           4,     -0.7798358386,       1.777700738,       1.644791503,       4.701296662,     0.06577481581,      0.5534932675,                 0,                 0,                 0,     0.08615586846,     0.04341216397,      0.5556946172,                 0,       8.414972519
          0,           0,           5,     -0.9296182164,       1.603135382,       1.472143745,       4.551729528,     0.06269241088,       0.548816899,                 0,                 0,                 0,     0.08084288179,     0.04052075046,      0.5508978088,                 0,       8.754120176
          0,           0,           6,      -1.054267495,       1.445747268,       1.322154639,       4.428382829,     0.06117323992,       0.543630236,                 0,                 0,                 0,     0.07690265532,      0.0392118686,      0.5456541286,                 0,       8.886732773
          0,           0,           7,      -1.173511385,       1.315849684,       1.224905415,       4.309662254,     0.05949455919,       0.543300846,                 0,                 0,                 0,     0.07506382977,     0.03754782846,      0.5452573452,                 0,       9.131941701
          0,           0,           8,      -1.257683164,       1.226100331,       1.131468929,       4.224767971,     0.05829925309,       0.549369682,                 0,                 0,                 0,     0.07536074721,     0.03610888207,      0.5512730712,                 0,       9.423271361
          0,           0,           9,      -1.337285122,       1.141742743,        1.03102705,       4.144112012,     0.05768804091,      0.5588854857,                 0,                 0,                 0,     0.07704357917,     0.03511462085,      0.5607565065,                 0,       9.688064924
          0,           0,          10,      -1.440273576,        1.05108563,       0.935163811,       4.040480189,      0.0574664189,      0.5678264307,                 0,                 0,                 0,     0.07905143567,     0.03453280355,      0.5696812531,                 0,       9.881012973
          0,           0,          11,      -1.560663586,      0.9523720806,      0.8346455999,       3.919713327,     0.05739606043,      0.5736141482,                 0,                 0,                 0,     0.08040971292,     0.03422922145,      0.5754614315,                 0,       9.993963765
          0,           0,          12,      -1.685696231,      0.8467138317,      0.7162337097,       3.794214589,     0.05742388091,      0.5753320168,                 0,                 0,                 0,     0.08068523643,      0.0341877786,      0.5771790254,                 0,       10.01903751
          0,           0,          13,       -1.80326347,      0.7331794257,       0.584215401,       3.676671419,     0.05750930275,      0.5736617904,                 0,                 0,                 0,     0.08014424939,     0.03434045147,      0.5755135994,                 0,       9.975112946
          0,           0,          14,      -1.903337799,      0.6324903836,      0.4690450529,       3.577048915,     0.05756969626,      0.5705413181,                 0,                 0,                 0,     0.07934730281,     0.03452657023,      0.5723980971,                 0,       9.910445168
          0,           0,          15,      -2.000471896,      0.5426195358,      0.3781186331,       3.480451147,     0.05754664744,        0.56703134,                 0,                 0,                 0,     0.07843964975,     0.03464501397,      0.5688900423,                 0,       9.853420925
          0,           0,          16,      -2.096243668,      0.4572812147,      0.2981764622,       3.385338303,     0.05745977867,      0.5638737502,                 0,                 0,                 0,     0.07759014267,     0.03468548618,      0.5657315171,                 0,       9.813364467
          0,           0,          17,      -2.186576788,      0.3747614021,      0.2136409227,       3.295395258,     0.05734382089,       0.561435782,                 0,                 0,                 0,     0.07691533878,     0.03466788783,      0.5632908562,                 0,       9.790693633
          0,           0,          18,      -2.273050717,      0.2909424707,      0.1232340245,       3.208745451,     0.05723284615,      0.5597006186,                 0,                 0,                 0,     0.07642156633,     0.03462694109,      0.5615526298,                 0,       9.779360215
          0,           0,          19,      -2.360475946,       0.205227007,     0.03016123144,       3.120757033,     0.05713982446,       0.558494519,                 0,                 0,                 0,      0.0760792304,     0.03458260827,       0.560343761,                 0,       9.774172816
          0,           0,          20,      -2.444045539,      0.1227011576,    -0.06741511285,       3.036646643,     0.05706548189,      0.5576543352,                 0,                 0,                 0,     0.07585519321,      0.0345421907,      0.5595012635,                 0,       9.772183057
          0,           0,          21,      -2.518154399,     0.04609238711,      -0.168711505,       2.962250735,     0.05700647692,      0.5570841455,                 0,                 0,                 0,     0.07572167629,     0.03450621585,      0.5589291589,                 0,       9.772295635
          0,           0,          22,      -2.587737329,    -0.02913570403,     -0.2694975962,       2.892493686,     0.05696147594,      0.5567098133,                 0,                 0,                 0,     0.07564604209,     0.03447633935,       0.558553317,                 0,       9.773444317
          0,           0,          23,      -2.664529065,     -0.1098102232,     -0.3677230169,       2.815483654,     0.05692905196,      0.5564698808,                 0,                 0,                 0,     0.07560258361,     0.03445361248,      0.5583122726,                 0,         9.7747962
          0,           0,          24,      -2.756857415,     -0.1980432714,      -0.467151758,        2.72290488,     0.05690533419,      0.5563079932,                 0,                 0,                 0,     0.07557259631,     0.03443643906,      0.5581495606,                 0,       9.776025413
          0,           0,          25,      -2.864353252,     -0.2901904046,     -0.5717004898,        2.61522112,     0.05688638622,      0.5561790358,                 0,                 0,                 0,     0.07554411446,     0.03442270427,      0.5580199443,                 0,       9.777014726
          0,           0,          26,      -2.980749651,     -0.3811058055,     -0.6801985321,       2.498760529,      0.0568694726,      0.5560513027,                 0,                 0,                 0,     0.07550979387,     0.03441095282,      0.5578916332,                 0,       9.777676445
