"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6775997874,       1.690177897,       1.839731819,       4.804707397,      0.1693686861,      0.3512121212,                 0,                 0,                 0,      0.1156730101,      0.1550750325,      0.3577533231,                 0,         2.0736544
          0,           0,           1,     -0.5331855085,       2.037083478,       2.003153594,       4.950047167,     0.09726372418,      0.4759418669,                 0,                 0,                 0,        0.12713049,     0.07800128472,      0.4794754345,                 0,       4.893313215
          0,           0,           2,      -0.596489962,       1.839781313,       1.830113169,       4.887192978,      0.0893395128,      0.5230099358,                 0,                 0,                 0,      0.1243625392,     0.06818637849,        0.52618586,                 0,       5.854183882
          0,           0,           3,     -0.6746416564,       1.859853979,       1.805002621,       4.807088144,        0.07859374,      0.5314202029,                 0,                 0,                 0,      0.1202263052,      0.0571103522,      0.5341561716,                 0,       6.761609804
          0,           0,           4,     -0.7609847547,       1.805740076,       1.650211895,       4.720575213,     0.07519469857,      0.5271217189,                 0,                 0,                 0,       0.116484139,      0.0538873284,      0.5297241783,                 0,       7.010091521
          0,           0,           5,     -0.9330247702,       1.634025273,       1.520665037,       4.548512353,     0.07326768096,      0.5150983953,                 0,                 0,                 0,      0.1107580173,     0.05244649103,      0.5176329544,                 0,       7.030363027
          0,           0,           6,      -1.073567627,       1.451220838,       1.332329225,       4.409252644,     0.07110875317,       0.502388474,                 0,                 0,                 0,      0.1058327565,     0.05080160606,      0.5048463434,                 0,       7.065072184
          0,           0,           7,      -1.185687239,       1.337964767,       1.188250918,       4.297983208,      0.0691989095,      0.4937421829,                 0,                 0,                 0,      0.1030435925,     0.04924181338,         0.4961301,                 0,       7.135115084
          0,           0,           8,      -1.309519722,        1.23759839,       1.123302246,       4.173698882,     0.06820298925,      0.4887070425,                 0,                 0,                 0,      0.1017405063,     0.04844964974,      0.4910589095,                 0,       7.165478344
          0,           0,           9,      -1.421353282,       1.133721902,       1.041809475,       4.060412197,     0.06766826336,       0.485552601,                 0,                 0,                 0,      0.1012280108,     0.04804250188,      0.4878854786,                 0,       7.175484886
          0,           0,          10,      -1.512154865,       1.035455878,      0.9339244354,       3.968243563,     0.06725246302,      0.4834029803,                 0,                 0,                 0,       0.101000571,     0.04771368244,      0.4857208454,                 0,       7.187885151
          0,           0,          11,      -1.610738735,      0.9303292109,      0.8051819714,       3.868974717,     0.06693633542,      0.4817840324,                 0,                 0,                 0,      0.1007282211,     0.04746306535,      0.4840904712,                 0,       7.197645783
          0,           0,          12,       -1.73105966,      0.8157033376,      0.6604485675,       3.748299669,     0.06664399742,      0.4802130623,                 0,                 0,                 0,      0.1003213966,     0.04723428471,      0.4825089947,                 0,       7.205646133
          0,           0,          13,      -1.864728395,      0.6969008667,      0.5143306164,        3.61429756,     0.06640011834,      0.4785621982,                 0,                 0,                 0,      0.0998053512,     0.04705714385,      0.4808496422,                 0,       7.207249175
          0,           0,          14,      -1.999995155,      0.5791947172,      0.3796186982,       3.478951855,     0.06621510487,        0.47707289,                 0,                 0,                 0,     0.09936226953,     0.04693230906,      0.4793540872,                 0,       7.204895181
          0,           0,          15,      -2.127799413,       0.468462436,      0.2545443515,       3.351611085,     0.06608724768,      0.4759381011,                 0,                 0,                 0,     0.09905825875,     0.04685029477,       0.478215067,                 0,       7.201663223
