"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7430439586,       1.565219526,       1.792626839,       4.739263225,      0.1315591192,      0.3425274879,                 0,                 0,                 0,      0.1136246962,       0.117646235,      0.3475517877,                 0,       2.603601255
          0,           0,           1,     -0.5345486858,       1.943607934,       2.010817956,       4.948480438,     0.05585375553,      0.4762560499,                 0,                 0,                 0,      0.1312978062,     0.03661230331,      0.4781202844,                 0,       8.526840234
          0,           0,           2,     -0.5882316549,       1.768796726,        1.84476202,       4.894996926,     0.04505357234,       0.559334197,                 0,                 0,                 0,      0.1309134906,     0.02247233351,       0.560695606,                 0,       12.41486897
          0,           0,           3,     -0.6696378619,       1.777691215,       1.794196159,       4.811410309,     0.03797632394,       0.598851452,                 0,                 0,                 0,      0.1235920492,     0.01380804649,      0.5998954914,                 0,       15.76907373
          0,           0,           4,     -0.7993219284,       1.678712284,       1.634131141,       4.681998928,     0.03677664889,      0.6145255359,                 0,                 0,                 0,       0.115462612,     0.01197758382,      0.6155084838,                 0,       16.70966644
          0,           0,           5,     -0.9514572797,       1.511372356,        1.53397662,       4.530262523,     0.03523198569,      0.6168765172,                 0,                 0,                 0,      0.1087192547,     0.01033941676,      0.6177952952,                 0,       17.50899091
          0,           0,           6,      -1.041033453,       1.422137649,       1.351182288,       4.441447725,     0.03344946288,      0.6096281782,                 0,                 0,                 0,      0.1033877912,    0.008850495356,      0.6104809997,                 0,        18.2253503
          0,           0,           7,      -1.159678831,       1.320434111,       1.180855849,       4.322754004,     0.03183186943,      0.6005703025,                 0,                 0,                 0,     0.09974814032,    0.007599304811,      0.6013652856,                 0,       18.86695043
          0,           0,           8,      -1.282734343,       1.201637059,       1.096487829,       4.199205065,     0.03099183626,      0.5945276212,                 0,                 0,                 0,     0.09794900777,    0.007003511699,      0.5952936562,                 0,       19.18336223
          0,           0,           9,      -1.382026571,       1.100056683,       1.021392625,       4.099205455,     0.03073599847,      0.5918172405,                 0,                 0,                 0,     0.09736550355,    0.006857126918,      0.5925751662,                 0,       19.25485652
