"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6572832736,       1.685275823,       1.869089625,        4.82502391,      0.1863094007,      0.3277770572,                 0,                 0,                 0,      0.0973633991,      0.1729465587,      0.3350201186,                 0,       1.759315719
          0,           0,           1,      -0.517198803,       2.075070061,       2.017607906,        4.96604081,      0.1040672962,       0.428991519,                 0,                 0,                 0,      0.1040982759,      0.0866917174,      0.4328374656,                 0,       4.122251029
          0,           0,           2,       -0.58832644,       1.903122929,       1.837883872,       4.895189086,     0.09264065736,      0.4512947997,                 0,                 0,                 0,     0.09861448254,     0.07437540396,      0.4546620579,                 0,       4.871455067
          0,           0,           3,     -0.6495988831,       1.909804156,       1.806236439,       4.831998157,     0.08382837741,      0.4547105518,                 0,                 0,                 0,      0.0956342979,     0.06543260914,       0.457719845,                 0,       5.424303391
          0,           0,           4,     -0.7849906246,       1.810908202,       1.646471573,       4.696164386,     0.07984690652,      0.4476233427,                 0,                 0,                 0,     0.09207267277,     0.06174003205,      0.4504779172,                 0,       5.606019847
          0,           0,           5,      -0.961181502,       1.608540344,        1.47467958,       4.520515794,     0.07688237684,      0.4373082596,                 0,                 0,                 0,     0.08774585463,     0.05919367306,      0.4400517275,                 0,       5.688016911
          0,           0,           6,      -1.100393286,       1.449868399,       1.307293492,       4.383263922,      0.0750296626,      0.4270927127,                 0,                 0,                 0,     0.08453730578,      0.0577542141,      0.4297698061,                 0,       5.692318183
          0,           0,           7,      -1.196062054,       1.353533677,       1.210924338,       4.287047365,     0.07364900723,      0.4183090286,                 0,                 0,                 0,     0.08210923146,     0.05672871747,      0.4209376109,                 0,       5.679764661
          0,           0,           8,      -1.279921505,       1.271528112,       1.103322553,       4.201691299,     0.07281979643,      0.4121671233,                 0,                 0,                 0,     0.08044826309,     0.05614773727,      0.4147672744,                 0,       5.660097165
          0,           0,           9,      -1.385219737,       1.172169657,      0.9838104368,       4.095132175,     0.07235867848,       0.408898553,                 0,                 0,                 0,     0.07977683548,     0.05581873764,      0.4114827742,                 0,       5.650995313
          0,           0,          10,       -1.50438598,       1.060058767,      0.8730879638,       3.974934764,     0.07216240269,      0.4073619282,                 0,                 0,                 0,     0.07966769444,     0.05568455682,      0.4099394871,                 0,       5.645071576
          0,           0,          11,      -1.635666142,      0.9356887157,      0.7658310285,       3.843199219,     0.07211545155,       0.406345196,                 0,                 0,                 0,     0.07956885279,     0.05567862444,      0.4089216887,                 0,       5.634648155
