"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.390759639,      -2.299460446,      -3.130016945,     0.08956269559,      -9.231923579,     0.01072319304,       0.889839626,                 0,                 0,                 0,       0.126761867,     -0.0251515608,      0.8895487316,                 0,       82.98271073
          0,           0,         122,      -5.409080952,      -2.316375466,       -3.13974627,     0.07147915332,      -9.251422218,      0.0107237356,      0.8898473653,                 0,                 0,                 0,      0.1267637815,    -0.02515133062,      0.8895564865,                 0,       82.97923394
          0,           0,         123,      -5.426942463,      -2.333066511,      -3.149154867,      0.0538041216,      -9.268927676,     0.01072426111,      0.8898548928,                 0,                 0,                 0,      0.1267656427,    -0.02515110895,       0.889564029,                 0,       82.97586974
          0,           0,         124,      -5.444331832,      -2.349546047,      -3.158291418,     0.03654570825,      -9.284702421,     0.01072476824,      0.8898621949,                 0,                 0,                 0,      0.1267674442,    -0.02515089655,      0.8895713456,                 0,       82.97262701
          0,           0,         125,      -5.461267257,      -2.365826148,       -3.16721147,     0.01968639508,      -9.299190993,     0.01072525565,      0.8898692532,                 0,                 0,                 0,      0.1267691794,    -0.02515069403,      0.8895784179,                 0,       82.96951443
          0,           0,         126,       -5.47779445,      -2.381918282,      -3.175971432,    0.003185603441,      -9.312947659,     0.01072572218,      0.8898760488,                 0,                 0,                 0,      0.1267708425,    -0.02515050177,      0.8895852267,                 0,       82.96653908
          0,           0,         127,       -5.49398072,      -2.397833258,      -3.184623537,    -0.01301535889,      -9.326555512,     0.01072616706,      0.8898825651,                 0,                 0,                 0,      0.1267724293,    -0.02515031991,      0.8895917557,                 0,        82.9637055
          0,           0,         128,      -5.509907106,      -2.413581325,      -3.193212063,    -0.02898675449,      -9.340554021,     0.01072658995,      0.8898887908,                 0,                 0,                 0,      0.1267739375,     -0.0251501483,      0.8895979934,                 0,       82.96101513
          0,           0,         129,      -5.525659491,      -2.429172409,      -3.201770793,     -0.0448029919,      -9.355385635,       0.010726991,      0.8898947209,                 0,                 0,                 0,      0.1267753672,    -0.02514998659,      0.8896039348,                 0,       82.95846626
          0,           0,         130,      -5.541319845,      -2.444616413,      -3.210321713,    -0.06053526761,      -9.371364423,     0.01072737082,      0.8899003571,                 0,                 0,                 0,      0.1267767202,    -0.02514983425,      0.8896095817,                 0,       82.95605435
          0,           0,         131,      -5.556958734,      -2.459923565,      -3.218874959,    -0.07624521884,      -9.388664479,      0.0107277304,      0.8899057076,                 0,                 0,                 0,      0.1267780004,    -0.02514969062,      0.8896149423,                 0,       82.95377256
          0,           0,         132,      -5.572629885,       -2.47510472,       -3.22742987,    -0.09198029024,      -9.407323678,     0.01072807096,      0.8899107856,                 0,                 0,                 0,      0.1267792125,    -0.02514955502,        0.88962003,                 0,       82.95161255
          0,           0,         133,      -5.588367321,      -2.490171625,      -3.235977027,     -0.1077712678,      -9.427258369,     0.01072839389,      0.8899156082,                 0,                 0,                 0,      0.1267803622,    -0.02514942673,      0.8896248617,                 0,       82.94956519
          0,           0,         134,      -5.604185132,      -2.505137075,      -3.244500982,     -0.1236320711,      -9.448285499,     0.01072870059,      0.8899201944,                 0,                 0,                 0,       0.126781455,    -0.02514930512,      0.8896294565,                 0,       82.94762134
          0,           0,         135,      -5.620079597,      -2.520014983,      -3.252983285,     -0.1395615743,      -9.470149707,     0.01072899242,      0.8899245635,                 0,                 0,                 0,      0.1267824966,    -0.02514918964,      0.8896338338,                 0,       82.94577244
          0,           0,         136,      -5.636033092,       -2.53482034,      -3.261405387,     -0.1555469732,      -9.492553547,     0.01072927055,      0.8899287341,                 0,                 0,                 0,      0.1267834917,    -0.02514907983,      0.8896380122,                 0,       82.94401092
          0,           0,         137,       -5.65201907,      -2.549569084,      -3.269751069,     -0.1715680594,      -9.515189094,     0.01072953601,      0.8899327224,                 0,                 0,                 0,      0.1267844442,    -0.02514897534,       0.889642008,                 0,       82.94233054
          0,           0,         138,      -5.668007332,      -2.564277884,       -3.27800811,     -0.1876017461,      -9.537768791,     0.01072978959,      0.8899365424,                 0,                 0,                 0,      0.1267853574,    -0.02514887594,      0.8896458351,                 0,       82.94072634
          0,           0,         139,       -5.68396893,       -2.57896387,       -3.28616912,     -0.2036262387,      -9.560052955,      0.0107300319,      0.8899402048,                 0,                 0,                 0,      0.1267862334,    -0.02514878144,      0.8896495043,                 0,       82.93919468
          0,           0,         140,      -5.699880167,      -2.593644325,      -3.294231604,     -0.2196244117,      -9.581871041,     0.01073026336,      0.8899437176,                 0,                 0,                 0,      0.1267870736,    -0.02514869176,      0.8896530235,                 0,         82.937733
          0,           0,         141,       -5.71572535,      -2.608336369,      -3.302197385,     -0.2355861093,      -9.603134149,     0.01073048427,      0.8899470863,                 0,                 0,                 0,      0.1267878789,    -0.02514860681,      0.8896563984,                 0,       82.93633952
          0,           0,         142,      -5.731498206,      -2.623056655,      -3.310071704,     -0.2515092778,      -9.623837218,     0.01073069482,      0.8899503145,                 0,                 0,                 0,      0.1267886496,    -0.02514852655,      0.8896596325,                 0,       82.93501302
          0,           0,         143,      -5.747201974,      -2.637821102,      -3.317862022,     -0.2673999851,       -9.64405096,     0.01073089518,      0.8899534045,                 0,                 0,                 0,      0.1267893859,     -0.0251484509,       0.889662728,                 0,       82.93375248
          0,           0,         144,       -5.76284841,      -2.652644673,      -3.325576909,     -0.2832715203,      -9.663905285,     0.01073108549,       0.889956358,                 0,                 0,                 0,      0.1267900881,    -0.02514837978,      0.8896656868,                 0,       82.93255688
          0,           0,         145,      -5.778455977,      -2.667541215,      -3.333225014,     -0.2991428119,      -9.683567263,     0.01073126595,      0.8899591766,                 0,                 0,                 0,      0.1267907564,    -0.02514831308,      0.8896685104,                 0,       82.93142497
          0,           0,         146,      -5.794047537,      -2.682523362,      -3.340814254,     -0.3150364392,      -9.703217225,     0.01073143677,      0.8899618624,                 0,                 0,                 0,      0.1267913915,    -0.02514825066,       0.889671201,                 0,       82.93035516
          0,           0,         147,      -5.809647852,      -2.697602491,      -3.348351248,     -0.3309764849,      -9.723026337,     0.01073159825,      0.8899644183,                 0,                 0,                 0,       0.126791994,    -0.02514819232,      0.8896737612,                 0,       82.92934546
          0,           0,         148,       -5.82528117,      -2.712788725,      -3.355840997,     -0.3469864601,      -9.743138257,     0.01073175074,      0.8899668479,                 0,                 0,                 0,      0.1267925653,    -0.02514813789,       0.889676195,                 0,       82.92839349
          0,           0,         149,      -5.840969178,      -2.728090967,      -3.363286823,     -0.3630875403,      -9.763656336,     0.01073189464,      0.8899691559,                 0,                 0,                 0,      0.1267931066,    -0.02514808712,      0.8896785069,                 0,       82.92749655
          0,           0,         150,      -5.856729473,      -2.743516959,      -3.370690501,     -0.3792972397,      -9.784636944,      0.0107320304,      0.8899713477,                 0,                 0,                 0,      0.1267936195,    -0.02514803982,      0.8896807024,                 0,       82.92665174
          0,           0,         151,      -5.872574656,      -2.759073353,      -3.378052561,     -0.3956286189,        -9.8060887,     0.01073215848,      0.8899734292,                 0,                 0,                 0,      0.1267941058,    -0.02514799574,      0.8896827874,                 0,       82.92585604
          0,           0,         152,      -5.888512064,      -2.774765777,       -3.38537267,     -0.4120900314,      -9.827976972,     0.01073227933,      0.8899754067,                 0,                 0,                 0,      0.1267945671,    -0.02514795469,      0.8896847682,                 0,       82.92510651
          0,           0,         153,      -5.904544078,      -2.790598887,      -3.392650043,     -0.4286853773,       -9.85023266,     0.01073239339,      0.8899772863,                 0,                 0,                 0,       0.126795005,    -0.02514791648,      0.8896866509,                 0,       82.92440034
          0,           0,         154,      -5.920668901,      -2.806576408,      -3.399883831,     -0.4454147565,      -9.872764119,     0.01073250106,      0.8899790739,                 0,                 0,                 0,       0.126795421,    -0.02514788095,      0.8896884413,                 0,       82.92373498
          0,           0,         155,      -5.936881639,      -2.822701139,      -3.407073423,     -0.4622753951,      -9.895470903,      0.0107326027,      0.8899807749,                 0,                 0,                 0,      0.1267958163,    -0.02514784796,       0.889690145,                 0,       82.92310818
          0,           0,         156,      -5.953175521,      -2.838974934,      -3.414218646,     -0.4792626985,      -9.918257862,     0.01073269861,      0.8899823939,                 0,                 0,                 0,      0.1267961921,    -0.02514781738,      0.8896917666,                 0,       82.92251799
          0,           0,         157,      -5.969543086,      -2.855398665,      -3.421319865,     -0.4963712877,      -9.941048048,     0.01073278906,       0.889983935,                 0,                 0,                 0,      0.1267965491,    -0.02514778912,      0.8896933101,                 0,       82.92196277
          0,           0,         158,      -5.985977184,      -2.871972153,      -3.428377972,     -0.5135958761,       -9.96379296,     0.01073287426,      0.8899854015,                 0,                 0,                 0,      0.1267968882,     -0.0251477631,      0.8896947788,                 0,       82.92144114
          0,           0,         159,      -6.002471703,       -2.88869409,      -3.435394302,     -0.5309319256,      -9.986478889,     0.01073295441,      0.8899867961,                 0,                 0,                 0,      0.1267972097,    -0.02514773923,      0.8896961756,                 0,       82.92095191
          0,           0,         160,      -6.019021936,      -2.905561944,      -3.442370501,     -0.5483759821,      -10.00912851,     0.01073302966,      0.8899881213,                 0,                 0,                 0,      0.1267975142,    -0.02514771745,      0.8896975026,                 0,         82.920494
          0,           0,         161,       -6.03562453,      -2.922571855,      -3.449308364,     -0.5659256453,      -10.03179768,     0.01073310017,      0.8899893789,                 0,                 0,                 0,       0.126797802,    -0.02514769768,      0.8896987621,                 0,       82.92006638
          0,           0,         162,      -6.052277121,      -2.939718539,      -3.456209669,     -0.5835792579,      -10.05456828,     0.01073316611,      0.8899905708,                 0,                 0,                 0,      0.1267980737,    -0.02514767984,      0.8896999557,                 0,       82.91966803
          0,           0,         163,       -6.06897781,      -2.956995205,      -3.463076063,      -0.601335447,      -10.07753811,     0.01073322763,      0.8899916991,                 0,                 0,                 0,      0.1267983297,    -0.02514766385,      0.8897010855,                 0,       82.91929788
          0,           0,         164,      -6.085724355,      -2.974393469,      -3.469908967,     -0.6191924014,      -10.10080926,      0.0107332849,      0.8899927656,                 0,                 0,                 0,      0.1267985705,    -0.02514764961,      0.8897021535,                 0,       82.91895477
          0,           0,         165,       -6.10251329,      -2.991903296,       -3.47670953,     -0.6371470537,      -10.12447642,     0.01073333812,      0.8899937726,                 0,                 0,                 0,      0.1267987967,    -0.02514763702,      0.8897031618,                 0,       82.91863748
          0,           0,         166,      -6.119339108,      -3.009512949,      -3.483478607,     -0.6551943029,       -10.1486169,     0.01073338748,      0.8899947224,                 0,                 0,                 0,       0.126799009,    -0.02514762599,      0.8897041129,                 0,       82.91834469
          0,           0,         167,      -6.136193594,      -3.027208977,      -3.490216794,     -0.6733263587,      -10.17328297,     0.01073343318,      0.8899956177,                 0,                 0,                 0,      0.1267992082,    -0.02514761641,      0.8897050093,                 0,       82.91807504
          0,           0,         168,      -6.153065369,      -3.044976224,       -3.49692448,     -0.6915322492,      -10.19849717,     0.01073347544,      0.8899964612,                 0,                 0,                 0,      0.1267993949,    -0.02514760819,      0.8897058538,                 0,       82.91782716
          0,           0,         169,      -6.169939684,      -3.062797856,      -3.503601916,     -0.7097975492,      -10.22425086,     0.01073351447,      0.8899972557,                 0,                 0,                 0,      0.1267995701,    -0.02514760121,      0.8897066492,                 0,       82.91759967
          0,           0,         170,      -6.186798604,      -3.080655478,      -3.510249296,     -0.7281044728,      -10.25050724,     0.01073355048,      0.8899980041,                 0,                 0,                 0,      0.1267997343,    -0.02514759539,      0.8897073984,                 0,       82.91739122
          0,           0,         171,      -6.203621415,      -3.098529255,      -3.516866854,     -0.7464321603,      -10.27720594,     0.01073358366,       0.889998709,                 0,                 0,                 0,      0.1267998884,    -0.02514759065,      0.8897081041,                 0,       82.91720053
          0,           0,         172,      -6.220385198,      -3.116398045,      -3.523454923,     -0.7647571352,       -10.3042695,     0.01073361421,      0.8899993732,                 0,                 0,                 0,       0.126800033,    -0.02514758689,       0.889708769,                 0,        82.9170264
          0,           0,         173,      -6.237065571,      -3.134239592,      -3.530013963,      -0.783053931,      -10.33161176,      0.0107336423,       0.889999999,                 0,                 0,                 0,      0.1268001687,    -0.02514758405,      0.8897093954,                 0,       82.91686772
          0,           0,         174,      -6.253637494,      -3.152030746,       -3.53654458,     -0.8012958224,      -10.35914701,     0.01073366809,      0.8900005887,                 0,                 0,                 0,      0.1268002961,    -0.02514758206,      0.8897099857,                 0,       82.91672346
          0,           0,         175,      -6.270076105,      -3.169747724,      -3.543047539,        -0.8194556,      -10.38679874,     0.01073369172,      0.8900011444,                 0,                 0,                 0,      0.1268004157,    -0.02514758084,      0.8897105419,                 0,       82.91659269
          0,           0,         176,      -6.286357474,      -3.187366395,      -3.549523737,     -0.8375063126,      -10.41450724,     0.01073371332,      0.8900016678,                 0,                 0,                 0,      0.1268005278,    -0.02514758035,      0.8897110658,                 0,       82.91647456
          0,           0,         177,      -6.302459241,      -3.204862588,      -3.555974178,     -0.8554219209,       -10.4422351,     0.01073373302,      0.8900021606,                 0,                 0,                 0,      0.1268006329,    -0.02514758053,      0.8897115589,                 0,       82.91636829
          0,           0,         178,      -6.318361074,      -3.222212425,      -3.562399932,       -0.87317782,      -10.46997028,     0.01073375093,      0.8900026241,                 0,                 0,                 0,      0.1268007313,    -0.02514758132,      0.8897120227,                 0,       82.91627316
          0,           0,         179,      -6.334044993,       -3.23939266,      -3.568802095,     -0.8907512474,      -10.49772615,     0.01073376714,      0.8900030596,                 0,                 0,                 0,      0.1268008232,    -0.02514758268,      0.8897124586,                 0,        82.9161885
          0,           0,         180,      -6.349495504,      -3.256381025,      -3.575181749,      -0.908121532,      -10.52553898,     0.01073378176,      0.8900034685,                 0,                 0,                 0,      0.1268009091,    -0.02514758455,      0.8897128677,                 0,       82.91611366
          0,           0,         181,      -6.364699626,      -3.273156574,      -3.581539933,     -0.9252702336,      -10.55346305,     0.01073379488,      0.8900038517,                 0,                 0,                 0,      0.1268009891,    -0.02514758689,      0.8897132511,                 0,       82.91604804
          0,           0,         182,      -6.379646811,      -3.289700011,      -3.587877613,     -0.9421812025,      -10.58156416,     0.01073380658,      0.8900042104,                 0,                 0,                 0,      0.1268010635,    -0.02514758965,        0.88971361,                 0,       82.91599104
          0,           0,         183,      -6.394328791,      -3.305993985,      -3.594195675,     -0.9588405228,      -10.60991241,     0.01073381696,      0.8900045457,                 0,                 0,                 0,      0.1268011327,    -0.02514759279,      0.8897139455,                 0,       82.91594208
          0,           0,         184,      -6.408739405,      -3.322023352,      -3.600494907,     -0.9752364621,      -10.63857532,     0.01073382611,      0.8900048587,                 0,                 0,                 0,      0.1268011969,    -0.02514759627,      0.8897142586,                 0,       82.91590061
          0,           0,         185,      -6.422874414,      -3.337775387,       -3.60677601,      -0.991359381,      -10.66761183,      0.0107338341,      0.8900051505,                 0,                 0,                 0,      0.1268012563,    -0.02514760005,      0.8897145505,                 0,       82.91586606
          0,           0,         186,      -6.436731357,      -3.353239937,      -3.613039597,      -1.007201665,      -10.69706813,     0.01073384102,      0.8900054221,                 0,                 0,                 0,      0.1268013112,    -0.02514760408,      0.8897148222,                 0,       82.91583793
          0,           0,         187,      -6.450309415,      -3.368409506,      -3.619286204,      -1.022757664,      -10.72697571,     0.01073384694,      0.8900056747,                 0,                 0,                 0,       0.126801362,    -0.02514760834,      0.8897150747,                 0,       82.91581571
          0,           0,         188,      -6.463609341,      -3.383279282,      -3.625516304,      -1.038023686,      -10.75735171,     0.01073385194,      0.8900059092,                 0,                 0,                 0,      0.1268014088,     -0.0251476128,      0.8897153092,                 0,       82.91579893
          0,           0,         189,      -6.476633398,      -3.397847094,      -3.631730318,      -1.052997973,      -10.78820173,     0.01073385608,      0.8900061266,                 0,                 0,                 0,      0.1268014519,    -0.02514761742,      0.8897155267,                 0,       82.91578718
          0,           0,         190,      -6.489385317,      -3.412113307,      -3.637928625,      -1.067680721,      -10.81952457,     0.01073385943,       0.890006328,                 0,                 0,                 0,      0.1268014916,    -0.02514762219,       0.889715728,                 0,       82.91578006
          0,           0,         191,      -6.501870236,      -3.426080663,      -3.644111576,      -1.082074037,      -10.85131897,     0.01073386204,      0.8900065141,                 0,                 0,                 0,      0.1268015279,    -0.02514762709,      0.8897159141,                 0,       82.91577723
          0,           0,         192,      -6.514094639,       -3.43975408,      -3.650279496,       -1.09618192,      -10.88359127,     0.01073386397,      0.8900066858,                 0,                 0,                 0,      0.1268015611,    -0.02514763209,      0.8897160857,                 0,       82.91577839
          0,           0,         193,      -6.526066246,      -3.453140413,      -3.656432688,      -1.110010164,      -10.91636368,     0.01073386524,      0.8900068438,                 0,                 0,                 0,      0.1268015913,    -0.02514763718,      0.8897162436,                 0,       82.91578327
          0,           0,         194,      -6.537793887,      -3.466248201,      -3.662571435,      -1.123566228,      -10.94968213,      0.0107338659,      0.8900069887,                 0,                 0,                 0,      0.1268016186,    -0.02514764236,      0.8897163884,                 0,       82.91579167
          0,           0,         195,      -6.549287314,      -3.479087387,      -3.668696001,      -1.136859047,      -10.98362296,     0.01073386598,       0.890007121,                 0,                 0,                 0,      0.1268016432,    -0.02514764762,      0.8897165207,                 0,       82.91580337
          0,           0,         196,      -6.560557014,      -3.491669059,      -3.674806627,      -1.149898812,      -11.01829789,     0.01073386551,      0.8900072413,                 0,                 0,                 0,      0.1268016652,    -0.02514765294,      0.8897166409,                 0,       82.91581823
          0,           0,         197,      -6.571613973,      -3.504005179,      -3.680903536,      -1.162696681,      -11.05385632,     0.01073386451,        0.89000735,                 0,                 0,                 0,      0.1268016845,    -0.02514765832,      0.8897167494,                 0,       82.91583608
          0,           0,         198,      -6.582469458,      -3.516108336,      -3.686986923,      -1.175264514,      -11.09048462,       0.010733863,      0.8900074475,                 0,                 0,                 0,      0.1268017013,    -0.02514766375,      0.8897168468,                 0,       82.91585679
          0,           0,         199,      -6.593134783,      -3.527991513,      -3.693056963,      -1.187614562,      -11.12840233,     0.01073386101,      0.8900075342,                 0,                 0,                 0,      0.1268017158,    -0.02514766923,      0.8897169334,                 0,       82.91588023
          0,           0,         200,      -6.603621103,      -3.539667874,      -3.699113805,      -1.199759201,      -11.16785457,     0.01073385856,      0.8900076105,                 0,                 0,                 0,      0.1268017278,    -0.02514767476,      0.8897170094,                 0,       82.91590627
          0,           0,         201,      -6.613939221,      -3.551150583,      -3.705157579,      -1.211710643,      -11.20910045,     0.01073385567,      0.8900076767,                 0,                 0,                 0,      0.1268017376,    -0.02514768031,      0.8897170755,                 0,       82.91593477
          0,           0,         202,      -6.624099434,       -3.56245264,      -3.711188396,      -1.223480728,      -11.25239546,     0.01073385236,      0.8900077332,                 0,                 0,                 0,      0.1268017452,     -0.0251476859,      0.8897171318,                 0,       82.91596561
          0,           0,         203,      -6.634111419,       -3.57358675,      -3.717206351,      -1.235080741,      -11.29796441,     0.01073384865,      0.8900077804,                 0,                 0,                 0,      0.1268017508,     -0.0251476915,      0.8897171788,                 0,       82.91599864
          0,           0,         204,      -6.643984154,      -3.584565211,       -3.72321153,      -1.246521277,      -11.34595694,     0.01073384457,      0.8900078186,                 0,                 0,                 0,      0.1268017543,    -0.02514769713,      0.8897172169,                 0,       82.91603373
          0,           0,         205,        -6.6537259,      -3.595399822,      -3.729204008,      -1.257812176,      -11.39637101,     0.01073384014,      0.8900078484,                 0,                 0,                 0,      0.1268017559,    -0.02514770276,      0.8897172464,                 0,       82.91607076
          0,           0,         206,      -6.663344206,      -3.606101814,       -3.73518386,      -1.268962488,      -11.44891971,     0.01073383537,        0.89000787,                 0,                 0,                 0,      0.1268017557,    -0.02514770839,      0.8897172678,                 0,       82.91610958
          0,           0,         207,      -6.672845957,      -3.616681788,      -3.741151154,      -1.279980503,      -11.50280605,      0.0107338303,      0.8900078839,                 0,                 0,                 0,      0.1268017537,    -0.02514771402,      0.8897172815,                 0,       82.91615008
          0,           0,         208,      -6.682237416,      -3.627149671,      -3.747105964,      -1.290873763,      -11.55637531,     0.01073382493,      0.8900078905,                 0,                 0,                 0,      0.1268017501,    -0.02514771964,      0.8897172878,                 0,       82.91619214
          0,           0,         209,      -6.691524311,      -3.637514685,      -3.753048364,      -1.301649141,      -11.60668801,     0.01073381929,        0.89000789,                 0,                 0,                 0,       0.126801745,    -0.02514772526,      0.8897172872,                 0,       82.91623565
          0,           0,         210,      -6.700711874,      -3.647785319,      -3.758978433,      -1.312312866,      -11.64929473,      0.0107338134,      0.8900078829,                 0,                 0,                 0,      0.1268017383,    -0.02514773086,      0.8897172798,                 0,        82.9162805
          0,           0,         211,      -6.709804913,      -3.657969318,      -3.764896253,      -1.322870592,      -11.67887602,     0.01073380727,      0.8900078696,                 0,                 0,                 0,      0.1268017303,    -0.02514773645,      0.8897172662,                 0,       82.91632659
          0,           0,         212,      -6.718807833,      -3.668073681,      -3.770801913,      -1.333327411,      -11.69127933,     0.01073380092,      0.8900078502,                 0,                 0,                 0,      0.1268017209,    -0.02514774201,      0.8897172466,                 0,       82.91637385
          0,           0,         213,      -6.727724695,      -3.678104668,      -3.776695505,      -1.343687901,      -11.68592667,     0.01073379437,      0.8900078252,                 0,                 0,                 0,      0.1268017103,    -0.02514774755,      0.8897172214,                 0,       82.91642217
          0,           0,         214,      -6.736559209,      -3.688067811,      -3.782577126,      -1.353956123,      -11.66618057,     0.01073378762,      0.8900077948,                 0,                 0,                 0,      0.1268016984,    -0.02514775307,      0.8897171907,                 0,       82.91647149
          0,           0,         215,      -6.745314768,      -3.697967939,      -3.788446881,      -1.364135649,      -11.63724688,     0.01073378069,      0.8900077593,                 0,                 0,                 0,      0.1268016855,    -0.02514775857,       0.889717155,                 0,       82.91652171
          0,           0,         216,      -6.753994472,      -3.707809208,      -3.794304877,      -1.374229576,      -11.60386262,     0.01073377359,       0.890007719,                 0,                 0,                 0,      0.1268016714,    -0.02514776403,      0.8897171144,                 0,       82.91657276
          0,           0,         217,      -6.762601145,      -3.717595139,      -3.800151226,      -1.384240563,      -11.56932132,     0.01073376634,      0.8900076741,                 0,                 0,                 0,      0.1268016563,    -0.02514776947,      0.8897170693,                 0,       82.91662458
          0,           0,         218,      -6.771137367,      -3.727328659,      -3.805986045,      -1.394170863,      -11.53555746,     0.01073375895,      0.8900076249,                 0,                 0,                 0,      0.1268016403,    -0.02514777487,      0.8897170198,                 0,       82.91667707
          0,           0,         219,      -6.779605507,      -3.737012148,      -3.811809456,      -1.404022363,      -11.50356693,     0.01073375144,      0.8900075717,                 0,                 0,                 0,      0.1268016234,    -0.02514778023,      0.8897169663,                 0,       82.91673017
          0,           0,         220,      -6.788007767,      -3.746647491,      -3.817621588,      -1.413796662,      -11.47378585,     0.01073374381,      0.8900075146,                 0,                 0,                 0,      0.1268016057,    -0.02514778556,       0.889716909,                 0,        82.9167838
          0,           0,         221,       -6.79634624,      -3.756236131,      -3.823422572,      -1.423495136,      -11.44634439,     0.01073373607,       0.890007454,                 0,                 0,                 0,      0.1268015872,    -0.02514779084,      0.8897168482,                 0,       82.91683789
          0,           0,         222,      -6.804622906,      -3.765779114,      -3.829212547,      -1.433118959,      -11.42121644,     0.01073372825,      0.8900073901,                 0,                 0,                 0,      0.1268015679,    -0.02514779608,       0.889716784,                 0,       82.91689236
          0,           0,         223,      -6.812839745,      -3.775277155,      -3.834991657,      -1.442669251,      -11.39830251,     0.01073372035,      0.8900073231,                 0,                 0,                 0,       0.126801548,    -0.02514780127,      0.8897167167,                 0,       82.91694714
          0,           0,         224,      -6.820998727,       -3.78473068,       -3.84076005,      -1.452147091,      -11.37747327,     0.01073371239,      0.8900072532,                 0,                 0,                 0,      0.1268015275,    -0.02514780641,      0.8897166466,                 0,       82.91700215
          0,           0,         225,      -6.829101854,      -3.794139876,      -3.846517879,      -1.461553581,      -11.35859149,     0.01073370437,      0.8900071808,                 0,                 0,                 0,      0.1268015065,     -0.0251478115,      0.8897165739,                 0,       82.91705733
          0,           0,         226,      -6.837151186,      -3.803504739,      -3.852265301,        -1.4708899,      -11.34152255,     0.01073369631,      0.8900071059,                 0,                 0,                 0,       0.126801485,    -0.02514781654,      0.8897164987,                 0,       82.91711261
          0,           0,         227,       -6.84514886,      -3.812825118,      -3.858002474,       -1.48015735,      -11.32613799,     0.01073368822,      0.8900070289,                 0,                 0,                 0,       0.126801463,    -0.02514782151,      0.8897164214,                 0,       82.91716792
          0,           0,         228,      -6.853097065,      -3.822100749,      -3.863729558,      -1.489357323,      -11.31231726,     0.01073368011,      0.8900069499,                 0,                 0,                 0,      0.1268014406,    -0.02514782643,      0.8897163422,                 0,       82.91722321
          0,           0,         229,      -6.860998043,      -3.831331288,      -3.869446712,      -1.498491344,      -11.29994671,     0.01073367199,      0.8900068691,                 0,                 0,                 0,      0.1268014179,    -0.02514783129,      0.8897162611,                 0,       82.91727841
          0,           0,         230,       -6.86885407,      -3.840516348,      -3.875154096,      -1.507561036,      -11.28891913,     0.01073366387,      0.8900067867,                 0,                 0,                 0,      0.1268013949,    -0.02514783609,      0.8897161785,                 0,       82.91733348
          0,           0,         231,      -6.876667425,      -3.849655516,      -3.880851864,      -1.516568095,      -11.27913299,     0.01073365576,       0.890006703,                 0,                 0,                 0,      0.1268013716,    -0.02514784082,      0.8897160945,                 0,       82.91738837
          0,           0,         232,      -6.884440349,      -3.858748377,      -3.886540167,      -1.525514239,      -11.27049155,     0.01073364765,      0.8900066179,                 0,                 0,                 0,      0.1268013481,    -0.02514784549,      0.8897160092,                 0,       82.91744304
          0,           0,         233,      -6.892175032,      -3.867794541,      -3.892219153,      -1.534401204,      -11.26290274,     0.01073363957,      0.8900065318,                 0,                 0,                 0,      0.1268013244,    -0.02514785009,      0.8897159228,                 0,       82.91749746
          0,           0,         234,      -6.899873554,      -3.876793645,      -3.897888964,      -1.543230651,      -11.25627904,     0.01073363152,      0.8900064447,                 0,                 0,                 0,      0.1268013006,    -0.02514785463,      0.8897158355,                 0,       82.91755157
          0,           0,         235,      -6.907537905,      -3.885745378,      -3.903549735,       -1.55200423,      -11.25053763,     0.01073362349,      0.8900063568,                 0,                 0,                 0,      0.1268012766,    -0.02514785911,      0.8897157473,                 0,       82.91760537
          0,           0,         236,      -6.915169918,      -3.894649486,      -3.909201597,      -1.560723436,      -11.24560055,      0.0107336155,      0.8900062682,                 0,                 0,                 0,      0.1268012525,    -0.02514786352,      0.8897156585,                 0,       82.91765882
          0,           0,         237,      -6.922771297,      -3.903505785,      -3.914844677,      -1.569389674,      -11.24139536,     0.01073360756,      0.8900061791,                 0,                 0,                 0,      0.1268012283,    -0.02514786786,      0.8897155691,                 0,       82.91771189
          0,           0,         238,      -6.930343593,       -3.91231417,      -3.920479093,      -1.578004224,        -11.237855,     0.01073359966,      0.8900060894,                 0,                 0,                 0,      0.1268012041,    -0.02514787214,      0.8897154791,                 0,       82.91776457
          0,           0,         239,      -6.937888249,      -3.921074633,      -3.926104966,       -1.58656827,      -11.23491849,      0.0107335918,      0.8900059993,                 0,                 0,                 0,      0.1268011799,    -0.02514787636,      0.8897153889,                 0,       82.91781684
          0,           0,         240,      -6.945406606,      -3.929787267,      -3.931722409,      -1.595082922,      -11.23253091,       0.010733584,       0.890005909,                 0,                 0,                 0,      0.1268011556,    -0.02514788051,      0.8897152983,                 0,       82.91786868
          0,           0,         241,      -6.952899982,      -3.938452271,      -3.937331537,      -1.603549307,      -11.23064388,     0.01073357626,      0.8900058184,                 0,                 0,                 0,      0.1268011313,     -0.0251478846,      0.8897152075,                 0,       82.91792008
          0,           0,         242,      -6.960369637,      -3.947069903,      -3.942932458,      -1.611968603,      -11.22921492,     0.01073356857,      0.8900057278,                 0,                 0,                 0,       0.126801107,    -0.02514788863,      0.8897151166,                 0,       82.91797102
