100
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.810195389829897694e-01 2.286688564038910892e-03 0.000000000000000000e+00
9.636327571259317715e-01 3.517862483821851145e-03 0.000000000000000000e+00
9.476760836592983406e-01 3.818820561856654198e-03 0.000000000000000000e+00
9.330261527220505835e-01 3.314861600651147853e-03 0.000000000000000000e+00
9.195595984531510503e-01 2.131284402713165549e-03 0.000000000000000000e+00
9.071530549915612918e-01 3.933877705505424600e-04 0.000000000000000000e+00
8.956831564762431919e-01 -1.773529493328899467e-03 0.000000000000000000e+00
8.850265370461590786e-01 -4.244168586417322239e-03 0.000000000000000000e+00
8.750598308402707248e-01 -6.893230706206894369e-03 0.000000000000000000e+00
8.656596719975401255e-01 -9.595417050189791741e-03 0.000000000000000000e+00
8.567026946569290535e-01 -1.222542881585816921e-02 0.000000000000000000e+00
8.480753100414830659e-01 -1.467744291017301222e-02 0.000000000000000000e+00
8.397101441561897195e-01 -1.693769494170209791e-02 0.000000000000000000e+00
8.315534647547412339e-01 -1.901959454474258862e-02 0.000000000000000000e+00
8.235515415808752904e-01 -2.093655531770923298e-02 0.000000000000000000e+00
8.156506443783285709e-01 -2.270199085901676919e-02 0.000000000000000000e+00
8.077970428908373135e-01 -2.432931476707990079e-02 0.000000000000000000e+00
7.999370068621386443e-01 -2.583194064031338680e-02 0.000000000000000000e+00
7.920168060359695783e-01 -2.722328207713193768e-02 0.000000000000000000e+00
7.839827101560665756e-01 -2.851675267595029165e-02 0.000000000000000000e+00
7.757809889661666514e-01 -2.972576603518317651e-02 0.000000000000000000e+00
7.673579122100064875e-01 -3.086373575324532353e-02 0.000000000000000000e+00
7.586681213826432790e-01 -3.194267194041129632e-02 0.000000000000000000e+00
7.497131038141594539e-01 -3.296673120398386364e-02 0.000000000000000000e+00
7.405106325071276752e-01 -3.393733992824309736e-02 0.000000000000000000e+00
7.310784968151973207e-01 -3.485592175628132727e-02 0.000000000000000000e+00
7.214344860920181013e-01 -3.572390033119086233e-02 0.000000000000000000e+00
7.115963896912395059e-01 -3.654269929606401845e-02 0.000000000000000000e+00
7.015819969665112454e-01 -3.731374229399312542e-02 0.000000000000000000e+00
6.914090972714824757e-01 -3.803845296807049914e-02 0.000000000000000000e+00
6.810954799598026854e-01 -3.871825496138844858e-02 0.000000000000000000e+00
6.706589343851216967e-01 -3.935457191703928964e-02 0.000000000000000000e+00
6.601172499010891093e-01 -3.994882747811534518e-02 0.000000000000000000e+00
6.494870260929693773e-01 -4.050185523429437190e-02 0.000000000000000000e+00
6.387769529658035017e-01 -4.101056610015407083e-02 0.000000000000000000e+00
6.279924938727725614e-01 -4.147027076541185547e-02 0.000000000000000000e+00
6.171391026489112530e-01 -4.187627519935781251e-02 0.000000000000000000e+00
6.062222331292536071e-01 -4.222388537128204944e-02 0.000000000000000000e+00
5.952473391488332100e-01 -4.250840725047463214e-02 0.000000000000000000e+00
5.842198745426846473e-01 -4.272514680622568894e-02 0.000000000000000000e+00
5.731452931458419497e-01 -4.286941000782527877e-02 0.000000000000000000e+00
5.620290487933391477e-01 -4.293650282456351608e-02 0.000000000000000000e+00
5.508765953202103827e-01 -4.292173122573045285e-02 0.000000000000000000e+00
5.396933865614895742e-01 -4.282040118061623130e-02 0.000000000000000000e+00
5.284848646037835218e-01 -4.263165965719030448e-02 0.000000000000000000e+00
5.172563782313160941e-01 -4.238515764791968288e-02 0.000000000000000000e+00
5.060132317349939068e-01 -4.212509266796674728e-02 0.000000000000000000e+00
4.947607291317098754e-01 -4.189575181846895424e-02 0.000000000000000000e+00
4.835041744383542506e-01 -4.174142220056373254e-02 0.000000000000000000e+00
4.722488716718190593e-01 -4.170639091538850401e-02 0.000000000000000000e+00
4.610001248489959402e-01 -4.183494506408071134e-02 0.000000000000000000e+00
4.497632379867759767e-01 -4.217137174777778330e-02 0.000000000000000000e+00
4.385435151020513067e-01 -4.275995806761716256e-02 0.000000000000000000e+00
4.273462602117126807e-01 -4.364499112473627790e-02 0.000000000000000000e+00
4.161767773326524034e-01 -4.487075802027254423e-02 0.000000000000000000e+00
4.050404002782082569e-01 -4.647424797201846897e-02 0.000000000000000000e+00
3.939427477114112452e-01 -4.842268349594845006e-02 0.000000000000000000e+00
3.828895965270385782e-01 -5.064453225824826904e-02 0.000000000000000000e+00
3.718867253151588725e-01 -5.306784670643367730e-02 0.000000000000000000e+00
3.609399126658404677e-01 -5.562067928802034988e-02 0.000000000000000000e+00
3.500549371691522027e-01 -5.823108245052403820e-02 0.000000000000000000e+00
3.392375774151625833e-01 -6.082710864146045199e-02 0.000000000000000000e+00
3.284936119939405041e-01 -6.333681030834528713e-02 0.000000000000000000e+00
3.178288194955545820e-01 -6.568823989869432278e-02 0.000000000000000000e+00
3.072489785100729898e-01 -6.780944986002319930e-02 0.000000000000000000e+00
2.967598676275647884e-01 -6.962849263984766113e-02 0.000000000000000000e+00
2.863656334572938222e-01 -7.107693685859993449e-02 0.000000000000000000e+00
2.760514508316691540e-01 -7.212722664686636864e-02 0.000000000000000000e+00
2.657902547270644122e-01 -7.277817743210691914e-02 0.000000000000000000e+00
2.555547761222524694e-01 -7.302904416339611737e-02 0.000000000000000000e+00
2.453177459960066975e-01 -7.287908178980852247e-02 0.000000000000000000e+00
2.350518953270999967e-01 -7.232754526041867971e-02 0.000000000000000000e+00
2.247299550943052948e-01 -7.137368952430112046e-02 0.000000000000000000e+00
2.143246562763958252e-01 -7.001676953053038999e-02 0.000000000000000000e+00
2.038087298521444324e-01 -6.825604022818100580e-02 0.000000000000000000e+00
1.931549068003245995e-01 -6.609075656632758256e-02 0.000000000000000000e+00
1.823359180997089213e-01 -6.352017349404454061e-02 0.000000000000000000e+00
1.713279500774054220e-01 -6.054620507300759874e-02 0.000000000000000000e+00
1.601566828366300654e-01 -5.720885400631937207e-02 0.000000000000000000e+00
1.488847980431934892e-01 -5.357659807740036695e-02 0.000000000000000000e+00
1.375758678095478915e-01 -4.971860032558569897e-02 0.000000000000000000e+00
1.262934642481445546e-01 -4.570402379021022699e-02 0.000000000000000000e+00
1.151011594714351355e-01 -4.160203151060906657e-02 0.000000000000000000e+00
1.040625255918714714e-01 -3.748178652611712514e-02 0.000000000000000000e+00
9.324113472190484475e-02 -3.341245187606943501e-02 0.000000000000000000e+00
8.270055897398749523e-02 -2.946319059980106667e-02 0.000000000000000000e+00
7.250437046057058021e-02 -2.570316573664691018e-02 0.000000000000000000e+00
6.271614129410592320e-02 -2.220154032594202215e-02 0.000000000000000000e+00
5.339942134451404476e-02 -1.902387773648203315e-02 0.000000000000000000e+00
4.461736118379057425e-02 -1.617112005153888143e-02 0.000000000000000000e+00
3.643276600190416964e-02 -1.358831367024864074e-02 0.000000000000000000e+00
