"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7223461188,       1.606998541,       1.809070387,       4.759961065,      0.1436387706,      0.3044566065,                 0,                 0,                 0,     0.07210874744,      0.1312505622,      0.3099987284,                 0,       2.119599083
          0,           0,           1,     -0.5756387937,       1.934730852,       1.962978655,       4.907704684,     0.06309585252,      0.4164811489,                 0,                 0,                 0,     0.09206678286,     0.04625781337,      0.4186858592,                 0,       6.600769025
          0,           0,           2,     -0.6000974025,       1.809910646,       1.825446196,       4.883862589,     0.04899642698,      0.4654842935,                 0,                 0,                 0,     0.08777349495,     0.03019471559,      0.4670808886,                 0,       9.500372215
          0,           0,           3,      -0.705858106,       1.784163688,       1.797341346,       4.775254167,     0.03800876081,      0.4905442364,                 0,                 0,                 0,     0.08299535054,     0.01820590759,      0.4916775963,                 0,       12.90608339
          0,           0,           4,     -0.8571700049,       1.655421713,       1.586200637,       4.625094323,     0.03410657699,      0.5074757386,                 0,                 0,                 0,     0.08063249463,     0.01362445054,      0.5084380574,                 0,       14.87911668
          0,           0,           5,     -0.9809909754,       1.509314633,       1.434446418,       4.502275085,     0.03193815602,       0.518890355,                 0,                 0,                 0,     0.07902199859,     0.01099771205,      0.5197559973,                 0,        16.2467224
          0,           0,           6,      -1.048642032,        1.44886868,        1.30457796,       4.434840972,     0.03107082384,      0.5241396975,                 0,                 0,                 0,     0.07735531206,    0.009919503717,      0.5249661152,                 0,       16.86919215
          0,           0,           7,      -1.160157831,       1.370257989,       1.198137646,       4.322652125,     0.03023114204,       0.524769738,                 0,                 0,                 0,     0.07554302839,    0.009055109729,      0.5255617992,                 0,       17.35858134
          0,           0,           8,      -1.315918931,        1.20687933,       1.104629281,       4.165914128,     0.02976575341,      0.5229954285,                 0,                 0,                 0,      0.0741105744,    0.008661614929,      0.5237701736,                 0,        17.5703743
          0,           0,           9,      -1.467445542,       1.027361113,      0.9915673028,       4.013552923,       0.029630753,      0.5199080003,                 0,                 0,                 0,     0.07302028714,    0.008651166681,      0.5206798129,                 0,       17.54622976
          0,           0,          10,      -1.597181278,        0.87602396,      0.8592597776,       3.883267128,     0.02954076956,      0.5157466179,                 0,                 0,                 0,     0.07194933923,    0.008728985809,      0.5165181853,                 0,        17.4588078
          0,           0,          11,      -1.706828139,      0.7518649955,       0.720245626,       3.773822709,     0.02937880834,      0.5110535343,                 0,                 0,                 0,     0.07085928416,    0.008756316492,      0.5118223874,                 0,        17.3953119
          0,           0,          12,       -1.80225631,      0.6480632862,      0.5888694556,       3.679128268,     0.02922997451,      0.5062690559,                 0,                 0,                 0,     0.06981274953,    0.008800447679,       0.507035798,                 0,       17.32020176
          0,           0,          13,      -1.887553117,      0.5631249344,      0.4788823713,       3.594366731,     0.02910999562,      0.5016989882,                 0,                 0,                 0,      0.0688641829,    0.008864768279,      0.5024646082,                 0,       17.23459511
          0,           0,          14,      -1.965296299,      0.4941331299,       0.391403271,       3.516690994,     0.02899939844,      0.4975240236,                 0,                 0,                 0,     0.06804232529,    0.008922537856,      0.4982885785,                 0,        17.1563567
          0,           0,          15,      -2.035776681,       0.432380104,        0.31740552,         3.4460183,       0.028895233,      0.4938855601,                 0,                 0,                 0,     0.06737489614,    0.008965109652,      0.4946488732,                 0,       17.09228509
          0,           0,          16,        -2.0977614,      0.3704782425,      0.2492357096,       3.383830753,     0.02880691199,      0.4908771422,                 0,                 0,                 0,     0.06686608851,    0.008998118259,      0.4916393401,                 0,       17.04025556
          0,           0,          17,      -2.156811713,      0.3046093203,      0.1812215449,       3.324607461,     0.02872958824,      0.4884509609,                 0,                 0,                 0,     0.06647758348,    0.009018647449,      0.4892120138,                 0,       17.00166939
          0,           0,          18,      -2.218991179,      0.2344932789,      0.1089580606,       3.262225371,     0.02865967858,      0.4864679071,                 0,                 0,                 0,     0.06615561405,     0.00902872394,      0.4872277537,                 0,       16.97394846
          0,           0,          19,      -2.286358638,       0.163283147,     0.03377686968,       3.194603152,     0.02859875075,      0.4848192307,                 0,                 0,                 0,     0.06587209309,    0.009034297467,      0.4855779613,                 0,       16.95246184
          0,           0,          20,      -2.358579331,      0.0927894514,       -0.04312852,       3.122097824,     0.02854668113,      0.4834471036,                 0,                 0,                 0,     0.06562352712,    0.009037575366,      0.4842048505,                 0,       16.93531733
          0,           0,          21,      -2.433004661,     0.02487177265,     -0.1208316379,       3.047386032,     0.02850393183,      0.4823175397,                 0,                 0,                 0,     0.06541277629,    0.009040389226,      0.4830744814,                 0,       16.92108803
          0,           0,          22,       -2.50736429,    -0.03954215407,     -0.1988072505,       2.972752662,     0.02846828767,      0.4813808892,                 0,                 0,                 0,     0.06523307819,    0.009042526829,      0.4821371554,                 0,        16.9093728
          0,           0,          23,       -2.58034028,      -0.100401346,     -0.2761393758,       2.899513474,     0.02843714503,      0.4805782795,                 0,                 0,                 0,     0.06507179732,    0.009043759639,      0.4813339427,                 0,       16.89966693
          0,           0,          24,      -2.652040009,     -0.1589191647,     -0.3525302835,       2.827554946,     0.02840915667,       0.479858614,                 0,                 0,                 0,     0.06491967203,    0.009044800984,      0.4806137339,                 0,       16.89098412
          0,           0,          25,      -2.722547347,      -0.216029879,     -0.4270362768,       2.756793263,     0.02838387288,       0.479191515,                 0,                 0,                 0,     0.06477383451,    0.009046425957,      0.4799461579,                 0,       16.88252752
          0,           0,          26,      -2.791703045,     -0.2722038077,     -0.4982243132,       2.687393237,     0.02836132456,      0.4785623068,                 0,                 0,                 0,     0.06463590303,    0.009049256948,      0.4793165522,                 0,       16.87376433
          0,           0,          27,      -2.860740188,     -0.3272424035,     -0.5640997748,        2.61812891,     0.02834054693,      0.4779592342,                 0,                 0,                 0,     0.06450536016,     0.00905280376,      0.4787131321,                 0,       16.86485569
          0,           0,          28,      -2.927833596,     -0.3803435124,     -0.6225362969,       2.550857791,     0.02832122538,      0.4773778286,                 0,                 0,                 0,      0.0643802155,    0.009056932142,      0.4781314203,                 0,       16.85583241
          0,           0,          29,      -2.990080839,     -0.4304845326,     -0.6717081998,       2.488481007,     0.02830251714,      0.4768128354,                 0,                 0,                 0,     0.06425836379,    0.009061011836,      0.4775661321,                 0,       16.84701163
          0,           0,          30,      -3.046167045,     -0.4775158365,     -0.7113447798,       2.432311564,     0.02828362188,      0.4762644139,                 0,                 0,                 0,     0.06413927578,    0.009064236708,      0.4770173946,                 0,       16.83887643
          0,           0,          31,      -3.095566199,     -0.5210649566,     -0.7440871008,       2.382872906,     0.02826483849,      0.4757343445,                 0,                 0,                 0,     0.06402418274,    0.009066833648,      0.4764869989,                 0,       16.83131304
          0,           0,          32,      -3.138378951,     -0.5608487615,     -0.7730535045,       2.340048086,     0.02824650979,       0.475227788,                 0,                 0,                 0,     0.06391510163,    0.009068937206,      0.4759801153,                 0,       16.82430118
          0,           0,          33,      -3.176418133,     -0.5973328417,      -0.801040605,       2.301999153,     0.02822902382,      0.4747517357,                 0,                 0,                 0,     0.06381380188,    0.009070653294,      0.4755037451,                 0,       16.81785877
          0,           0,          34,      -3.209844472,     -0.6312485019,     -0.8297796879,       2.268593267,     0.02821288287,      0.4743096719,                 0,                 0,                 0,     0.06372117156,    0.009072343369,      0.4750613899,                 0,       16.81181161
          0,           0,          35,      -3.240660368,     -0.6633672853,     -0.8602935101,       2.237809984,     0.02819800865,      0.4739033723,                 0,                 0,                 0,     0.06363712192,     0.00907385762,       0.474654821,                 0,       16.80627091
          0,           0,          36,      -3.270453184,     -0.6944656557,     -0.8927296563,       2.208057176,     0.02818449804,      0.4735318688,                 0,                 0,                 0,     0.06356091698,    0.009075331877,      0.4742830748,                 0,       16.80114608
          0,           0,          37,      -3.300182123,     -0.7252334512,     -0.9267478453,       2.178371035,     0.02817235143,      0.4731922741,                 0,                 0,                 0,     0.06349141625,    0.009076882909,      0.4739432665,                 0,       16.79633577
          0,           0,          38,      -3.330263413,     -0.7562795229,     -0.9615980235,       2.148331979,     0.02816137279,      0.4728809445,                 0,                 0,                 0,     0.06342752801,    0.009078461695,      0.4736317473,                 0,       16.79182858
          0,           0,          39,       -3.36086341,     -0.7880646087,     -0.9965752741,       2.117769615,     0.02815137314,      0.4725943948,                 0,                 0,                 0,     0.06336849037,    0.009080019896,      0.4733450275,                 0,       16.78761432
          0,           0,          40,      -3.392059148,     -0.8208727095,       -1.03129565,       2.086603125,      0.0281423297,       0.472329862,                 0,                 0,                 0,     0.06331379702,    0.009081646117,      0.4730803452,                 0,       16.78360914
          0,           0,          41,      -3.424247804,      -0.854703317,      -1.065743669,       2.054425608,     0.02813394306,      0.4720845435,                 0,                 0,                 0,     0.06326312957,    0.009083154147,      0.4728348879,                 0,       16.77989262
          0,           0,          42,      -3.457793656,     -0.8895635652,      -1.100336705,        2.02087656,     0.02812619167,      0.4718578351,                 0,                 0,                 0,     0.06321619477,    0.009084546801,      0.4726080513,                 0,       16.77645664
          0,           0,          43,      -3.491630758,     -0.9251844232,      -1.134674808,       1.987041467,     0.02811916028,      0.4716478307,                 0,                 0,                 0,     0.06317269284,      0.0090859856,      0.4723979342,                 0,       16.77318334
          0,           0,          44,      -3.525777965,     -0.9612311967,      -1.168878786,       1.952888415,     0.02811257183,      0.4714529228,                 0,                 0,                 0,       0.063132289,    0.009087258496,      0.4722029192,                 0,       16.77018117
          0,           0,          45,      -3.560150015,      -0.997352553,      -1.202974812,       1.918503645,     0.02810636912,        0.47127155,                 0,                 0,                 0,     0.06309465499,     0.00908837128,      0.4720214437,                 0,       16.76742905
          0,           0,          46,      -3.594616529,      -1.033265775,      -1.236897172,       1.884019908,     0.02810057816,      0.4711023484,                 0,                 0,                 0,     0.06305946521,    0.009089404894,      0.4718521462,                 0,       16.76486319
          0,           0,          47,      -3.628953117,      -1.068812244,      -1.270388076,       1.849665805,     0.02809517862,      0.4709441452,                 0,                 0,                 0,     0.06302643695,    0.009090386312,      0.4716938539,                 0,       16.76245421
          0,           0,          48,      -3.662958651,      -1.103888931,      -1.303215432,       1.815644786,      0.0280901809,      0.4707958803,                 0,                 0,                 0,     0.06299543346,    0.009091368647,      0.4715455081,                 0,       16.76015836
          0,           0,          49,      -3.697539803,      -1.137716423,      -1.334777359,       1.781048296,     0.02808556147,      0.4706564825,                 0,                 0,                 0,     0.06296634355,     0.00909237156,      0.4714060374,                 0,        16.7579517
          0,           0,          50,      -3.733776604,      -1.171036244,      -1.365721067,       1.744808969,     0.02808120911,      0.4705251991,                 0,                 0,                 0,     0.06293887366,    0.009093314267,      0.4712746852,                 0,       16.75587391
          0,           0,          51,      -3.770239299,      -1.206374877,      -1.397330794,       1.708355895,     0.02807709727,      0.4704015719,                 0,                 0,                 0,     0.06291286944,    0.009094188713,      0.4711509927,                 0,       16.75392464
          0,           0,          52,      -3.804569657,      -1.241461501,      -1.428010591,       1.674034476,     0.02807320763,      0.4702853479,                 0,                 0,                 0,       0.062888356,    0.009094986773,      0.4710347064,                 0,       16.75210593
          0,           0,          53,       -3.83660681,      -1.275259707,      -1.457398958,       1.642005881,      0.0280695709,      0.4701764096,                 0,                 0,                 0,     0.06286538684,    0.009095743891,        0.47092571,                 0,       16.75039534
          0,           0,          54,      -3.867006777,      -1.307718237,      -1.486182925,       1.611615475,      0.0280661871,      0.4700746377,                 0,                 0,                 0,     0.06284396711,    0.009096464875,      0.4708238845,                 0,       16.74878871
          0,           0,          55,       -3.89633155,      -1.339187352,      -1.515058559,       1.582303652,     0.02806303753,      0.4699797547,                 0,                 0,                 0,     0.06282404144,    0.009097142232,      0.4707289516,                 0,        16.7472874
          0,           0,          56,      -3.925045976,      -1.370048544,      -1.544273241,       1.553605704,     0.02806010653,      0.4698913463,                 0,                 0,                 0,     0.06280550868,    0.009097777024,      0.4706404969,                 0,       16.74588604
          0,           0,          57,      -3.953525607,      -1.400560101,      -1.573756552,       1.525144243,     0.02805737558,      0.4698089457,                 0,                 0,                 0,     0.06278825044,    0.009098369544,      0.4705580532,                 0,       16.74457914
          0,           0,          58,      -3.982019668,      -1.430887409,      -1.603387309,       1.496667814,     0.02805482717,      0.4697320977,                 0,                 0,                 0,     0.06277215482,    0.009098920659,       0.470481165,                 0,       16.74336095
          0,           0,          59,      -4.010643803,       -1.46115276,      -1.633099627,       1.468059393,     0.02805244449,      0.4696603881,                 0,                 0,                 0,     0.06275712646,    0.009099430258,      0.4704094176,                 0,        16.7422268
          0,           0,          60,      -4.039421475,      -1.491440258,      -1.662845916,       1.439295987,     0.02805022006,       0.469593423,                 0,                 0,                 0,     0.06274307929,    0.009099906744,      0.4703424173,                 0,       16.74116716
