"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6602516706,       1.710951684,       1.852843959,       4.822055513,      0.1772931067,      0.3627006576,                 0,                 0,                 0,      0.1184730209,      0.1625299545,      0.3695519269,                 0,       2.045768526
          0,           0,           1,     -0.5144305155,       2.092020224,       2.015112268,       4.968639142,      0.1017165564,      0.4637229304,                 0,                 0,                 0,      0.1200122349,     0.08294299722,       0.467445904,                 0,       4.558971976
          0,           0,           2,     -0.5948416789,       1.862543619,       1.807167845,       4.888331907,     0.08771152449,      0.5041485139,                 0,                 0,                 0,       0.112176203,     0.06731994508,      0.5072741474,                 0,       5.747802433
          0,           0,           3,     -0.6676016243,       1.907061845,       1.805051364,       4.813690975,     0.07481412915,      0.5145050259,                 0,                 0,                 0,      0.1055146746,     0.05401559899,      0.5171023986,                 0,       6.877110403
          0,           0,           4,     -0.7642614343,        1.85167603,       1.679048546,       4.717114331,     0.07115444558,      0.5141334151,                 0,                 0,                 0,      0.0999680043,     0.05037386759,      0.5165835819,                 0,       7.225597936
          0,           0,           5,     -0.9396591485,       1.675110987,       1.533432333,        4.54239748,     0.07055053427,      0.5013398718,                 0,                 0,                 0,     0.09331008734,     0.05028610594,      0.5037760936,                 0,       7.106110209
          0,           0,           6,      -1.020985007,       1.536094393,        1.36352981,       4.461912404,     0.06981378835,      0.4792332593,                 0,                 0,                 0,     0.08588426912,     0.05044099192,        0.48165775,                 0,       6.864449997
          0,           0,           7,       -1.11879658,       1.433071986,       1.243513292,       4.363207396,     0.06873837508,      0.4572955728,                 0,                 0,                 0,     0.07954196898,     0.05025067699,      0.4596945449,                 0,       6.652696871
          0,           0,           8,      -1.235705825,       1.326354896,       1.176135053,        4.24513698,     0.06804691335,      0.4397686548,                 0,                 0,                 0,     0.07508024068,     0.05026622034,      0.4421539994,                 0,        6.46272745
          0,           0,           9,      -1.346993472,       1.220331513,       1.099666881,       4.133205808,     0.06761007837,      0.4272978616,                 0,                 0,                 0,     0.07245941374,     0.05033239043,      0.4296757332,                 0,       6.320032041
          0,           0,          10,      -1.458245769,       1.109031536,      0.9979270998,       4.022009782,     0.06734422419,      0.4196040335,                 0,                 0,                 0,     0.07122540709,     0.05037686115,      0.4219774417,                 0,       6.230735279
          0,           0,          11,      -1.572576826,      0.9849443198,      0.8793957744,       3.908075299,     0.06716185399,      0.4155325923,                 0,                 0,                 0,     0.07077643672,      0.0503587434,      0.4179019584,                 0,       6.187032781
          0,           0,          12,      -1.684695461,      0.8530749321,      0.7519732462,       3.796091662,     0.06705112234,      0.4136612722,                 0,                 0,                 0,     0.07065687296,     0.05032352751,      0.4160276958,                 0,       6.169341508
          0,           0,          13,      -1.789324691,      0.7245948769,      0.6211287904,       3.691183852,     0.06699103696,       0.413190284,                 0,                 0,                 0,     0.07071694809,     0.05028247469,      0.4155546686,                 0,       6.167844279
          0,           0,          14,      -1.888126762,      0.6072200007,      0.4927643352,        3.59215944,     0.06695600642,      0.4135929231,                 0,                 0,                 0,     0.07089956839,     0.05023124378,      0.4159555685,                 0,       6.177084704
          0,           0,          15,      -1.985762952,      0.5022162526,      0.3711128138,       3.494698981,     0.06693134474,      0.4144269662,                 0,                 0,                 0,     0.07114073575,     0.05017298504,      0.4167879399,                 0,       6.191821901
          0,           0,          16,        -2.0926379,      0.4008089659,      0.2582123055,       3.388243387,     0.06690922514,      0.4153726949,                 0,                 0,                 0,     0.07139800611,     0.05011276469,      0.4177320085,                 0,       6.208003367
          0,           0,          17,      -2.209904465,      0.2928716216,      0.1523816961,       3.271362708,     0.06691757348,      0.4162389412,                 0,                 0,                 0,     0.07161753706,     0.05008619117,      0.4185978873,                 0,       6.220173858
