"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7207356546,        1.62825041,       1.803138031,       4.761571529,      0.1383268369,      0.2973468552,                 0,                 0,                 0,      0.1021526265,       0.126229512,      0.3026806508,                 0,       2.149596288
          0,           0,           1,     -0.5810982205,       1.966773741,       1.991768733,       4.902404448,     0.07180857751,      0.4420703917,                 0,                 0,                 0,      0.1220743141,     0.05393205345,      0.4446054843,                 0,       6.156233796
          0,           0,           2,     -0.6037976054,       1.779515367,       1.813189118,       4.879799059,     0.05918037841,      0.5242565402,                 0,                 0,                 0,      0.1223233921,     0.03800150629,      0.5262158518,                 0,       8.858620954
          0,           0,           3,     -0.6992865399,       1.750375272,       1.752310033,       4.782096401,     0.04930255773,      0.5672062066,                 0,                 0,                 0,      0.1177959179,      0.0264005754,       0.568732479,                 0,       11.50460002
          0,           0,           4,     -0.8340889307,        1.66438654,       1.620220502,       4.647226394,     0.04506850195,      0.5847346818,                 0,                 0,                 0,      0.1123186552,     0.02146345437,      0.5860760514,                 0,       12.97435363
          0,           0,           5,     -0.9673253595,       1.500755527,       1.487492144,       4.514036647,      0.0416943894,       0.592300841,                 0,                 0,                 0,      0.1081137181,      0.0177871207,      0.5935000646,                 0,       14.20576844
          0,           0,           6,      -1.040263493,       1.409527603,       1.301980881,       4.441567281,     0.03953516431,      0.5952401464,                 0,                 0,                 0,      0.1047713099,     0.01551117806,      0.5963499513,                 0,       15.05596744
          0,           0,           7,      -1.158224992,       1.324863597,       1.199271884,       4.323554655,     0.03803083234,      0.5949714799,                 0,                 0,                 0,      0.1019390668,     0.01401889747,      0.5960208693,                 0,       15.64445066
          0,           0,           8,      -1.284830632,        1.21311739,       1.130310059,        4.19736756,     0.03705998629,      0.5933073509,                 0,                 0,                 0,     0.09960183266,     0.01311591505,      0.5943189615,                 0,       16.00937858
          0,           0,           9,      -1.355918097,       1.136916634,       1.027799084,       4.126108849,     0.03630299113,      0.5912150098,                 0,                 0,                 0,     0.09788121972,     0.01244386932,      0.5921978091,                 0,       16.28557293
          0,           0,          10,      -1.419170148,       1.073646439,      0.9133749509,       4.062128637,     0.03575990957,      0.5897551588,                 0,                 0,                 0,     0.09677166177,     0.01196007011,      0.5907172548,                 0,       16.49207635
          0,           0,          11,      -1.508242979,      0.9888903747,      0.8040380587,         3.9723486,     0.03544863972,       0.589444214,                 0,                 0,                 0,     0.09621564879,      0.0116615862,      0.5903940167,                 0,       16.62811941
          0,           0,          12,      -1.618737519,       0.882937939,       0.698003745,       3.861401199,     0.03528632028,      0.5897637499,                 0,                 0,                 0,     0.09598665256,     0.01148651939,      0.5907067504,                 0,       16.71366539
          0,           0,          13,      -1.732925026,      0.7682386406,      0.5895499136,       3.747175899,     0.03525257304,      0.5902916461,                 0,                 0,                 0,      0.0958741533,     0.01143152209,      0.5912328574,                 0,       16.74464004
          0,           0,          14,      -1.835277695,      0.6576450256,      0.4730396882,       3.644848444,     0.03525969536,      0.5909623138,                 0,                 0,                 0,      0.0958457235,     0.01141160657,      0.5919032672,                 0,       16.76027849
          0,           0,          15,      -1.920881186,      0.5593990851,       0.352042891,       3.559036281,     0.03524668625,       0.591827938,                 0,                 0,                 0,     0.09589819338,     0.01136371803,      0.5927676636,                 0,       16.79102352
          0,           0,          16,      -1.991895878,      0.4773050533,      0.2407767034,       3.487780123,     0.03521215975,      0.5929072677,                 0,                 0,                 0,     0.09600896023,     0.01128571592,      0.5938447246,                 0,       16.83813978
          0,           0,          17,      -2.058543366,      0.4138152656,       0.145002236,       3.420802306,     0.03517069185,      0.5942266459,                 0,                 0,                 0,     0.09617578119,     0.01119110262,      0.5951613592,                 0,        16.8955063
          0,           0,          18,      -2.133955576,      0.3540925493,     0.06209274128,       3.345141479,     0.03515325184,      0.5957043708,                 0,                 0,                 0,     0.09636746244,     0.01111411533,      0.5966371803,                 0,       16.94592504
          0,           0,          19,      -2.212003897,      0.2829669573,    -0.01184623302,       3.267042637,     0.03515724884,       0.597185064,                 0,                 0,                 0,     0.09656381241,     0.01105842798,      0.5981168314,                 0,       16.98611478
          0,           0,          20,      -2.285114858,      0.2036392714,    -0.08095738306,       3.193926733,      0.0351632673,      0.5985699075,                 0,                 0,                 0,     0.09675253842,     0.01100862379,      0.5995007921,                 0,       17.02259072
          0,           0,          21,      -2.348573918,      0.1247336009,     -0.1468983906,       3.130354692,     0.03516229273,      0.5998453942,                 0,                 0,                 0,     0.09692828672,     0.01095624002,       0.600775203,                 0,       17.05933679
          0,           0,          22,      -2.400712698,     0.05228773385,     -0.2074036184,       3.077985867,     0.03515417227,      0.6010237051,                 0,                 0,                 0,     0.09708777149,     0.01090063294,      0.6019522291,                 0,       17.09679581
          0,           0,          23,      -2.447502755,   -0.009621780109,     -0.2614912444,       3.030833896,     0.03514327564,      0.6021133193,                 0,                 0,                 0,     0.09723215434,     0.01084582698,      0.6030405186,                 0,        17.1331018
          0,           0,          24,      -2.492692432,    -0.05982849806,     -0.3109839068,       2.985312901,     0.03513075337,       0.603104414,                 0,                 0,                 0,     0.09735922614,     0.01079336764,      0.6040303033,                 0,       17.16742045
          0,           0,          25,      -2.538002381,     -0.1017189322,     -0.3577824754,       2.939772763,       0.035117154,      0.6039847866,                 0,                 0,                 0,      0.0974665627,     0.01074429486,      0.6049094122,                 0,       17.19913825
          0,           0,          26,       -2.58579295,     -0.1387663038,      -0.404458201,        2.89185612,     0.03510378044,      0.6047535114,                 0,                 0,                 0,     0.09755454522,      0.0106999478,      0.6056769734,                 0,       17.22758928
          0,           0,          27,      -2.637158582,     -0.1738604113,     -0.4516859587,       2.840473663,     0.03509150771,      0.6054199431,                 0,                 0,                 0,     0.09762696074,     0.01066082372,      0.6063423689,                 0,       17.25260562
          0,           0,          28,      -2.686753001,     -0.2103372909,     -0.4978610405,       2.790951494,     0.03508159766,      0.6060057379,                 0,                 0,                 0,     0.09769056582,     0.01062731058,      0.6069272881,                 0,        17.2741773
          0,           0,          29,      -2.733736213,     -0.2486994616,     -0.5426318154,       2.744096684,     0.03507448954,      0.6065307767,                 0,                 0,                 0,     0.09775038012,     0.01059904592,      0.6074516138,                 0,        17.2926473
          0,           0,          30,      -2.786318577,     -0.2896782274,     -0.5865774328,       2.691646091,      0.0350688308,      0.6070173645,                 0,                 0,                 0,     0.09780858965,     0.01057377928,      0.6079375781,                 0,       17.30931288
          0,           0,          31,       -2.84916299,      -0.336173791,     -0.6324774948,       2.628900338,     0.03506422227,      0.6074666596,                 0,                 0,                 0,     0.09786577227,     0.01055106513,      0.6083863224,                 0,       17.32440135
          0,           0,          32,      -2.907156328,     -0.3884291588,     -0.6773895403,       2.571086336,     0.03505944394,       0.607891926,                 0,                 0,                 0,     0.09792274396,     0.01052914981,      0.6088110505,                 0,        17.3388924
          0,           0,          33,      -2.963534876,     -0.4442643612,     -0.7228399093,       2.514933979,     0.03505482891,      0.6082871052,                 0,                 0,                 0,     0.09797711419,     0.01050861037,      0.6092057226,                 0,       17.35244827
          0,           0,          34,      -3.018480768,     -0.5008824255,      -0.766970141,       2.460223282,     0.03505064667,      0.6086507308,                 0,                 0,                 0,     0.09802766161,     0.01048977516,      0.6095688842,                 0,       17.36489305
          0,           0,          35,      -3.071296335,      -0.556584722,     -0.8101295513,       2.407615757,     0.03504666689,      0.6089847791,                 0,                 0,                 0,     0.09807385952,     0.01047233441,      0.6099025006,                 0,       17.37639648
          0,           0,          36,      -3.121273749,      -0.610830892,     -0.8529188571,       2.357802116,     0.03504266225,      0.6092895314,                 0,                 0,                 0,     0.09811502268,     0.01045604962,      0.6102068438,                 0,       17.38707884
          0,           0,          37,      -3.168296329,     -0.6634115244,     -0.8954867186,       2.310898464,     0.03503835524,      0.6095634929,                 0,                 0,                 0,     0.09815048462,     0.01044070376,      0.6104804091,                 0,       17.39703501
          0,           0,          38,      -3.212000925,     -0.7143371747,     -0.9381473007,       2.267280518,     0.03503355527,      0.6098045877,                 0,                 0,                 0,     0.09817976823,     0.01042619009,      0.6107211145,                 0,       17.40630041
          0,           0,          39,      -3.252448485,     -0.7626023948,     -0.9808817611,       2.226888115,     0.03502863634,      0.6100123585,                 0,                 0,                 0,     0.09820263923,      0.0104129007,      0.6109285183,                 0,       17.41467617
          0,           0,          40,      -3.291478323,     -0.8075806087,      -1.023030142,        2.18787847,     0.03502400363,      0.6101878927,                 0,                 0,                 0,     0.09821943639,     0.01040119665,       0.611103723,                 0,       17.42199147
          0,           0,          41,      -3.329640881,     -0.8506899379,       -1.06493416,       2.149731244,     0.03501960326,      0.6103335484,                 0,                 0,                 0,     0.09823116394,     0.01039092902,      0.6112490831,                 0,       17.42833989
          0,           0,          42,      -3.367744569,     -0.8926404675,       -1.10791109,       2.111635485,     0.03501529854,      0.6104530174,                 0,                 0,                 0,     0.09823887067,     0.01038181246,      0.6113682815,                 0,       17.43389441
          0,           0,          43,      -3.407161729,     -0.9337117177,      -1.152660179,        2.07221703,     0.03501102161,      0.6105506883,                 0,                 0,                 0,     0.09824356701,     0.01037360226,      0.6114657006,                 0,       17.43881384
          0,           0,          44,      -3.448642068,     -0.9740829639,      -1.199283202,       2.030730735,     0.03500676293,      0.6106312701,                 0,                 0,                 0,     0.09824614867,     0.01036609911,      0.6115460452,                 0,       17.44323722
          0,           0,          45,      -3.492232458,      -1.013849268,      -1.247603872,       1.987129817,     0.03500258218,      0.6106988175,                 0,                 0,                 0,      0.0982473086,     0.01035919917,      0.6116133692,                 0,       17.44725045
          0,           0,          46,      -3.537652675,       -1.05311173,      -1.297116474,       1.941693473,     0.03499856431,      0.6107562877,                 0,                 0,                 0,     0.09824753285,     0.01035286816,      0.6116706308,                 0,       17.45089548
          0,           0,          47,      -3.584532063,      -1.092111317,      -1.347130908,       1.894795244,     0.03499478218,      0.6108057154,                 0,                 0,                 0,     0.09824715059,     0.01034709687,      0.6117198659,                 0,       17.45419395
          0,           0,          48,      -3.632506908,      -1.131186586,      -1.397034788,       1.846804261,      0.0349912826,      0.6108485118,                 0,                 0,                 0,     0.09824638912,     0.01034187517,      0.6117624865,                 0,       17.45716265
          0,           0,          49,      -3.681227676,      -1.170650118,      -1.446446629,       1.798074761,     0.03498808804,      0.6108857162,                 0,                 0,                 0,     0.09824541288,     0.01033718364,      0.6117995318,                 0,       17.45981991
          0,           0,          50,      -3.730366681,      -1.210703304,      -1.495241563,        1.74893623,     0.03498520173,      0.6109181421,                 0,                 0,                 0,      0.0982443373,     0.01033299271,      0.6118318151,                 0,       17.46218721
          0,           0,          51,       -3.77968322,      -1.251453052,      -1.543545069,       1.699627477,     0.03498261319,      0.6109464119,                 0,                 0,                 0,     0.09824322464,     0.01032926683,      0.6118599576,                 0,       17.46428743
          0,           0,          52,      -3.829028513,      -1.292936002,      -1.591628714,       1.650293359,     0.03498030226,      0.6109710032,                 0,                 0,                 0,     0.09824209656,     0.01032596659,      0.6118844357,                 0,       17.46614419
          0,           0,          53,      -3.878383276,      -1.335136275,      -1.639827466,       1.600948631,     0.03497824063,      0.6109922678,                 0,                 0,                 0,     0.09824094121,     0.01032304954,         0.6119056,                 0,       17.46778159
          0,           0,          54,      -3.927852956,      -1.378015128,      -1.688486171,        1.55148409,     0.03497639616,      0.6110104666,                 0,                 0,                 0,     0.09823972884,     0.01032047305,      0.6119237096,                 0,       17.46922307
          0,           0,          55,      -3.977643289,      -1.421517628,       -1.73791053,       1.501691828,     0.03497473515,      0.6110257938,                 0,                 0,                 0,     0.09823842208,     0.01031819561,      0.6119389574,                 0,       17.47049094
          0,           0,          56,      -4.027959886,      -1.465554412,      -1.788325489,       1.451365624,     0.03497323318,      0.6110384507,                 0,                 0,                 0,      0.0982370013,      0.0103161847,      0.6119515435,                 0,       17.47160314
          0,           0,          57,      -4.078970106,      -1.510100598,      -1.839808359,       1.400337685,     0.03497186985,      0.6110486884,                 0,                 0,                 0,     0.09823547772,     0.01031440984,      0.6119617179,                 0,       17.47257699
          0,           0,          58,      -4.130851938,      -1.555098199,      -1.892373991,       1.348433109,      0.0349706279,      0.6110567645,                 0,                 0,                 0,     0.09823387033,     0.01031284338,      0.6119697374,                 0,       17.47342845
          0,           0,          59,      -4.183774762,      -1.600498896,       -1.94597924,       1.295485183,     0.03496949454,      0.6110629492,                 0,                 0,                 0,     0.09823220451,     0.01031146166,      0.6119758714,                 0,       17.47417162
          0,           0,          60,      -4.237833497,      -1.646284602,      -2.000557177,       1.241400962,     0.03496845957,      0.6110674992,                 0,                 0,                 0,     0.09823050647,     0.01031024414,       0.611980376,                 0,       17.47481893
          0,           0,          61,      -4.292981532,      -1.692398871,      -2.055942679,        1.18622873,     0.03496751547,      0.6110706468,                 0,                 0,                 0,     0.09822879845,     0.01030917394,       0.611983483,                 0,       17.47538075
          0,           0,          62,       -4.34907686,      -1.738752394,      -2.111890363,       1.130112164,     0.03496665596,      0.6110726033,                 0,                 0,                 0,     0.09822709712,     0.01030823627,      0.6119854033,                 0,       17.47586626
          0,           0,          63,      -4.406004243,      -1.785280776,      -2.168170232,       1.073167509,     0.03496587437,      0.6110735438,                 0,                 0,                 0,     0.09822541203,     0.01030741741,      0.6119863115,                 0,        17.4762838
          0,           0,          64,      -4.463655175,      -1.831928616,      -2.224625585,       1.015503274,     0.03496516369,      0.6110736101,                 0,                 0,                 0,     0.09822374687,     0.01030670463,      0.6119863491,                 0,       17.47664091
          0,           0,          65,      -4.521924144,       -1.87862529,         -2.281113,      0.9572239319,     0.03496451694,      0.6110729181,                 0,                 0,                 0,     0.09822210199,      0.0103060863,      0.6119856316,                 0,       17.47694439
          0,           0,          66,        -4.5807111,      -1.925282568,      -2.337472179,      0.8984279533,     0.03496392759,      0.6110715654,                 0,                 0,                 0,     0.09822047704,     0.01030555195,      0.6119842562,                 0,       17.47720029
          0,           0,          67,      -4.639929839,      -1.971809948,      -2.393515374,      0.8391999168,     0.03496338983,      0.6110696387,                 0,                 0,                 0,      0.0982188729,     0.01030509229,      0.6119823094,                 0,       17.47741399
          0,           0,          68,       -4.69950725,      -2.018126399,      -2.449012204,      0.7796115382,     0.03496289869,      0.6110672197,                 0,                 0,                 0,     0.09821729255,     0.01030469905,      0.6119798726,                 0,       17.47759032
          0,           0,          69,      -4.759367768,       -2.06416324,       -2.50367006,      0.7197373565,     0.03496245005,      0.6110643877,                 0,                 0,                 0,     0.09821574106,     0.01030436492,      0.6119770248,                 0,       17.47773359
          0,           0,          70,      -4.819405681,      -2.109862432,      -2.557121835,      0.6596825159,     0.03496204053,      0.6110612197,                 0,                 0,                 0,     0.09821422477,     0.01030408342,      0.6119738428,                 0,        17.4778477
          0,           0,          71,      -4.879451941,      -2.155175753,      -2.608931186,      0.5996159504,     0.03496166726,      0.6110577887,                 0,                 0,                 0,     0.09821275022,     0.01030384875,      0.6119703996,                 0,       17.47793617
          0,           0,          72,      -4.939239112,      -2.200063061,      -2.658614029,      0.5398054168,     0.03496132766,      0.6110541619,                 0,                 0,                 0,     0.09821132308,      0.0103036556,      0.6119667621,                 0,        17.4780022
          0,           0,          73,      -4.998367302,      -2.244489449,      -2.705673515,      0.4806515953,     0.03496101928,      0.6110503988,                 0,                 0,                 0,     0.09820994755,     0.01030349914,      0.6119629896,                 0,       17.47804874
          0,           0,          74,      -5.056275341,      -2.288420242,       -2.74964833,      0.4227169267,     0.03496073969,      0.6110465501,                 0,                 0,                 0,     0.09820862627,     0.01030337491,      0.6119591328,                 0,       17.47807842
          0,           0,          75,      -5.112229573,      -2.331818904,      -2.790168206,      0.3667368712,     0.03496048651,      0.6110426577,                 0,                 0,                 0,     0.09820736033,     0.01030327882,      0.6119552333,                 0,       17.47809366
          0,           0,          76,      -5.165343417,      -2.374644903,      -2.827001697,      0.3136003499,     0.03496025737,      0.6110387553,                 0,                 0,                 0,     0.09820614952,     0.01030320716,      0.6119513249,                 0,        17.4780966
          0,           0,          77,      -5.214644342,      -2.416852414,      -2.860085983,      0.2642825924,        0.03496005,      0.6110348696,                 0,                 0,                 0,     0.09820499282,     0.01030315658,       0.611947434,                 0,       17.47808912
          0,           0,          78,      -5.259200052,      -2.458390369,      -2.889534355,      0.2197185062,      0.0349598623,      0.6110310218,                 0,                 0,                 0,     0.09820388886,     0.01030312412,      0.6119435818,                 0,        17.4780729
          0,           0,          79,      -5.298288866,      -2.499203804,      -2.915621336,      0.1806316452,     0.03495969236,      0.6110272293,                 0,                 0,                 0,     0.09820283618,     0.01030310718,      0.6119397855,                 0,       17.47804938
          0,           0,          80,      -5.331564568,      -2.539236048,      -2.938749402,      0.1473687502,     0.03495953851,      0.6110235067,                 0,                 0,                 0,     0.09820183348,      0.0103031035,      0.6119360596,                 0,       17.47801981
          0,           0,          81,      -5.359148972,      -2.578432653,      -2.959404391,      0.1198068882,     0.03495939927,      0.6110198665,                 0,                 0,                 0,     0.09820087968,     0.01030311109,      0.6119324168,                 0,        17.4779853
          0,           0,          82,      -5.381612427,       -2.61674397,      -2.978114508,     0.09737320639,     0.03495927337,      0.6110163201,                 0,                 0,                 0,     0.09819997381,     0.01030312823,      0.6119288682,                 0,        17.4779468
          0,           0,          83,      -5.399842441,      -2.654131451,      -2.995409526,     0.07917709541,     0.03495915966,      0.6110128773,                 0,                 0,                 0,     0.09819911496,     0.01030315338,      0.6119254236,                 0,       17.47790517
          0,           0,          84,      -5.414862201,      -2.690569577,      -3.011777665,     0.06419239602,      0.0349590571,      0.6110095462,                 0,                 0,                 0,     0.09819830208,     0.01030318517,      0.6119220911,                 0,       17.47786116
          0,           0,          85,      -5.427667286,      -2.726044289,      -3.027630558,     0.05142121774,     0.03495896473,      0.6110063331,                 0,                 0,                 0,     0.09819753391,     0.01030322239,      0.6119188769,                 0,       17.47781543
          0,           0,          86,      -5.439121032,        -2.7605529,      -3.043289416,     0.03999876326,     0.03495888164,      0.6110032423,                 0,                 0,                 0,     0.09819680896,     0.01030326394,      0.6119157852,                 0,       17.47776856
          0,           0,          87,      -5.449914212,      -2.794105524,      -3.058994806,     0.02923354863,     0.03495880699,      0.6110002762,                 0,                 0,                 0,     0.09819612558,      0.0103033089,      0.6119128186,                 0,       17.47772104
          0,           0,          88,      -5.460565707,      -2.826726035,      -3.074922418,     0.01860653934,     0.03495873998,      0.6109974362,                 0,                 0,                 0,     0.09819548201,     0.01030335642,      0.6119099781,                 0,       17.47767329
          0,           0,          89,      -5.471444874,      -2.858451841,      -3.091196135,    0.007748564097,      0.0349586799,      0.6109947219,                 0,                 0,                 0,     0.09819487643,     0.01030340579,      0.6119072637,                 0,       17.47762569
          0,           0,          90,      -5.482802054,      -2.889332799,      -3.107899149,   -0.003590376245,     0.03495862608,      0.6109921324,                 0,                 0,                 0,     0.09819430705,     0.01030345639,      0.6119046741,                 0,       17.47757852
          0,           0,          91,      -5.494798542,      -2.919429318,      -3.125084212,    -0.01557118738,     0.03495857793,      0.6109896658,                 0,                 0,                 0,     0.09819377207,      0.0103035077,      0.6119022076,                 0,       17.47753204
          0,           0,          92,      -5.507531723,      -2.948809905,      -3.142782592,    -0.02829088453,      0.0349585349,      0.6109873197,                 0,                 0,                 0,     0.09819326978,     0.01030355926,      0.6118998616,                 0,       17.47748644
          0,           0,          93,      -5.521054527,      -2.977548546,      -3.161011213,    -0.04180205974,     0.03495849649,      0.6109850913,                 0,                 0,                 0,      0.0981927985,     0.01030361071,      0.6118976335,                 0,        17.4774419
          0,           0,          94,       -5.53538969,      -3.005722096,      -3.179777928,    -0.05612714933,     0.03495846228,      0.6109829774,                 0,                 0,                 0,     0.09819235664,     0.01030366172,      0.6118955199,                 0,       17.47739854
          0,           0,          95,      -5.550539965,      -3.033407887,       -3.19908496,    -0.07126866798,     0.03495843184,      0.6109809747,                 0,                 0,                 0,     0.09819194268,     0.01030371203,      0.6118935177,                 0,       17.47735647
          0,           0,          96,      -5.566495142,      -3.060681646,      -3.218930873,    -0.08721619389,     0.03495840482,      0.6109790797,                 0,                 0,                 0,     0.09819155514,     0.01030376141,       0.611891623,                 0,       17.47731576
          0,           0,          97,      -5.583236796,      -3.087615828,       -3.23931144,     -0.1039511345,     0.03495838089,      0.6109772885,                 0,                 0,                 0,     0.09819119261,     0.01030380969,      0.6118898324,                 0,       17.47727649
          0,           0,          98,      -5.600741375,      -3.114278437,      -3.260219952,        -0.1214498,     0.03495835973,      0.6109755975,                 0,                 0,                 0,     0.09819085372,     0.01030385672,      0.6118881419,                 0,        17.4772387
          0,           0,          99,      -5.618982221,      -3.140732252,      -3.281647346,     -0.1396854217,     0.03495834109,      0.6109740028,                 0,                 0,                 0,     0.09819053716,     0.01030390236,      0.6118865477,                 0,        17.4772024
          0,           0,         100,      -5.637930877,      -3.167034424,      -3.303582251,     -0.1586294427,     0.03495832469,      0.6109725003,                 0,                 0,                 0,     0.09819024164,     0.01030394654,      0.6118850458,                 0,       17.47716762
          0,           0,         101,      -5.657557951,      -3.193236338,      -3.326011226,     -0.1782523956,     0.03495831031,      0.6109710861,                 0,                 0,                 0,     0.09818996594,     0.01030398917,      0.6118836321,                 0,       17.47713435
          0,           0,         102,      -5.677833763,      -3.219383684,      -3.348919155,     -0.1985245291,     0.03495829774,      0.6109697561,                 0,                 0,                 0,     0.09818970889,     0.01030403022,      0.6118823028,                 0,       17.47710259
          0,           0,         103,      -5.698728824,      -3.245516674,      -3.372289678,     -0.2194163002,     0.03495828679,      0.6109685065,                 0,                 0,                 0,     0.09818946935,     0.01030406964,      0.6118810538,                 0,       17.47707232
          0,           0,         104,      -5.720214242,      -3.271670328,      -3.396105803,     -0.2408987621,     0.03495827728,      0.6109673334,                 0,                 0,                 0,     0.09818924624,     0.01030410743,      0.6118798812,                 0,       17.47704352
          0,           0,         105,       -5.74226204,      -3.297874903,       -3.42035038,     -0.2629438949,     0.03495826906,      0.6109662328,                 0,                 0,                 0,     0.09818903855,     0.01030414357,      0.6118787812,                 0,       17.47701615
          0,           0,         106,       -5.76484542,      -3.324156321,      -3.445006622,     -0.2855248688,     0.03495826199,      0.6109652011,                 0,                 0,                 0,     0.09818884531,     0.01030417809,        0.61187775,                 0,       17.47699017
          0,           0,         107,      -5.787938984,      -3.350536601,      -3.470058431,      -0.308616251,     0.03495825593,      0.6109642346,                 0,                 0,                 0,     0.09818866559,       0.010304211,      0.6118767841,                 0,       17.47696555
          0,           0,         108,      -5.811518827,      -3.377034325,      -3.495490608,     -0.3321941135,     0.03495825078,      0.6109633298,                 0,                 0,                 0,     0.09818849852,     0.01030424232,      0.6118758798,                 0,       17.47694224
          0,           0,         109,      -5.835562629,      -3.403665076,      -3.521289003,     -0.3562361039,     0.03495824644,      0.6109624834,                 0,                 0,                 0,      0.0981883433,     0.01030427209,      0.6118750339,                 0,        17.4769202
