100
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.809856601838240486e-01 -3.543302507532792287e-04 0.000000000000000000e+00
9.635860998335772365e-01 -1.184474616304002003e-03 0.000000000000000000e+00
9.476194111873197379e-01 -2.392259988204609167e-03 0.000000000000000000e+00
9.329621839334605315e-01 -3.879513258007542213e-03 0.000000000000000000e+00
9.194910077604109278e-01 -5.548061317265242688e-03 0.000000000000000000e+00
9.070824723565796832e-01 -7.299731057530150190e-03 0.000000000000000000e+00
8.956131674103776641e-01 -9.036349370354706048e-03 0.000000000000000000e+00
8.849596826102140712e-01 -1.065974314729135376e-02 0.000000000000000000e+00
8.749986076444998817e-01 -1.207173927989253423e-02 0.000000000000000000e+00
8.656065322016446295e-01 -1.317416465971068922e-02 0.000000000000000000e+00
8.566600459700579595e-01 -1.386884617829825007e-02 0.000000000000000000e+00
8.480454615478912883e-01 -1.408168270535239963e-02 0.000000000000000000e+00
8.396950502413987882e-01 -1.385235767162364476e-02 0.000000000000000000e+00
8.315546495172805308e-01 -1.325414160539598561e-02 0.000000000000000000e+00
8.235700988212544260e-01 -1.236030993460297649e-02 0.000000000000000000e+00
8.156872375990380508e-01 -1.124413808717815433e-02 0.000000000000000000e+00
8.078519052963487601e-01 -9.978901491055068226e-03 0.000000000000000000e+00
8.000099413589039088e-01 -8.637875574167249923e-03 0.000000000000000000e+00
7.921071852324209628e-01 -7.294335764448256314e-03 0.000000000000000000e+00
7.840894763626177211e-01 -6.021557489831620008e-03 0.000000000000000000e+00
7.759026541952114275e-01 -4.892816178250890963e-03 0.000000000000000000e+00
7.674925581759195481e-01 -3.981387257639609593e-03 0.000000000000000000e+00
7.588134447561269980e-01 -3.352843112018282987e-03 0.000000000000000000e+00
7.498666694521335385e-01 -3.029652178511217826e-03 0.000000000000000000e+00
7.406699614865761561e-01 -3.019298066630639495e-03 0.000000000000000000e+00
7.312410665215559602e-01 -3.329249340881134354e-03 0.000000000000000000e+00
7.215977302191742826e-01 -3.966974565767283564e-03 0.000000000000000000e+00
7.117576982415318998e-01 -4.939942305793669150e-03 0.000000000000000000e+00
7.017387162507303655e-01 -6.255621125464879209e-03 0.000000000000000000e+00
6.915585299088706783e-01 -7.921479589285492298e-03 0.000000000000000000e+00
6.812348848780537258e-01 -9.944986261760109525e-03 0.000000000000000000e+00
6.707855268203808397e-01 -1.233360970739328516e-02 0.000000000000000000e+00
6.602282013979532405e-01 -1.509481849068962378e-02 0.000000000000000000e+00
