"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7221802699,       1.645169224,       1.794543257,       4.760126914,      0.1440969859,      0.3946498915,                 0,                 0,                 0,      0.1171725402,       0.128073058,       0.400137189,                 0,       2.738779642
          0,           0,           1,     -0.5745154089,       1.951910647,       1.995600062,       4.907953835,     0.08152534268,      0.5642438079,                 0,                 0,                 0,      0.1441287094,     0.05871657832,      0.5670712651,                 0,       6.921084774
          0,           0,           2,     -0.6178801037,       1.807459178,        1.81944341,       4.865154761,     0.07340205181,      0.6417076896,                 0,                 0,                 0,      0.1441387045,     0.04747761514,      0.6441447789,                 0,       8.742367192
          0,           0,           3,     -0.6616932631,       1.836102374,       1.777374502,       4.819413514,     0.06299167945,      0.6753468398,                 0,                 0,                 0,      0.1415691814,     0.03571983672,      0.6773369907,                 0,       10.72120708
          0,           0,           4,     -0.8276479191,       1.710716505,       1.664191673,       4.653189425,     0.05933256463,      0.6898096794,                 0,                 0,                 0,      0.1387445755,     0.03148075351,      0.6916405925,                 0,       11.62615646
          0,           0,           5,     -0.9328066829,       1.557287399,       1.513772245,       4.548881246,     0.05608406626,      0.6941007462,                 0,                 0,                 0,      0.1358079363,     0.02806193842,      0.6957972377,                 0,       12.37607742
          0,           0,           6,      -1.026902867,       1.407801328,       1.355759349,       4.454973709,      0.0542239001,       0.694903146,                 0,                 0,                 0,      0.1333256537,     0.02617094221,      0.6965240092,                 0,       12.81544014
          0,           0,           7,      -1.169052562,       1.276142084,       1.245359429,       4.312642871,     0.05322499153,      0.6940492221,                 0,                 0,                 0,      0.1308791013,     0.02520726378,      0.6956305171,                 0,       13.03991231
          0,           0,           8,      -1.263536213,       1.197851282,        1.14501403,       4.218388063,     0.05246309293,      0.6910131873,                 0,                 0,                 0,      0.1285009183,      0.0245683553,      0.6925662402,                 0,       13.17141535
          0,           0,           9,      -1.313796193,       1.140180825,        1.03194881,        4.16789005,     0.05199041014,      0.6886332906,                 0,                 0,                 0,      0.1269497314,     0.02419198118,      0.6901692255,                 0,       13.24539062
          0,           0,          10,      -1.384958072,       1.079469023,      0.9214094437,       4.096064799,      0.0515634972,       0.687863195,                 0,                 0,                 0,      0.1263255378,     0.02379645477,      0.6893825484,                 0,       13.34011912
          0,           0,          11,      -1.492673787,      0.9926187652,      0.8204202612,       3.987674647,     0.05139396463,      0.6889620238,                 0,                 0,                 0,      0.1264252854,     0.02358277037,      0.6904736511,                 0,        13.4055045
          0,           0,          12,      -1.620952375,      0.8826848035,      0.7191832593,       3.859066442,     0.05146925704,        0.69092571,                 0,                 0,                 0,      0.1268488741,      0.0235788529,      0.6924387763,                 0,        13.4240467
          0,           0,          13,      -1.749520762,      0.7575933639,      0.6100929641,       3.730461082,     0.05167140946,      0.6930444468,                 0,                 0,                 0,      0.1273661961,     0.02369544285,      0.6945639393,                 0,       13.41253227
          0,           0,          14,      -1.871463107,      0.6341079503,      0.4914800489,       3.608421406,     0.05185460919,      0.6950519199,                 0,                 0,                 0,      0.1278984162,     0.02379758013,      0.6965771652,                 0,       13.40385996
