"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.6611603465,       1.718894703,       1.848875871,       4.821146838,      0.1692906006,      0.2968155053,                 0,                 0,                 0,     0.07231699519,      0.1571895305,      0.3033977639,                 0,        1.75328993
          0,           0,           1,     -0.5546948477,       2.000143042,       1.993130668,       4.928968863,      0.1008502568,      0.4004687245,                 0,                 0,                 0,     0.08366810968,     0.08462693726,      0.4042081828,                 0,        3.97092419
          0,           0,           2,     -0.5895447384,       1.894557532,        1.81119267,       4.894675007,      0.0875222282,      0.4326740658,                 0,                 0,                 0,     0.08172927081,     0.07001166489,      0.4358501513,                 0,       4.943590613
          0,           0,           3,     -0.6140120129,        1.94894039,       1.801134456,       4.867512499,     0.07422236279,      0.4448798757,                 0,                 0,                 0,     0.07888735251,     0.05623063765,      0.4475099757,                 0,        5.99387919
          0,           0,           4,     -0.8066508214,       1.811374354,       1.677190296,       4.675054539,     0.07012917905,      0.4501954575,                 0,                 0,                 0,     0.07532656841,     0.05192652932,      0.4526562573,                 0,       6.419517005
          0,           0,           5,     -0.9443379445,       1.598181126,       1.466372588,       4.538715829,     0.06819887589,      0.4502276514,                 0,                 0,                 0,     0.07164685729,     0.04999649715,      0.4526106219,                 0,       6.601687279
          0,           0,           6,      -1.034204946,       1.462219357,       1.294842416,       4.449132507,     0.06722677659,      0.4453892172,                 0,                 0,                 0,     0.06775426482,     0.04922020662,      0.4477369379,                 0,       6.625175857
          0,           0,           7,      -1.179631105,       1.339231143,       1.245076406,       4.303047664,     0.06618161305,      0.4384597886,                 0,                 0,                 0,     0.06445316512,     0.04845519123,      0.4407710138,                 0,       6.625099758
          0,           0,           8,      -1.325110791,       1.196038949,       1.150215007,       4.156125528,     0.06561732955,      0.4323360137,                 0,                 0,                 0,     0.06223492338,     0.04813819228,      0.4346294711,                 0,       6.588747465
          0,           0,           9,      -1.437144978,       1.091644906,       1.003960277,       4.042806726,     0.06544845348,      0.4272800945,                 0,                 0,                 0,       0.060841992,     0.04817323826,      0.4295708537,                 0,       6.528497951
          0,           0,          10,      -1.550044427,      0.9966839882,      0.8551731157,       3.929432614,     0.06541322059,       0.423472699,                 0,                 0,                 0,     0.06002510245,     0.04829149559,       0.425765132,                 0,       6.473809042
          0,           0,          11,      -1.675753812,      0.8842855828,      0.7291987372,       3.803812789,     0.06537488292,      0.4209744219,                 0,                 0,                 0,     0.05960795852,     0.04835388508,      0.4232673399,                 0,       6.439390835
          0,           0,          12,      -1.806869873,      0.7621373105,      0.6130348786,       3.673024428,     0.06531609146,      0.4198828799,                 0,                 0,                 0,     0.05953706468,     0.04833913729,      0.4221743152,                 0,       6.428475289
          0,           0,          13,      -1.933568207,      0.6396806362,      0.4930490406,       3.546739885,      0.0652678859,      0.4199348106,                 0,                 0,                 0,     0.05973199589,     0.04828887778,      0.4222242607,                 0,       6.434018887
          0,           0,          14,       -2.04538088,      0.5238415817,      0.3659473634,        3.43529565,      0.0652722143,      0.4207262856,                 0,                 0,                 0,     0.06006686252,     0.04826130132,       0.423015267,                 0,       6.445717985
          0,           0,          15,      -2.145812376,      0.4152628138,      0.2327452724,        3.33511974,      0.0652849088,      0.4218140332,                 0,                 0,                 0,     0.06045781667,     0.04823014255,      0.4241026424,                 0,       6.461126177
          0,           0,          16,       -2.24935899,      0.3097881749,     0.09776938935,       3.231800266,     0.06527647421,      0.4228867817,                 0,                 0,                 0,     0.06082120536,     0.04817847641,      0.4251741792,                 0,       6.478394963
          0,           0,          17,      -2.362199265,      0.2032697208,    -0.03092343583,       3.119156474,      0.0652561061,      0.4237821466,                 0,                 0,                 0,     0.06110257168,     0.04812203612,      0.4260679955,                 0,        6.49413782
          0,           0,          18,      -2.484891135,     0.09528235956,     -0.1454623309,       2.996558379,     0.06523818335,      0.4244529155,                 0,                 0,                 0,      0.0612948799,     0.04807709179,      0.4267374969,                 0,       6.506203786
          0,           0,          19,      -2.611377103,    -0.01386413854,     -0.2478483693,        2.86991189,      0.0652245997,      0.4249148017,                 0,                 0,                 0,     0.06141346594,     0.04804490231,      0.4271984603,                 0,       6.514640238
