"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,     -0.7466119277,       1.616713162,       1.771672627,       4.735695256,      0.1231642459,      0.3435330382,                 0,                 0,                 0,     0.09242340772,      0.1092176537,      0.3482181557,                 0,       2.789226986
          0,           0,           1,     -0.5720661856,       1.944178975,       1.996139946,       4.911447527,     0.06171742112,      0.4881855215,                 0,                 0,                 0,      0.1129095963,     0.04199037246,      0.4902764038,                 0,       7.910011674
          0,           0,           2,     -0.6289389439,       1.755177215,       1.809444909,       4.854344393,     0.05179535897,       0.572397916,                 0,                 0,                 0,      0.1137032372,     0.02868209294,      0.5740204448,                 0,       11.05114295
          0,           0,           3,     -0.7122569618,       1.742536519,       1.782171252,       4.768769727,     0.04262354426,      0.6194142421,                 0,                 0,                 0,      0.1106057809,     0.01762268276,      0.6206288834,                 0,       14.53220873
          0,           0,           4,     -0.8297602291,       1.653465382,       1.612300544,       4.651859972,     0.03983468315,      0.6461641427,                 0,                 0,                 0,      0.1070562593,     0.01375790153,       0.647244638,                 0,       16.22114428
          0,           0,           5,     -0.9739400629,       1.485405904,       1.470098669,       4.507857039,     0.03734049714,      0.6591992132,                 0,                 0,                 0,      0.1032367232,      0.0107403484,      0.6601685848,                 0,       17.65373425
          0,           0,           6,      -1.093625063,       1.339318868,       1.308879692,        4.38843474,     0.03580983371,      0.6641683323,                 0,                 0,                 0,     0.09977235067,    0.009010642601,      0.6650719706,                 0,       18.54709345
          0,           0,           7,      -1.210066311,       1.241012735,        1.16590269,       4.271268946,     0.03446973134,       0.663333391,                 0,                 0,                 0,     0.09620721582,    0.007705282521,      0.6641836935,                 0,       19.24393853
          0,           0,           8,      -1.312372447,       1.161318976,       1.068191155,        4.16854155,     0.03332993252,      0.6588129053,                 0,                 0,                 0,     0.09277406188,    0.006748613464,      0.6596209402,                 0,       19.76640381
          0,           0,           9,      -1.390198317,        1.08815114,      0.9908739666,       4.091018827,     0.03232821243,      0.6534186573,                 0,                 0,                 0,     0.09007465652,    0.005965128944,      0.6541907002,                 0,        20.2120256
          0,           0,          10,      -1.450312727,       1.029214379,      0.9162512506,       4.030096905,     0.03157269671,      0.6496840403,                 0,                 0,                 0,     0.08846412209,    0.005360755333,      0.6504286662,                 0,       20.57740099
          0,           0,          11,      -1.520791359,      0.9563649078,      0.8350901913,       3.959144842,       0.031097824,      0.6487271844,                 0,                 0,                 0,      0.0879486634,     0.00492483573,      0.6494534474,                 0,       20.86085459
          0,           0,          12,      -1.598160983,      0.8736409985,       0.738564058,       3.881566355,     0.03080246233,      0.6504789514,                 0,                 0,                 0,     0.08830982175,    0.004559107038,       0.651191886,                 0,        21.1177582
          0,           0,          13,      -1.675392233,      0.7954416509,      0.6375646335,       3.804348267,     0.03061456193,      0.6544733466,                 0,                 0,                 0,     0.08923565296,    0.004210360502,      0.6551754618,                 0,       21.37784457
          0,           0,          14,      -1.737284905,      0.7302274177,       0.545951715,       3.742420865,     0.03048728198,       0.659723659,                 0,                 0,                 0,     0.09042410961,    0.003871563926,      0.6604163774,                 0,       21.63930715
          0,           0,          15,      -1.784156439,      0.6676455023,      0.4732603689,        3.69557095,     0.03038676365,      0.6654836744,                 0,                 0,                 0,     0.09167882284,    0.003538963038,      0.6661676606,                 0,       21.90044593
          0,           0,          16,      -1.823715506,      0.6186796308,      0.4265677089,       3.656097575,     0.03028684493,      0.6716469272,                 0,                 0,                 0,     0.09290789273,    0.003190708308,      0.6723218777,                 0,       22.17619329
          0,           0,          17,       -1.86656615,      0.5799976611,      0.4037106233,       3.613484467,     0.03017211277,      0.6777950119,                 0,                 0,                 0,     0.09405763813,    0.002828263551,      0.6784603418,                 0,       22.46428737
          0,           0,          18,      -1.908872334,      0.5515207521,      0.3881449882,       3.571255974,     0.03004224771,      0.6836793307,                 0,                 0,                 0,     0.09510793318,     0.00246132958,      0.6843346446,                 0,       22.75726295
          0,           0,          19,      -1.951848153,      0.5243750505,      0.3697208877,       3.528210216,     0.02990965821,      0.6891850834,                 0,                 0,                 0,     0.09603354453,    0.002106931948,       0.689830579,                 0,       23.04222531
          0,           0,          20,      -2.002686584,      0.4794439813,      0.3424903016,       3.477284395,       0.029803075,      0.6941252816,                 0,                 0,                 0,      0.0968286912,    0.001801314805,      0.6947624667,                 0,        23.2903914
          0,           0,          21,      -2.056829703,       0.414785909,      0.3055648634,       3.423148241,     0.02973090768,       0.698362909,                 0,                 0,                 0,     0.09748022271,    0.001558403544,      0.6989937416,                 0,       23.48945806
          0,           0,          22,      -2.104439836,      0.3388900023,      0.2617748708,       3.375562554,     0.02968636426,      0.7019056626,                 0,                 0,                 0,     0.09799166485,    0.001371101439,       0.702531821,                 0,       23.64404265
          0,           0,          23,      -2.145362133,      0.2624205301,      0.2124231515,       3.334616298,     0.02965770283,      0.7047804005,                 0,                 0,                 0,     0.09836721891,    0.001226593585,      0.7054030675,                 0,         23.763823
          0,           0,          24,      -2.183465929,      0.1950811531,      0.1574167394,       3.296428929,     0.02963855721,      0.7070226926,                 0,                 0,                 0,     0.09862349917,    0.001117085279,      0.7076427659,                 0,       23.85482828
          0,           0,          25,      -2.223190448,      0.1369509026,      0.0959436565,       3.256593819,     0.02962526932,      0.7086853941,                 0,                 0,                 0,      0.0987805507,    0.001036791044,      0.7093035806,                 0,       23.92165237
          0,           0,          26,       -2.26717101,     0.08493578978,     0.02742002489,       3.212509588,     0.02961442844,       0.709835367,                 0,                 0,                 0,     0.09885511116,   0.0009796079457,      0.7104521821,                 0,       23.96924082
          0,           0,          27,      -2.317959663,     0.03416112706,    -0.04928012816,       3.161626201,     0.02960285546,      0.7105426097,                 0,                 0,                 0,     0.09885874092,   0.0009395381227,      0.7111583836,                 0,       24.00250241
          0,           0,          28,      -2.377264338,    -0.01789059464,     -0.1331402805,       3.102267346,     0.02958839933,      0.7108724103,                 0,                 0,                 0,      0.0988008307,   0.0009118007336,      0.7114873335,                 0,        24.0253757
          0,           0,          29,      -2.445383275,    -0.07230497643,     -0.2214654596,       3.034141229,     0.02957081403,      0.7108943579,                 0,                 0,                 0,     0.09869557641,    0.000893345101,      0.7115085545,                 0,       24.04040542
          0,           0,          30,      -2.521100785,     -0.1286772838,     -0.3111952562,       2.958461807,      0.0295497532,      0.7106720253,                 0,                 0,                 0,     0.09855556756,   0.0008812627612,      0.7112855537,                 0,        24.0500156
          0,           0,          31,      -2.602813855,     -0.1861834411,     -0.3976900416,       2.876839961,     0.02952510349,      0.7102599574,                 0,                 0,                 0,     0.09839136276,   0.0008732419689,      0.7108728271,                 0,       24.05613777
          0,           0,          32,      -2.688795416,     -0.2449390602,     -0.4760706204,       2.791012008,     0.02949801112,      0.7097181002,                 0,                 0,                 0,     0.09821665718,   0.0008680118042,      0.7103303182,                 0,        24.0598628
          0,           0,          33,      -2.776100884,     -0.3050518466,     -0.5411553277,       2.703911904,     0.02947084086,      0.7091144957,                 0,                 0,                 0,     0.09804828863,   0.0008651926262,      0.7097261091,                 0,       24.06156305
          0,           0,          34,      -2.860346095,     -0.3660695254,     -0.5913704199,       2.619896636,     0.02944576997,      0.7085062299,                 0,                 0,                 0,     0.09789636541,   0.0008646589817,       0.709117327,                 0,       24.06139254
          0,           0,          35,      -2.936050072,     -0.4271113978,     -0.6303781396,       2.544388146,     0.02942358494,      0.7079261165,                 0,                 0,                 0,     0.09776314276,   0.0008658741416,      0.7085367909,                 0,        24.0598186
          0,           0,          36,      -2.997405458,      -0.486742686,     -0.6634863299,       2.483105584,     0.02940428939,      0.7073886138,                 0,                 0,                 0,     0.09764752594,    0.000868258945,      0.7079989472,                 0,        24.0573273
          0,           0,          37,      -3.043336864,     -0.5436620223,      -0.694775328,       2.437069631,     0.02938750567,      0.7069012119,                 0,                 0,                 0,     0.09754811974,    0.000871134176,      0.7075112649,                 0,       24.05448152
          0,           0,          38,      -3.077881134,     -0.5974158017,     -0.7275043442,       2.402282139,     0.02937292038,      0.7064688879,                 0,                 0,                 0,     0.09746372568,   0.0008739860725,      0.7070787044,                 0,       24.05170745
          0,           0,          39,      -3.107537047,     -0.6484261288,     -0.7641572575,       2.372331987,     0.02936009146,       0.706091567,                 0,                 0,                 0,     0.09739265545,   0.0008763759435,       0.706701173,                 0,       24.04936538
          0,           0,          40,      -3.137752716,     -0.6973779385,       -0.80640306,       2.341841285,     0.02934872038,      0.7057680248,                 0,                 0,                 0,      0.0973335416,   0.0008780548568,      0.7063774354,                 0,       24.04765917
          0,           0,          41,      -3.172139003,     -0.7447250332,     -0.8549194929,        2.30722148,     0.02933866521,      0.7054962928,                 0,                 0,                 0,     0.09728512791,   0.0008789603411,      0.7061055189,                 0,       24.04663905
          0,           0,          42,      -3.212208721,     -0.7908542805,     -0.9098590213,       2.266958558,     0.02932986869,      0.7052719882,                 0,                 0,                 0,     0.09724579926,   0.0008792118296,       0.705881042,                 0,        24.0462034
          0,           0,          43,      -3.258417004,     -0.8363459233,     -0.9706702373,       2.220592964,       0.029322292,      0.7050887324,                 0,                 0,                 0,     0.09721374936,   0.0008790276377,      0.7056976298,                 0,       24.04616707
          0,           0,          44,      -3.310688651,     -0.8821055421,      -1.036166136,       2.168197835,      0.0293158795,      0.7049391901,                 0,                 0,                 0,     0.09718722837,   0.0008786478239,      0.7055479505,                 0,       24.04632582
          0,           0,          45,      -3.368698534,     -0.9288000835,      -1.105402476,       2.110076283,     0.02931044223,      0.7048161821,                 0,                 0,                 0,     0.09716474835,   0.0008781729591,      0.7054248234,                 0,       24.04658983
          0,           0,          46,      -3.431619288,     -0.9775791217,      -1.177446539,       2.047070618,      0.0293058262,      0.7047129278,                 0,                 0,                 0,     0.09714497217,   0.0008777224638,      0.7053214669,                 0,       24.04685413
          0,           0,          47,      -3.499947962,      -1.029399568,      -1.250722096,       1.978699628,     0.02930199837,      0.7046239062,                 0,                 0,                 0,      0.0971269789,    0.000877485861,      0.7052323634,                 0,       24.04695739
          0,           0,          48,        -3.5707098,      -1.084174357,      -1.324328084,       1.907924989,      0.0292988345,      0.7045453331,                 0,                 0,                 0,     0.09711040235,   0.0008774915433,      0.7051537266,                 0,       24.04687235
          0,           0,          49,      -3.643211949,       -1.14082884,      -1.396701857,        1.83540502,     0.02929613632,      0.7044748437,                 0,                 0,                 0,      0.0970951526,   0.0008776367208,      0.7050831857,                 0,       24.04668097
          0,           0,          50,      -3.716594005,       -1.19844712,      -1.466807791,       1.761979524,     0.02929379216,      0.7044109974,                 0,                 0,                 0,     0.09708116114,   0.0008778678634,      0.7050192969,                 0,       24.04642573
          0,           0,          51,      -3.789709679,       -1.25618791,      -1.533769971,       1.688789745,       0.029291741,      0.7043525289,                 0,                 0,                 0,     0.09706828508,    0.000878175016,      0.7049607931,                 0,       24.04611351
          0,           0,          52,      -3.861155345,      -1.313260032,      -1.596597461,       1.617244418,     0.02928993267,      0.7042985636,                 0,                 0,                 0,     0.09705639592,   0.0008785432894,      0.7049067988,                 0,       24.04575564
          0,           0,          53,      -3.929521331,      -1.368999408,      -1.654785492,       1.548769591,     0.02928832275,      0.7042484371,                 0,                 0,                 0,     0.09704536927,   0.0008789550828,      0.7048566481,                 0,        24.0453659
